route_id,shape_pt_lat,shape_pt_lon
37,43.713949,-79.554984,588
37,43.713854,-79.554982,588
37,43.713823,-79.554979,588
37,43.713796,-79.554976,588
37,43.713764,-79.554972,588
37,43.713625,-79.554921,588
37,43.713607,-79.554889,588
37,43.713580,-79.554856,588
37,43.713557,-79.554825,588
37,43.713535,-79.554795,588
37,43.713512,-79.554764,588
37,43.713490,-79.554735,588
37,43.713467,-79.554706,588
37,43.713440,-79.554678,588
37,43.713413,-79.554650,588
37,43.713391,-79.554623,588
37,43.713364,-79.554597,588
37,43.713341,-79.554571,588
37,43.713314,-79.554546,588
37,43.713287,-79.554522,588
37,43.713260,-79.554498,588
37,43.713233,-79.554475,588
37,43.713206,-79.554453,588
37,43.713175,-79.554432,588
37,43.713148,-79.554411,588
37,43.713121,-79.554391,588
37,43.713094,-79.554372,588
37,43.713062,-79.554353,588
37,43.713031,-79.554335,588
37,43.712594,-79.554076,588
37,43.712581,-79.554069,588
37,43.711717,-79.553561,588
37,43.711524,-79.553422,588
37,43.711393,-79.553371,588
37,43.710327,-79.552762,588
37,43.710201,-79.552699,588
37,43.710075,-79.552637,588
37,43.710034,-79.552616,588
37,43.709953,-79.552576,588
37,43.709881,-79.552542,588
37,43.709827,-79.552516,588
37,43.709733,-79.552471,588
37,43.709701,-79.552457,588
37,43.709620,-79.552419,588
37,43.709575,-79.552398,588
37,43.709463,-79.552347,588
37,43.709449,-79.552341,588
37,43.709328,-79.552284,588
37,43.709197,-79.552228,588
37,43.709125,-79.552201,588
37,43.709071,-79.552173,588
37,43.708995,-79.552141,588
37,43.708945,-79.552119,588
37,43.708819,-79.552065,588
37,43.708693,-79.552012,588
37,43.708095,-79.551746,588
37,43.707059,-79.551272,588
37,43.706718,-79.551117,588
37,43.706565,-79.551046,588
37,43.705103,-79.550430,588
37,43.704874,-79.550327,588
37,43.704437,-79.550072,588
37,43.703276,-79.549558,588
37,43.701318,-79.548667,588
37,43.699725,-79.547966,588
37,43.698416,-79.547321,588
37,43.697723,-79.546977,588
37,43.697044,-79.546722,588
37,43.695155,-79.545835,588
37,43.693645,-79.545164,588
37,43.693073,-79.544883,588
37,43.692434,-79.544586,588
37,43.691351,-79.544099,588
37,43.688614,-79.542864,588
37,43.685216,-79.541395,588
37,43.684659,-79.541147,588
37,43.683183,-79.540492,588
37,43.681577,-79.539832,588
37,43.724718,-79.621528,589
37,43.724647,-79.621492,589
37,43.724600,-79.621443,589
37,43.724559,-79.621363,589
37,43.724549,-79.621310,589
37,43.724548,-79.621274,589
37,43.724552,-79.621234,589
37,43.724571,-79.621165,589
37,43.724616,-79.621073,589
37,43.724465,-79.620936,589
37,43.724445,-79.620921,589
37,43.724387,-79.620877,589
37,43.724360,-79.620857,589
37,43.724328,-79.620835,589
37,43.724297,-79.620813,589
37,43.724270,-79.620790,589
37,43.724254,-79.620777,589
37,43.724247,-79.620767,589
37,43.724236,-79.620757,589
37,43.724204,-79.620733,589
37,43.724177,-79.620708,589
37,43.724150,-79.620682,589
37,43.724123,-79.620656,589
37,43.724096,-79.620629,589
37,43.724069,-79.620601,589
37,43.724042,-79.620573,589
37,43.724015,-79.620544,589
37,43.723988,-79.620514,589
37,43.723966,-79.620484,589
37,43.723939,-79.620453,589
37,43.723916,-79.620422,589
37,43.723894,-79.620390,589
37,43.723872,-79.620362,589
37,43.723854,-79.620335,589
37,43.723836,-79.620307,589
37,43.723818,-79.620278,589
37,43.723795,-79.620250,589
37,43.723782,-79.620220,589
37,43.723764,-79.620190,589
37,43.723750,-79.620160,589
37,43.723732,-79.620129,589
37,43.723714,-79.620097,589
37,43.723701,-79.620065,589
37,43.723687,-79.620033,589
37,43.723674,-79.620000,589
37,43.723660,-79.619967,589
37,43.723647,-79.619934,589
37,43.723638,-79.619899,589
37,43.723624,-79.619865,589
37,43.723611,-79.619830,589
37,43.723607,-79.619795,589
37,43.723593,-79.619759,589
37,43.723580,-79.619719,589
37,43.723571,-79.619682,589
37,43.723562,-79.619645,589
37,43.723548,-79.619607,589
37,43.723539,-79.619570,589
37,43.723535,-79.619532,589
37,43.723526,-79.619494,589
37,43.723517,-79.619455,589
37,43.723512,-79.619416,589
37,43.723508,-79.619378,589
37,43.723499,-79.619338,589
37,43.723495,-79.619299,589
37,43.723490,-79.619220,589
37,43.723486,-79.619181,589
37,43.723504,-79.619031,589
37,43.723604,-79.617876,589
37,43.723740,-79.616960,589
37,43.723745,-79.616919,589
37,43.723881,-79.615839,589
37,43.723917,-79.615550,589
37,43.723913,-79.615452,589
37,43.723899,-79.615256,589
37,43.723850,-79.615026,589
37,43.723805,-79.614886,589
37,43.723756,-79.614743,589
37,43.723702,-79.614606,589
37,43.723644,-79.614462,589
37,43.723558,-79.614309,589
37,43.723477,-79.614162,589
37,43.723401,-79.614046,589
37,43.723329,-79.613927,589
37,43.723253,-79.613795,589
37,43.723154,-79.613606,589
37,43.723082,-79.613483,589
37,43.723010,-79.613377,589
37,43.722927,-79.613287,589
37,43.722734,-79.613102,589
37,43.722644,-79.613059,589
37,43.722549,-79.613024,589
37,43.722455,-79.613011,589
37,43.722369,-79.612994,589
37,43.722266,-79.612982,589
37,43.721725,-79.612902,589
37,43.721020,-79.612795,589
37,43.720403,-79.612594,589
37,43.720445,-79.611630,589
37,43.720449,-79.611596,589
37,43.720454,-79.611562,589
37,43.720458,-79.611528,589
37,43.720463,-79.611494,589
37,43.720467,-79.611459,589
37,43.720472,-79.611322,589
37,43.720468,-79.611183,589
37,43.720459,-79.611114,589
37,43.720436,-79.610793,589
37,43.720432,-79.610769,589
37,43.720427,-79.610746,589
37,43.720418,-79.610723,589
37,43.720414,-79.610699,589
37,43.720405,-79.610677,589
37,43.720396,-79.610655,589
37,43.720387,-79.610633,589
37,43.720378,-79.610612,589
37,43.720365,-79.610591,589
37,43.720356,-79.610570,589
37,43.720347,-79.610550,589
37,43.720333,-79.610531,589
37,43.720320,-79.610509,589
37,43.720288,-79.610470,589
37,43.720270,-79.610451,589
37,43.720252,-79.610432,589
37,43.720239,-79.610415,589
37,43.720221,-79.610398,589
37,43.720203,-79.610382,589
37,43.720180,-79.610366,589
37,43.720167,-79.610352,589
37,43.720144,-79.610337,589
37,43.720126,-79.610324,589
37,43.720108,-79.610311,589
37,43.720086,-79.610299,589
37,43.720068,-79.610288,589
37,43.720045,-79.610278,589
37,43.720027,-79.610268,589
37,43.720005,-79.610259,589
37,43.719987,-79.610250,589
37,43.719964,-79.610243,589
37,43.719946,-79.610237,589
37,43.719870,-79.610208,589
37,43.719789,-79.610178,589
37,43.719712,-79.610147,589
37,43.719636,-79.610115,589
37,43.719555,-79.610083,589
37,43.719479,-79.610050,589
37,43.719402,-79.610016,589
37,43.719326,-79.609981,589
37,43.719249,-79.609946,589
37,43.719173,-79.609910,589
37,43.719096,-79.609873,589
37,43.719020,-79.609835,589
37,43.718948,-79.609797,589
37,43.718871,-79.609758,589
37,43.718543,-79.609586,589
37,43.718537,-79.609583,589
37,43.718998,-79.607515,589
37,43.719092,-79.607094,589
37,43.719121,-79.606868,589
37,43.719128,-79.606676,589
37,43.719108,-79.606465,589
37,43.719021,-79.606123,589
37,43.718870,-79.606170,589
37,43.718771,-79.606176,589
37,43.716764,-79.606081,589
37,43.715938,-79.606051,589
37,43.715758,-79.606367,589
37,43.715735,-79.606393,589
37,43.715712,-79.606410,589
37,43.715684,-79.606418,589
37,43.715653,-79.606417,589
37,43.715619,-79.606407,589
37,43.715593,-79.606385,589
37,43.715573,-79.606351,589
37,43.715559,-79.606308,589
37,43.715551,-79.606254,589
37,43.715552,-79.606187,589
37,43.715575,-79.606092,589
37,43.715600,-79.606062,589
37,43.715649,-79.606041,589
37,43.719606,-79.609913,589
37,43.720018,-79.609940,589
37,43.720341,-79.609891,589
37,43.720541,-79.609741,589
37,43.720532,-79.609682,589
37,43.720523,-79.609622,589
37,43.720510,-79.609563,589
37,43.720501,-79.609504,589
37,43.720487,-79.609446,589
37,43.720478,-79.609388,589
37,43.720460,-79.609329,589
37,43.720447,-79.609271,589
37,43.720433,-79.609214,589
37,43.720420,-79.609156,589
37,43.720407,-79.609099,589
37,43.720393,-79.609051,589
37,43.720156,-79.607919,589
37,43.720042,-79.607379,589
37,43.719977,-79.607071,589
37,43.719954,-79.606962,589
37,43.719833,-79.606394,589
37,43.719825,-79.606359,589
37,43.719170,-79.603518,589
37,43.719156,-79.603459,589
37,43.719707,-79.603176,589
37,43.719799,-79.603133,589
37,43.719978,-79.603075,589
37,43.720243,-79.603037,589
37,43.720360,-79.603040,589
37,43.720504,-79.603061,589
37,43.720590,-79.603077,589
37,43.721575,-79.603324,589
37,43.721701,-79.603354,589
37,43.721859,-79.603347,589
37,43.722002,-79.603304,589
37,43.722096,-79.603258,589
37,43.722368,-79.603066,589
37,43.722470,-79.602947,589
37,43.722537,-79.602853,589
37,43.722598,-79.602709,589
37,43.722680,-79.602357,589
37,43.722699,-79.602274,589
37,43.722965,-79.601093,589
37,43.722999,-79.600921,589
37,43.723020,-79.600813,589
37,43.723036,-79.600580,589
37,43.723040,-79.600547,589
37,43.723045,-79.600483,589
37,43.723049,-79.600450,589
37,43.723032,-79.600128,589
37,43.723027,-79.600096,589
37,43.723023,-79.600064,589
37,43.723014,-79.600033,589
37,43.723009,-79.599994,589
37,43.723005,-79.599955,589
37,43.723000,-79.599917,589
37,43.722991,-79.599879,589
37,43.722982,-79.599841,589
37,43.722978,-79.599803,589
37,43.722969,-79.599766,589
37,43.722960,-79.599729,589
37,43.722946,-79.599692,589
37,43.722937,-79.599655,589
37,43.722928,-79.599619,589
37,43.722915,-79.599583,589
37,43.722906,-79.599547,589
37,43.722888,-79.599512,589
37,43.722879,-79.599477,589
37,43.722870,-79.599432,589
37,43.722857,-79.599385,589
37,43.722839,-79.599337,589
37,43.722830,-79.599289,589
37,43.722816,-79.599240,589
37,43.722807,-79.599191,589
37,43.722794,-79.599143,589
37,43.722785,-79.599094,589
37,43.722776,-79.599044,589
37,43.722767,-79.598994,589
37,43.722758,-79.598945,589
37,43.722749,-79.598895,589
37,43.722745,-79.598844,589
37,43.722736,-79.598794,589
37,43.722727,-79.598743,589
37,43.722751,-79.598036,589
37,43.722777,-79.597617,589
37,43.722782,-79.597358,589
37,43.722787,-79.597228,589
37,43.722800,-79.596909,589
37,43.722796,-79.596851,589
37,43.722791,-79.596790,589
37,43.722783,-79.596669,589
37,43.722778,-79.596609,589
37,43.722769,-79.596548,589
37,43.722765,-79.596488,589
37,43.722756,-79.596428,589
37,43.722747,-79.596368,589
37,43.722733,-79.596327,589
37,43.722724,-79.596287,589
37,43.722711,-79.596247,589
37,43.722697,-79.596208,589
37,43.722684,-79.596169,589
37,43.722675,-79.596131,589
37,43.722657,-79.596093,589
37,43.722630,-79.596017,589
37,43.722612,-79.595980,589
37,43.722599,-79.595944,589
37,43.722581,-79.595907,589
37,43.722563,-79.595872,589
37,43.722531,-79.595801,589
37,43.722518,-79.595771,589
37,43.722504,-79.595740,589
37,43.722491,-79.595710,589
37,43.722477,-79.595680,589
37,43.722459,-79.595652,589
37,43.722441,-79.595623,589
37,43.722428,-79.595595,589
37,43.722410,-79.595567,589
37,43.722392,-79.595541,589
37,43.722374,-79.595514,589
37,43.722356,-79.595488,589
37,43.722338,-79.595463,589
37,43.722320,-79.595438,589
37,43.722298,-79.595414,589
37,43.722280,-79.595391,589
37,43.722262,-79.595368,589
37,43.722239,-79.595346,589
37,43.722221,-79.595324,589
37,43.722199,-79.595304,589
37,43.722176,-79.595284,589
37,43.722154,-79.595264,589
37,43.722127,-79.595238,589
37,43.722100,-79.595214,589
37,43.722068,-79.595190,589
37,43.722041,-79.595168,589
37,43.722010,-79.595146,589
37,43.721978,-79.595124,589
37,43.721951,-79.595103,589
37,43.721920,-79.595083,589
37,43.721888,-79.595064,589
37,43.721861,-79.595045,589
37,43.721830,-79.595027,589
37,43.721794,-79.595011,589
37,43.721762,-79.594994,589
37,43.721690,-79.594957,589
37,43.720795,-79.594563,589
37,43.720507,-79.594440,589
37,43.720470,-79.594424,589
37,43.719013,-79.593800,589
37,43.718973,-79.593787,589
37,43.718932,-79.593773,589
37,43.718892,-79.593757,589
37,43.718847,-79.593740,589
37,43.718806,-79.593723,589
37,43.718766,-79.593705,589
37,43.718725,-79.593686,589
37,43.718685,-79.593666,589
37,43.718644,-79.593645,589
37,43.718604,-79.593624,589
37,43.718563,-79.593601,589
37,43.718523,-79.593579,589
37,43.718492,-79.593557,589
37,43.718456,-79.593535,589
37,43.718424,-79.593511,589
37,43.718388,-79.593488,589
37,43.718357,-79.593463,589
37,43.718325,-79.593437,589
37,43.718294,-79.593411,589
37,43.718262,-79.593384,589
37,43.718231,-79.593356,589
37,43.718199,-79.593328,589
37,43.718168,-79.593299,589
37,43.718141,-79.593269,589
37,43.718109,-79.593239,589
37,43.718078,-79.593207,589
37,43.718051,-79.593176,589
37,43.718019,-79.593143,589
37,43.717997,-79.593114,589
37,43.717974,-79.593086,589
37,43.717943,-79.593058,589
37,43.717916,-79.593030,589
37,43.717893,-79.593003,589
37,43.717862,-79.592977,589
37,43.717835,-79.592951,589
37,43.717803,-79.592927,589
37,43.717776,-79.592903,589
37,43.717749,-79.592879,589
37,43.717718,-79.592856,589
37,43.717691,-79.592834,589
37,43.717660,-79.592813,589
37,43.717628,-79.592792,589
37,43.717601,-79.592772,589
37,43.717579,-79.592756,589
37,43.717556,-79.592741,589
37,43.717534,-79.592726,589
37,43.717511,-79.592713,589
37,43.717493,-79.592701,589
37,43.717471,-79.592689,589
37,43.717444,-79.592678,589
37,43.717421,-79.592667,589
37,43.717399,-79.592658,589
37,43.717376,-79.592649,589
37,43.717354,-79.592641,589
37,43.717327,-79.592634,589
37,43.717304,-79.592628,589
37,43.717282,-79.592622,589
37,43.717259,-79.592617,589
37,43.717232,-79.592613,589
37,43.717210,-79.592610,589
37,43.717183,-79.592607,589
37,43.717160,-79.592606,589
37,43.717138,-79.592605,589
37,43.717025,-79.592602,589
37,43.716985,-79.592597,589
37,43.716949,-79.592593,589
37,43.716908,-79.592591,589
37,43.716868,-79.592588,589
37,43.716827,-79.592587,589
37,43.716791,-79.592586,589
37,43.716670,-79.592590,589
37,43.716553,-79.592601,589
37,43.716041,-79.590672,589
37,43.715832,-79.589774,589
37,43.715637,-79.588845,589
37,43.714754,-79.585228,589
37,43.713838,-79.581108,589
37,43.712557,-79.575644,589
37,43.711540,-79.571361,589
37,43.711394,-79.570548,589
37,43.711362,-79.570309,589
37,43.711334,-79.569959,589
37,43.711313,-79.569613,589
37,43.711299,-79.569171,589
37,43.711296,-79.569124,589
37,43.711322,-79.568689,589
37,43.711338,-79.568303,589
37,43.711401,-79.567914,589
37,43.711485,-79.567487,589
37,43.711541,-79.567265,589
37,43.711697,-79.566692,589
37,43.712279,-79.564176,589
37,43.712504,-79.563239,589
37,43.712513,-79.563186,589
37,43.712653,-79.562602,589
37,43.712716,-79.562346,589
37,43.712748,-79.562198,589
37,43.713312,-79.559680,589
37,43.713352,-79.559701,589
37,43.713397,-79.559721,589
37,43.713438,-79.559741,589
37,43.713483,-79.559761,589
37,43.713528,-79.559777,589
37,43.713568,-79.559788,589
37,43.713613,-79.559796,589
37,43.713658,-79.559801,589
37,43.713748,-79.559794,589
37,43.713793,-79.559783,589
37,43.713879,-79.559759,589
37,43.713924,-79.559746,589
37,43.713969,-79.559731,589
37,43.714014,-79.559716,589
37,43.714054,-79.559699,589
37,43.714140,-79.559662,589
37,43.714185,-79.559644,589
37,43.714225,-79.559625,589
37,43.714270,-79.559607,589
37,43.714311,-79.559589,589
37,43.714356,-79.559570,589
37,43.714401,-79.559552,589
37,43.714441,-79.559533,589
37,43.714486,-79.559515,589
37,43.714527,-79.559497,589
37,43.714572,-79.559478,589
37,43.714613,-79.559459,589
37,43.714658,-79.559441,589
37,43.714698,-79.559423,589
37,43.714743,-79.559404,589
37,43.714784,-79.559386,589
37,43.714829,-79.559367,589
37,43.714874,-79.559349,589
37,43.714914,-79.559330,589
37,43.714959,-79.559312,589
37,43.715000,-79.559293,589
37,43.715045,-79.559275,589
37,43.715085,-79.559256,589
37,43.715130,-79.559238,589
37,43.715171,-79.559219,589
37,43.715216,-79.559201,589
37,43.715256,-79.559182,589
37,43.715301,-79.559164,589
37,43.715346,-79.559146,589
37,43.715387,-79.559127,589
37,43.715432,-79.559109,589
37,43.715472,-79.559090,589
37,43.715517,-79.559072,589
37,43.715558,-79.559054,589
37,43.715603,-79.559035,589
37,43.715643,-79.559017,589
37,43.715688,-79.558999,589
37,43.715729,-79.558980,589
37,43.715774,-79.558962,589
37,43.715819,-79.558944,589
37,43.715864,-79.558931,589
37,43.715945,-79.558890,589
37,43.715986,-79.558868,589
37,43.716031,-79.558845,589
37,43.716076,-79.558820,589
37,43.716116,-79.558793,589
37,43.716152,-79.558764,589
37,43.716188,-79.558731,589
37,43.716224,-79.558691,589
37,43.716256,-79.558644,589
37,43.716283,-79.558596,589
37,43.716310,-79.558545,589
37,43.716332,-79.558491,589
37,43.716350,-79.558434,589
37,43.716368,-79.558376,589
37,43.716382,-79.558318,589
37,43.716395,-79.558258,589
37,43.716409,-79.558199,589
37,43.716422,-79.558140,589
37,43.716436,-79.558081,589
37,43.716454,-79.558023,589
37,43.716468,-79.557964,589
37,43.716481,-79.557905,589
37,43.716495,-79.557846,589
37,43.716508,-79.557787,589
37,43.716522,-79.557728,589
37,43.716535,-79.557669,589
37,43.716567,-79.557551,589
37,43.716580,-79.557492,589
37,43.716594,-79.557434,589
37,43.716607,-79.557375,589
37,43.716621,-79.557316,589
37,43.716634,-79.557257,589
37,43.716652,-79.557198,589
37,43.716666,-79.557139,589
37,43.716680,-79.557080,589
37,43.716693,-79.557021,589
37,43.716707,-79.556962,589
37,43.716720,-79.556903,589
37,43.716734,-79.556844,589
37,43.716747,-79.556785,589
37,43.716761,-79.556726,589
37,43.716792,-79.556608,589
37,43.716806,-79.556550,589
37,43.716819,-79.556491,589
37,43.716833,-79.556432,589
37,43.716846,-79.556373,589
37,43.716860,-79.556314,589
37,43.716873,-79.556255,589
37,43.716892,-79.556196,589
37,43.716905,-79.556137,589
37,43.716919,-79.556078,589
37,43.712892,-79.554053,590
37,43.739382,-79.566331,590
37,43.764107,-79.576060,590
37,43.764138,-79.576114,590
37,43.764154,-79.576138,590
37,43.764174,-79.576159,590
37,43.764215,-79.576190,590
37,43.764273,-79.576237,590
37,43.764320,-79.576296,590
37,43.764338,-79.576332,590
37,43.764347,-79.576377,590
37,43.644738,-79.524830,591
37,43.644662,-79.524913,591
37,43.644501,-79.524850,591
37,43.644447,-79.524763,591
37,43.718022,-79.593146,593
37,43.720385,-79.608408,593
37,43.720389,-79.608431,593
37,43.720398,-79.608454,593
37,43.720412,-79.608477,593
37,43.720421,-79.608499,593
37,43.720430,-79.608521,593
37,43.720443,-79.608542,593
37,43.720457,-79.608562,593
37,43.720466,-79.608582,593
37,43.720479,-79.608602,593
37,43.720493,-79.608621,593
37,43.720506,-79.608640,593
37,43.720519,-79.608658,593
37,43.720533,-79.608675,593
37,43.720551,-79.608692,593
37,43.720564,-79.608708,593
37,43.720578,-79.608723,593
37,43.720596,-79.608738,593
37,43.720609,-79.608752,593
37,43.720632,-79.608773,593
37,43.720645,-79.608782,593
37,43.720659,-79.608791,593
37,43.720672,-79.608798,593
37,43.720686,-79.608805,593
37,43.720704,-79.608811,593
37,43.720717,-79.608816,593
37,43.720731,-79.608820,593
37,43.720744,-79.608824,593
37,43.720758,-79.608827,593
37,43.720776,-79.608829,593
37,43.720789,-79.608830,593
37,43.720938,-79.608799,593
37,43.720978,-79.608777,593
37,43.720992,-79.608771,593
37,43.721001,-79.608765,593
37,43.721014,-79.608757,593
37,43.721023,-79.608749,593
37,43.721037,-79.608741,593
37,43.721046,-79.608732,593
37,43.721059,-79.608721,593
37,43.721068,-79.608710,593
37,43.721078,-79.608699,593
37,43.721091,-79.608687,593
37,43.721100,-79.608674,593
37,43.721109,-79.608661,593
37,43.721118,-79.608647,593
37,43.721127,-79.608633,593
37,43.721132,-79.608618,593
37,43.721141,-79.608603,593
37,43.721145,-79.608587,593
37,43.721150,-79.608572,593
37,43.721159,-79.608555,593
37,43.721163,-79.608538,593
37,43.721172,-79.608503,593
37,43.721181,-79.608479,593
37,43.721190,-79.608456,593
37,43.721199,-79.608432,593
37,43.721208,-79.608407,593
37,43.721213,-79.608382,593
37,43.721222,-79.608357,593
37,43.721226,-79.608332,593
37,43.721231,-79.608306,593
37,43.721240,-79.608280,593
37,43.721244,-79.608254,593
37,43.721249,-79.608227,593
37,43.721254,-79.608174,593
37,43.721245,-79.607943,593
37,43.721204,-79.607848,593
37,43.721195,-79.607831,593
37,43.721186,-79.607814,593
37,43.721110,-79.607677,593
37,43.721096,-79.607660,593
37,43.721079,-79.607644,593
37,43.721065,-79.607629,593
37,43.721047,-79.607615,593
37,43.721034,-79.607601,593
37,43.721016,-79.607588,593
37,43.720998,-79.607576,593
37,43.720984,-79.607565,593
37,43.720966,-79.607554,593
37,43.720948,-79.607545,593
37,43.720930,-79.607536,593
37,43.719824,-79.606935,593
37,43.719751,-79.606892,593
37,43.719653,-79.606788,593
37,43.719552,-79.606650,593
37,43.719459,-79.606478,593
37,43.719371,-79.606230,593
37,43.719317,-79.605997,593
37,43.719167,-79.605165,593
37,43.719078,-79.604849,593
37,43.719030,-79.604743,593
37,43.718960,-79.604687,593
37,43.718760,-79.604637,593
37,43.718743,-79.604773,593
37,43.718739,-79.604839,593
37,43.718746,-79.605042,593
37,43.718784,-79.605270,593
37,43.718829,-79.605426,593
37,43.718923,-79.605749,593
37,43.721258,-79.607984,593
37,43.721263,-79.608004,593
37,43.721267,-79.608025,593
37,43.721272,-79.608047,593
37,43.721276,-79.608068,593
37,43.721281,-79.608089,593
37,43.721285,-79.608177,593
37,43.721280,-79.608220,593
37,43.721271,-79.608307,593
37,43.721262,-79.608406,593
37,43.721168,-79.608717,593
37,43.721158,-79.608736,593
37,43.721136,-79.608774,593
37,43.720929,-79.609085,593
37,43.720920,-79.609103,593
37,43.720902,-79.609121,593
37,43.720888,-79.609141,593
37,43.720879,-79.609161,593
37,43.720866,-79.609181,593
37,43.720852,-79.609201,593
37,43.720843,-79.609223,593
37,43.720829,-79.609244,593
37,43.720820,-79.609266,593
37,43.720816,-79.609289,593
37,43.720807,-79.609312,593
37,43.720798,-79.609335,593
37,43.720780,-79.609383,593
37,43.720775,-79.609407,593
37,43.720766,-79.609432,593
37,43.720762,-79.609457,593
37,43.720757,-79.609482,593
37,43.720748,-79.609507,593
37,43.720739,-79.609564,593
37,43.720735,-79.609596,593
37,43.720730,-79.609628,593
37,43.720726,-79.609661,593
37,43.720721,-79.609694,593
37,43.720716,-79.609726,593
37,43.720712,-79.609825,593
37,43.720625,-79.610882,593
37,43.720621,-79.610937,593
37,43.720616,-79.611046,593
37,43.720612,-79.611141,593
37,43.720611,-79.611235,593
37,43.720607,-79.611281,593
37,43.720602,-79.611328,593
37,43.720598,-79.611375,593
37,43.720589,-79.611468,593
37,43.720584,-79.611514,593
37,43.720580,-79.611560,593
37,43.720571,-79.611606,593
37,43.720562,-79.611651,593
37,43.720557,-79.611697,593
37,43.720548,-79.611742,593
37,43.720539,-79.611787,593
37,43.720525,-79.611832,593
37,43.720521,-79.611891,593
37,43.720516,-79.611951,593
37,43.720498,-79.612069,593
37,43.720489,-79.612128,593
37,43.723017,-79.613386,593
37,43.723089,-79.613492,593
37,43.723161,-79.613615,593
37,43.723260,-79.613804,593
37,43.723336,-79.613936,593
37,43.723408,-79.614055,593
37,43.723484,-79.614172,593
37,43.723565,-79.614319,593
37,43.723651,-79.614472,593
37,43.723709,-79.614616,593
37,43.723763,-79.614752,593
37,43.723812,-79.614895,593
37,43.723857,-79.615036,593
37,43.723880,-79.615141,593
37,43.723906,-79.615265,593
37,43.723920,-79.615363,593
37,43.723924,-79.615559,593
37,43.723888,-79.615849,593
37,43.723752,-79.616929,593
37,43.723747,-79.616969,593
37,43.723511,-79.619040,593
37,43.723506,-79.619056,593
37,43.723497,-79.619112,593
37,43.723493,-79.619190,593
37,43.723502,-79.619270,593
37,43.723515,-79.619387,593
37,43.723519,-79.619426,593
37,43.723524,-79.619464,593
37,43.723533,-79.619503,593
37,43.723542,-79.619541,593
37,43.723546,-79.619579,593
37,43.723555,-79.619617,593
37,43.723569,-79.619654,593
37,43.723578,-79.619692,593
37,43.723587,-79.619729,593
37,43.723600,-79.619768,593
37,43.723614,-79.619804,593
37,43.723618,-79.619839,593
37,43.723631,-79.619874,593
37,43.723645,-79.619908,593
37,43.723654,-79.619944,593
37,43.723667,-79.619976,593
37,43.723681,-79.620009,593
37,43.723694,-79.620042,593
37,43.723708,-79.620074,593
37,43.723721,-79.620107,593
37,43.723739,-79.620138,593
37,43.723757,-79.620169,593
37,43.723771,-79.620199,593
37,43.723789,-79.620230,593
37,43.723802,-79.620259,593
37,43.723825,-79.620288,593
37,43.723843,-79.620316,593
37,43.723861,-79.620344,593
37,43.723878,-79.620371,593
37,43.723901,-79.620399,593
37,43.723923,-79.620431,593
37,43.723946,-79.620463,593
37,43.723973,-79.620493,593
37,43.723995,-79.620524,593
37,43.724022,-79.620553,593
37,43.724049,-79.620582,593
37,43.724076,-79.620610,593
37,43.724103,-79.620638,593
37,43.724130,-79.620665,593
37,43.724157,-79.620692,593
37,43.724184,-79.620717,593
37,43.724211,-79.620742,593
37,43.724279,-79.620796,593
37,43.724306,-79.620819,593
37,43.724337,-79.620841,593
37,43.724369,-79.620863,593
37,43.724396,-79.620883,593
37,43.724454,-79.620927,593
37,43.724517,-79.620971,593
37,43.724576,-79.621017,593
37,43.724623,-79.621053,593
37,43.724685,-79.621107,593
37,43.724739,-79.621155,593
37,43.724798,-79.621204,593
37,43.724856,-79.621253,593
37,43.724915,-79.621305,593
37,43.724967,-79.621345,593
37,43.724907,-79.621452,593
37,43.724860,-79.621501,593
37,43.724811,-79.621526,593
37,43.724770,-79.621539,593
38,43.732085,-79.262983,594
38,43.732080,-79.263100,594
38,43.731883,-79.263729,594
38,43.731847,-79.263766,594
38,43.731802,-79.263781,594
38,43.731502,-79.263794,594
38,43.731437,-79.263831,594
38,43.731412,-79.263906,594
38,43.731402,-79.263998,594
38,43.731477,-79.264300,594
38,43.731501,-79.264280,594
38,43.731779,-79.264143,594
38,43.731815,-79.264125,594
38,43.731851,-79.264128,594
38,43.731914,-79.264153,594
38,43.731977,-79.264185,594
38,43.731987,-79.264190,594
38,43.732215,-79.264296,594
38,43.732293,-79.264332,594
38,43.732770,-79.264554,594
38,43.733047,-79.263337,594
38,43.733074,-79.263254,594
38,43.733118,-79.263207,594
38,43.733128,-79.263197,594
38,43.733173,-79.263195,594
38,43.733236,-79.263221,594
38,43.733335,-79.263290,594
38,43.733366,-79.263293,594
38,43.733376,-79.263297,594
38,43.733386,-79.263302,594
38,43.733396,-79.263307,594
38,43.733406,-79.263313,594
38,43.733417,-79.263316,594
38,43.733424,-79.263328,594
38,43.733441,-79.263345,594
38,43.733450,-79.263353,594
38,43.733457,-79.263363,594
38,43.733464,-79.263374,594
38,43.733470,-79.263386,594
38,43.733476,-79.263398,594
38,43.733482,-79.263410,594
38,43.733488,-79.263422,594
38,43.733493,-79.263435,594
38,43.733497,-79.263449,594
38,43.733504,-79.263476,594
38,43.733506,-79.263490,594
38,43.733508,-79.263504,594
38,43.733510,-79.263519,594
38,43.733511,-79.263533,594
38,43.733505,-79.263620,594
38,43.733499,-79.263662,594
38,43.733492,-79.263704,594
38,43.733485,-79.263745,594
38,43.733478,-79.263787,594
38,43.733469,-79.263828,594
38,43.733461,-79.263869,594
38,43.733451,-79.263910,594
38,43.733430,-79.263991,594
