route_id,shape_pt_lat,shape_pt_lon
52,43.8777510,-79.2005440,28
52,43.8775440,-79.2010880,28
52,43.8772770,-79.2018130,28
52,43.8772440,-79.2019100,28
52,43.8770080,-79.2026190,28
52,43.8767370,-79.2035160,28
52,43.8766190,-79.2039220,28
52,43.8765520,-79.2041700,28
52,43.8764190,-79.2047160,28
52,43.8762990,-79.2052160,28
52,43.8762130,-79.2056030,28
52,43.8760320,-79.2064020,28
52,43.8757440,-79.2077110,28
52,43.8756060,-79.2083560,28
52,43.8753810,-79.2094270,28
52,43.8752820,-79.2098830,28
52,43.8751480,-79.2104600,28
52,43.8750040,-79.2111480,28
52,43.8749010,-79.2116250,28
52,43.8747760,-79.2122370,28
52,43.8747250,-79.2125020,28
52,43.8746510,-79.2128580,28
52,43.8745830,-79.2131710,28
52,43.8745470,-79.2133440,28
52,43.8740590,-79.2156120,28
52,43.8738990,-79.2163700,28
52,43.8736450,-79.2175410,28
52,43.8734150,-79.2186270,28
52,43.8732320,-79.2194270,28
52,43.8729720,-79.2206010,28
52,43.8722950,-79.2238660,28
52,43.8721360,-79.2246030,28
52,43.8720270,-79.2251120,28
52,43.8719090,-79.2256550,28
52,43.8717810,-79.2262770,28
52,43.8715270,-79.2274570,28
52,43.8714130,-79.2279740,28
52,43.8704790,-79.2322420,28
52,43.8703870,-79.2326800,28
52,43.8702220,-79.2331820,28
52,43.8701960,-79.2332990,28
52,43.8701640,-79.2334300,28
52,43.8701450,-79.2334850,28
52,43.8701020,-79.2336380,28
52,43.8699650,-79.2340950,28
52,43.8698950,-79.2343130,28
52,43.8698660,-79.2343870,28
52,43.8698250,-79.2344740,28
52,43.8697840,-79.2345450,28
52,43.8697490,-79.2345940,28
52,43.8696970,-79.2346470,28
52,43.8696500,-79.2346880,28
52,43.8696030,-79.2347240,28
52,43.8695600,-79.2347470,28
52,43.8695130,-79.2347620,28
52,43.8694420,-79.2347710,28
52,43.8694020,-79.2347680,28
52,43.8692990,-79.2347430,28
52,43.8692390,-79.2347170,28
52,43.8692000,-79.2346930,28
52,43.8691680,-79.2346690,28
52,43.8690940,-79.2345880,28
52,43.8690700,-79.2345500,28
52,43.8690280,-79.2344730,28
52,43.8690020,-79.2344060,28
52,43.8689790,-79.2343280,28
52,43.8689640,-79.2342520,28
52,43.8689540,-79.2341660,28
52,43.8689500,-79.2340850,28
52,43.8689570,-79.2340090,28
52,43.8689710,-79.2339300,28
52,43.8689930,-79.2338460,28
52,43.8690250,-79.2337580,28
52,43.8690520,-79.2337000,28
52,43.8690850,-79.2336490,28
52,43.8691360,-79.2335870,28
52,43.8691960,-79.2335320,28
52,43.8692550,-79.2334900,28
52,43.8693060,-79.2334650,28
52,43.8693940,-79.2334350,28
52,43.8694780,-79.2334190,28
52,43.8695770,-79.2334130,28
52,43.8698790,-79.2334380,28
52,43.8700350,-79.2334620,28
52,43.8702310,-79.2334960,28
52,43.8704420,-79.2335110,28
52,43.8705740,-79.2335300,28
52,43.8706420,-79.2335380,28
52,43.8707430,-79.2335490,28
52,43.8710140,-79.2335650,28
52,43.8712230,-79.2335660,28
52,43.8715020,-79.2335530,28
52,43.8715700,-79.2335510,28
52,43.8719260,-79.2335230,28
52,43.8723350,-79.2335100,28
52,43.8727380,-79.2335050,28
52,43.8728120,-79.2334520,28
52,43.8730140,-79.2334700,28
52,43.8800790,-79.2316850,28
52,43.8800950,-79.2315730,28
52,43.8799790,-79.2313190,28
52,43.8811550,-79.2316260,28
52,43.8727420,-79.2333900,28
52,43.8726160,-79.2333800,28
52,43.8716070,-79.2334260,28
52,43.8713220,-79.2334340,28
52,43.8709110,-79.2334250,28
52,43.8707550,-79.2334080,28
52,43.8706820,-79.2333980,28
52,43.8706040,-79.2333880,28
52,43.8704660,-79.2333620,28
52,43.8702680,-79.2333150,28
52,43.8699740,-79.2332370,28
52,43.8698240,-79.2331850,28
52,43.8696080,-79.2331030,28
52,43.8694940,-79.2330500,28
52,43.8693450,-79.2329760,28
52,43.8692280,-79.2329110,28
52,43.8690920,-79.2328390,28
52,43.8690470,-79.2329380,28
52,43.8689970,-79.2331180,28
52,43.8689300,-79.2333680,28
52,43.8688360,-79.2337430,28
52,43.8688130,-79.2338850,28
52,43.8687970,-79.2340160,28
52,43.8687910,-79.2340990,28
52,43.8687870,-79.2341810,28
52,43.8687880,-79.2342760,28
52,43.8687920,-79.2343890,28
52,43.8688000,-79.2344970,28
52,43.8688160,-79.2346120,28
52,43.8688380,-79.2347260,28
52,43.8688770,-79.2348900,28
52,43.8689060,-79.2349900,28
52,43.8689470,-79.2351470,28
52,43.8690010,-79.2353150,28
52,43.8690840,-79.2356100,28
52,43.8691180,-79.2357280,28
52,43.8691530,-79.2358790,28
52,43.8692210,-79.2362650,28
52,43.8692400,-79.2364480,28
52,43.8692500,-79.2366830,28
52,43.8692480,-79.2368720,28
52,43.8692440,-79.2370340,28
52,43.8692320,-79.2372110,28
52,43.8692020,-79.2374380,28
52,43.8691560,-79.2377340,28
52,43.8689840,-79.2386360,28
52,43.8687170,-79.2399080,28
52,43.8687030,-79.2400180,28
52,43.8686460,-79.2404530,28
52,43.8685270,-79.2409020,28
52,43.8683920,-79.2413910,28
52,43.8679980,-79.2428490,28
52,43.8676650,-79.2441170,28
52,43.8676320,-79.2442300,28
52,43.8673720,-79.2451330,28
52,43.8670880,-79.2461110,28
52,43.8669930,-79.2464340,28
52,43.8668700,-79.2468480,28
52,43.8668450,-79.2469320,28
52,43.8664680,-79.2481250,28
52,43.8664090,-79.2483060,28
52,43.8662410,-79.2488440,28
52,43.8659780,-79.2496600,28
52,43.8658570,-79.2500240,28
52,43.8658050,-79.2501890,28
52,43.8656680,-79.2505940,28
52,43.8655020,-79.2510980,28
52,43.8653380,-79.2515820,28
52,43.8653030,-79.2517110,28
52,43.8652890,-79.2517550,28
52,43.8647650,-79.2532540,28
52,43.8644190,-79.2542110,28
52,43.8642780,-79.2545950,28
52,43.8640140,-79.2552640,28
52,43.8638380,-79.2557340,28
52,43.8636210,-79.2563020,28
52,43.8633500,-79.2569840,28
52,43.8632950,-79.2571590,28
52,43.8632680,-79.2572240,28
52,43.8632430,-79.2572920,28
52,43.8632260,-79.2573370,28
52,43.8631110,-79.2576110,28
52,43.8627880,-79.2584240,28
52,43.8617680,-79.2608640,28
52,43.8615280,-79.2614080,28
52,43.8608390,-79.2630500,28
52,43.8604210,-79.2640510,28
52,43.8600280,-79.2650180,28
52,43.8599350,-79.2652550,28
52,43.8597330,-79.2657990,28
52,43.8596050,-79.2661330,28
52,43.8594400,-79.2666100,28
52,43.8592080,-79.2672600,28
52,43.8589990,-79.2679050,28
52,43.8587660,-79.2686490,28
52,43.8585970,-79.2692210,28
52,43.8584730,-79.2696630,28
52,43.8583840,-79.2699670,28
52,43.8582080,-79.2706280,28
52,43.8580290,-79.2713650,28
52,43.8578460,-79.2721440,28
52,43.8576820,-79.2728980,28
52,43.8576110,-79.2732710,28
52,43.8573230,-79.2748140,28
52,43.8571110,-79.2760030,28
52,43.8564900,-79.2793630,28
52,43.8563030,-79.2803700,28
52,43.8561260,-79.2813180,28
52,43.8560970,-79.2814550,28
52,43.8560350,-79.2817360,28
52,43.8558460,-79.2826780,28
52,43.8555550,-79.2840420,28
52,43.8552610,-79.2853440,28
52,43.8549390,-79.2867120,28
52,43.8547480,-79.2875470,28
52,43.8546020,-79.2881770,28
52,43.8543010,-79.2894810,28
52,43.8542880,-79.2895300,28
52,43.8539800,-79.2908860,28
52,43.8537470,-79.2919530,28
52,43.8527530,-79.2962570,28
52,43.8521160,-79.2990110,28
52,43.8518290,-79.3002750,28
52,43.8517500,-79.3006120,28
52,43.8515700,-79.3013550,28
52,43.8515320,-79.3015280,28
52,43.8513350,-79.3023800,28
52,43.8511240,-79.3032930,28
52,43.8506660,-79.3052490,28
52,43.8504970,-79.3059750,28
52,43.8502120,-79.3071750,28
52,43.8500680,-79.3075580,28
52,43.8500450,-79.3076250,28
52,43.8499720,-79.3078320,28
52,43.8499250,-79.3079780,28
52,43.8498460,-79.3082160,28
52,43.8498330,-79.3082490,28
52,43.8497940,-79.3083600,28
52,43.8497370,-79.3084710,28
52,43.8496800,-79.3085610,28
52,43.8496210,-79.3086340,28
52,43.8494890,-79.3087300,28
52,43.8494160,-79.3087570,28
52,43.8493410,-79.3087650,28
52,43.8493120,-79.3087610,28
52,43.8492650,-79.3087590,28
52,43.8491880,-79.3087330,28
52,43.8491150,-79.3086940,28
52,43.8490490,-79.3086360,28
52,43.8489980,-79.3085720,28
52,43.8489520,-79.3084990,28
52,43.8489140,-79.3084160,28
52,43.8488870,-79.3083280,28
52,43.8488680,-79.3082300,28
52,43.8488600,-79.3081290,28
52,43.8488630,-79.3080250,28
52,43.8488750,-79.3079240,28
52,43.8489010,-79.3078250,28
52,43.8489370,-79.3077310,28
52,43.8489820,-79.3076490,28
52,43.8490330,-79.3075790,28
52,43.8490970,-79.3075120,28
52,43.8491650,-79.3074620,28
52,43.8492400,-79.3074330,28
52,43.8493250,-79.3074140,28
52,43.8494270,-79.3074120,28
52,43.8495400,-79.3074260,28
52,43.8496520,-79.3074540,28
52,43.8499590,-79.3075810,28
52,43.8501060,-79.3076610,28
52,43.8501950,-79.3077070,28
52,43.8503410,-79.3077730,28
52,43.8504270,-79.3078080,28
52,43.8504910,-79.3078310,28
52,43.8505720,-79.3078630,28
52,43.8506780,-79.3078970,28
52,43.8508530,-79.3079450,28
52,43.8510260,-79.3079880,28
52,43.8511850,-79.3080210,28
52,43.8513250,-79.3080380,28
52,43.8514290,-79.3080450,28
52,43.8518800,-79.3079220,28
52,43.8514890,-79.3079160,28
52,43.8514300,-79.3079070,28
52,43.8512630,-79.3078900,28
52,43.8510960,-79.3078570,28
52,43.8508710,-79.3077940,28
52,43.8505310,-79.3076840,28
52,43.8503750,-79.3076200,28
52,43.8502930,-79.3075820,28
52,43.8501420,-79.3075000,28
52,43.8501000,-79.3074750,28
52,43.8499970,-79.3074220,28
52,43.8499320,-79.3073870,28
52,43.8498630,-79.3073460,28
52,43.8493550,-79.3070020,28
52,43.8492460,-79.3069410,28
52,43.8491660,-79.3069500,28
52,43.8490220,-79.3068570,28
52,43.8490030,-79.3069120,28
52,43.8488770,-79.3072340,28
52,43.8488320,-79.3073560,28
52,43.8487630,-79.3075520,28
52,43.8487100,-79.3077540,28
52,43.8486800,-79.3079030,28
52,43.8486590,-79.3080530,28
52,43.8486550,-79.3082030,28
52,43.8486610,-79.3083550,28
52,43.8486790,-79.3085090,28
52,43.8487160,-79.3086810,28
52,43.8489830,-79.3096610,28
52,43.8490720,-79.3101010,28
52,43.8490980,-79.3103220,28
52,43.8491170,-79.3107680,28
52,43.8491050,-79.3109920,28
52,43.8490840,-79.3112220,28
52,43.8489400,-79.3121030,28
52,43.8488160,-79.3127490,28
52,43.8487260,-79.3134120,28
52,43.8486970,-79.3137340,28
52,43.8485880,-79.3141810,28
52,43.8484410,-79.3147720,28
52,43.8483370,-79.3152130,28
52,43.8479230,-79.3170320,28
52,43.8474900,-79.3188920,28
52,43.8472350,-79.3199930,28
52,43.8465620,-79.3229040,28
52,43.8464610,-79.3233710,28
52,43.8463920,-79.3237070,28
52,43.8463030,-79.3241180,28
52,43.8459130,-79.3259690,28
52,43.8458590,-79.3262240,28
52,43.8454830,-79.3279700,28
52,43.8450810,-79.3299320,28
52,43.8449710,-79.3305260,28
52,43.8449440,-79.3306780,28
52,43.8448300,-79.3313290,28
52,43.8447510,-79.3318040,28
52,43.8446400,-79.3323960,28
52,43.8441130,-79.3351030,28
52,43.8439400,-79.3359060,28
52,43.8437770,-79.3366870,28
52,43.8435290,-79.3378590,28
52,43.8432290,-79.3394380,28
52,43.8430190,-79.3406120,28
52,43.8429360,-79.3411040,28
52,43.8425830,-79.3433790,28
52,43.8425010,-79.3439680,28
52,43.8423720,-79.3448930,28
52,43.8423010,-79.3454630,28
52,43.8422690,-79.3457400,28
52,43.8421710,-79.3465440,28
52,43.8420540,-79.3475680,28
52,43.8419950,-79.3480270,28
52,43.8419200,-79.3486340,28
52,43.8417230,-79.3500350,28
52,43.8416440,-79.3505590,28
52,43.8415950,-79.3509030,28
52,43.8413120,-79.3526300,28
52,43.8412150,-79.3532080,28
52,43.8411160,-79.3538480,28
52,43.8410680,-79.3542090,28
52,43.8410400,-79.3544350,28
52,43.8409910,-79.3548080,28
52,43.8409220,-79.3553000,28
52,43.8409020,-79.3554810,28
52,43.8408790,-79.3556730,28
52,43.8408570,-79.3558370,28
52,43.8408010,-79.3562340,28
52,43.8406590,-79.3571000,28
52,43.8401780,-79.3601350,28
52,43.8401390,-79.3603650,28
52,43.8398880,-79.3619420,28
52,43.8398610,-79.3620600,28
52,43.8396760,-79.3630340,28
52,43.8395340,-79.3639180,28
52,43.8393730,-79.3648810,28
52,43.8392590,-79.3655770,28
52,43.8390210,-79.3671300,28
52,43.8390100,-79.3672020,28
52,43.8389490,-79.3676150,28
52,43.8389200,-79.3677870,28
52,43.8388810,-79.3679640,28
52,43.8388700,-79.3680780,28
52,43.8387970,-79.3685720,28
52,43.8387690,-79.3687410,28
52,43.8385980,-79.3698290,28
52,43.8384440,-79.3707450,28
52,43.8383040,-79.3716300,28
52,43.8380790,-79.3730940,28
52,43.8378540,-79.3743930,28
52,43.8377690,-79.3749280,28
52,43.8376820,-79.3755040,28
52,43.8374780,-79.3767620,28
52,43.8372830,-79.3780450,28
52,43.8370770,-79.3796280,28
52,43.8370420,-79.3799680,28
52,43.8370010,-79.3803370,28
52,43.8369830,-79.3804800,28
52,43.8369490,-79.3807530,28
52,43.8369060,-79.3811700,28
52,43.8368590,-79.3816470,28
52,43.8367220,-79.3832880,28
52,43.8365880,-79.3851270,28
52,43.8365380,-79.3862810,28
52,43.8365180,-79.3871190,28
52,43.8365010,-79.3884420,28
52,43.8364950,-79.3892920,28
52,43.8364980,-79.3894260,28
52,43.8365330,-79.3913280,28
52,43.8365740,-79.3925080,28
52,43.8366210,-79.3934390,28
52,43.8367200,-79.3949600,28
52,43.8368330,-79.3963120,28
52,43.8369430,-79.3973570,28
52,43.8371200,-79.3988110,28
52,43.8372170,-79.3996120,28
52,43.8373100,-79.4004030,28
52,43.8373820,-79.4010060,28
52,43.8373930,-79.4010920,28
52,43.8374200,-79.4013610,28
52,43.8374760,-79.4018760,28
52,43.8375090,-79.4021690,28
52,43.8376130,-79.4031090,28
52,43.8376610,-79.4034900,28
52,43.8376970,-79.4038230,28
52,43.8377510,-79.4043460,28
52,43.8379250,-79.4053900,28
52,43.8379720,-79.4056940,28
52,43.8380200,-79.4059560,28
52,43.8380270,-79.4060230,28
52,43.8380410,-79.4061090,28
52,43.8380550,-79.4062150,28
52,43.8380640,-79.4063310,28
52,43.8380910,-79.4065220,28
52,43.8381760,-79.4073430,28
52,43.8382390,-79.4081410,28
52,43.8382630,-79.4083310,28
52,43.8382850,-79.4085030,28
52,43.8383450,-79.4090110,28
52,43.8383820,-79.4093750,28
52,43.8384110,-79.4096890,28
52,43.8384380,-79.4100230,28
52,43.8384620,-79.4102170,28
52,43.8385180,-79.4111000,28
52,43.8385210,-79.4123140,28
52,43.8385120,-79.4125860,28
52,43.8384930,-79.4140580,28
52,43.8384870,-79.4141710,28
52,43.8384030,-79.4148320,28
52,43.8383170,-79.4156380,28
52,43.8382950,-79.4158230,28
52,43.8382610,-79.4160750,28
52,43.8381920,-79.4165810,28
52,43.8381310,-79.4170000,28
52,43.8380970,-79.4172140,28
52,43.8380440,-79.4175140,28
52,43.8380070,-79.4177060,28
52,43.8379700,-79.4179270,28
52,43.8379330,-79.4181180,28
52,43.8378920,-79.4182930,28
52,43.8377940,-79.4187560,28
52,43.8377230,-79.4190600,28
52,43.8376630,-79.4192980,28
52,43.8375190,-79.4198310,28
52,43.8374130,-79.4202160,28
52,43.8372270,-79.4208520,28
52,43.8370910,-79.4212830,28
52,43.8369290,-79.4217600,28
52,43.8368620,-79.4219570,28
52,43.8368400,-79.4220200,28
52,43.8367290,-79.4223290,28
52,43.8364920,-79.4229370,28
52,43.8363750,-79.4232340,28
52,43.8361910,-79.4236900,28
52,43.8361450,-79.4237890,28
52,43.8359230,-79.4243430,28
52,43.8358210,-79.4245890,28
52,43.8355810,-79.4251480,28
52,43.8355210,-79.4252940,28
52,43.8354100,-79.4255020,28
52,43.8351960,-79.4260010,28
52,43.8351630,-79.4260840,28
52,43.8349480,-79.4265710,28
52,43.8348780,-79.4267360,28
52,43.8348440,-79.4268370,28
52,43.8347910,-79.4269560,28
52,43.8345320,-79.4275800,28
52,43.8342100,-79.4283390,28
52,43.8341300,-79.4285180,28
52,43.8340940,-79.4286080,28
52,43.8340510,-79.4287190,28
52,43.8338570,-79.4291790,28
52,43.8336530,-79.4294920,28
52,43.8336230,-79.4295590,28
52,43.8335370,-79.4297390,28
52,43.8333820,-79.4300440,28
52,43.8333180,-79.4301540,28
52,43.8332560,-79.4302400,28
52,43.8332120,-79.4302900,28
52,43.8331660,-79.4303280,28
52,43.8331120,-79.4303620,28
52,43.8330520,-79.4303850,28
52,43.8329720,-79.4303950,28
52,43.8328950,-79.4303920,28
52,43.8328300,-79.4303750,28
52,43.8327630,-79.4303410,28
52,43.8326950,-79.4302890,28
52,43.8326460,-79.4302460,28
52,43.8326190,-79.4302170,28
52,43.8325840,-79.4301650,28
52,43.8325490,-79.4301080,28
52,43.8325120,-79.4299950,28
52,43.8324970,-79.4299230,28
52,43.8324840,-79.4298100,28
52,43.8325210,-79.4294520,28
52,43.8325550,-79.4293340,28
52,43.8326010,-79.4292200,28
52,43.8326560,-79.4291160,28
52,43.8327230,-79.4290180,28
52,43.8327870,-79.4289440,28
52,43.8328670,-79.4288660,28
52,43.8329310,-79.4288180,28
52,43.8330030,-79.4287760,28
52,43.8330790,-79.4287460,28
52,43.8331620,-79.4287250,28
52,43.8332730,-79.4287120,28
52,43.8339110,-79.4286830,28
52,43.8342000,-79.4287570,28
52,43.8342940,-79.4287860,28
52,43.8343600,-79.4288090,28
52,43.8344230,-79.4288260,28
52,43.8348600,-79.4289160,28
52,43.8349830,-79.4289430,28
52,43.8358130,-79.4291060,28
52,43.8364350,-79.4292290,28
52,43.8360360,-79.4289520,28
52,43.8359310,-79.4289270,28
52,43.8350080,-79.4287180,28
52,43.8348300,-79.4286800,28
52,43.8347040,-79.4286520,28
52,43.8345620,-79.4286210,28
52,43.8345240,-79.4286110,28
52,43.8343780,-79.4285770,28
52,43.8343050,-79.4285660,28
52,43.8336430,-79.4284250,28
52,43.8335340,-79.4284060,28
52,43.8324740,-79.4281730,28
52,43.8324490,-79.4282690,28
52,43.8324230,-79.4283490,28
52,43.8323380,-79.4290310,28
52,43.8323150,-79.4292040,28
52,43.8322900,-79.4296020,28
52,43.8322870,-79.4298760,28
52,43.8323000,-79.4301410,28
52,43.8323370,-79.4305530,28
52,43.8323420,-79.4306250,28
52,43.8323700,-79.4310360,28
52,43.8323780,-79.4312970,28
52,43.8323730,-79.4316780,28
52,43.8323650,-79.4318670,28
52,43.8323600,-79.4319300,28
52,43.8323390,-79.4321630,28
52,43.8322930,-79.4325520,28
52,43.8322360,-79.4328870,28
52,43.8321640,-79.4332600,28
52,43.8321400,-79.4333700,28
52,43.8321010,-79.4335530,28
52,43.8320160,-79.4339830,28
52,43.8319270,-79.4343970,28
52,43.8318770,-79.4346450,28
52,43.8318360,-79.4350170,28
52,43.8318080,-79.4353400,28
52,43.8315790,-79.4362500,28
52,43.8311770,-79.4378500,28
52,43.8306080,-79.4401410,28
52,43.8304480,-79.4407930,28
52,43.8303300,-79.4412860,28
52,43.8295420,-79.4444970,28
52,43.8293610,-79.4452380,28
52,43.8291500,-79.4461310,28
52,43.8290720,-79.4464370,28
52,43.8287750,-79.4476650,28
52,43.8284510,-79.4489830,28
52,43.8283630,-79.4493520,28
52,43.8281660,-79.4501600,28
52,43.8278230,-79.4517140,28
52,43.8275370,-79.4531040,28
52,43.8273670,-79.4539930,28
52,43.8272440,-79.4546590,28
52,43.8271480,-79.4551580,28
52,43.8269770,-79.4560210,28
52,43.8268610,-79.4566250,28
52,43.8266130,-79.4578700,28
52,43.8265030,-79.4583780,28
52,43.8263930,-79.4589060,28
52,43.8262820,-79.4593870,28
52,43.8260690,-79.4603380,28
52,43.8258490,-79.4611330,28
52,43.8257490,-79.4615190,28
52,43.8255430,-79.4621870,28
52,43.8253340,-79.4628860,28
52,43.8251700,-79.4634080,28
52,43.8248690,-79.4643120,28
52,43.8246760,-79.4648690,28
52,43.8244920,-79.4653930,28
52,43.8242620,-79.4660180,28
52,43.8240820,-79.4664990,28
52,43.8237740,-79.4672760,28
52,43.8235110,-79.4679300,28
52,43.8231260,-79.4687910,28
52,43.8228190,-79.4694830,28
52,43.8225080,-79.4701090,28
52,43.8221610,-79.4708280,28
52,43.8219220,-79.4713040,28
52,43.8214520,-79.4722180,28
52,43.8211220,-79.4728340,28
52,43.8207950,-79.4733560,28
52,43.8204700,-79.4738470,28
52,43.8202150,-79.4742230,28
52,43.8199060,-79.4746400,28
52,43.8196150,-79.4750180,28
52,43.8194270,-79.4752470,28
52,43.8191220,-79.4756060,28
52,43.8188730,-79.4758940,28
52,43.8186160,-79.4761810,28
52,43.8182730,-79.4765520,28
52,43.8181880,-79.4766410,28
52,43.8178010,-79.4769980,28
52,43.8176580,-79.4771310,28
52,43.8175010,-79.4772760,28
52,43.8171350,-79.4775920,28
52,43.8168950,-79.4777730,28
52,43.8166270,-79.4779710,28
52,43.8163530,-79.4781650,28
52,43.8161190,-79.4783110,28
52,43.8159060,-79.4784410,28
52,43.8156700,-79.4785480,28
52,43.8153400,-79.4787230,28
52,43.8150040,-79.4788800,28
52,43.8146660,-79.4790220,28
52,43.8143240,-79.4791480,28
52,43.8136760,-79.4793390,28
52,43.8133460,-79.4794140,28
52,43.8131860,-79.4794450,28
52,43.8130080,-79.4794760,28
52,43.8126440,-79.4795270,28
52,43.8122330,-79.4795650,28
52,43.8109820,-79.4796550,28
52,43.8104610,-79.4796830,28
52,43.8100260,-79.4797110,28
52,43.8090830,-79.4797780,28
52,43.8082720,-79.4798280,28
52,43.8080590,-79.4798450,28
52,43.8076200,-79.4798830,28
52,43.8075190,-79.4798900,28
52,43.8074270,-79.4798980,28
52,43.8071830,-79.4799290,28
52,43.8068120,-79.4799850,28
52,43.8064360,-79.4800490,28
52,43.8063430,-79.4800680,28
52,43.8059900,-79.4801410,28
52,43.8058700,-79.4801670,28
52,43.8052660,-79.4803310,28
52,43.8050040,-79.4804100,28
52,43.8048630,-79.4804540,28
52,43.8044160,-79.4806110,28
52,43.8040300,-79.4807600,28
52,43.8037980,-79.4808610,28
52,43.8037140,-79.4808950,28
52,43.8035800,-79.4809530,28
52,43.8030260,-79.4812070,28
52,43.8028430,-79.4813020,28
52,43.8027120,-79.4813740,28
52,43.8024010,-79.4815520,28
52,43.8020840,-79.4817390,28
52,43.8016070,-79.4820410,28
52,43.8014110,-79.4821720,28
52,43.8011220,-79.4823700,28
52,43.8003320,-79.4829760,28
52,43.7999880,-79.4832620,28
52,43.7998510,-79.4833760,28
52,43.7996810,-79.4835270,28
52,43.7992020,-79.4839820,28
52,43.7987880,-79.4844130,28
52,43.7986610,-79.4845480,28
52,43.7983050,-79.4849400,28
52,43.7980730,-79.4852100,28
52,43.7976680,-79.4856990,28
52,43.7973540,-79.4861120,28
52,43.7971940,-79.4863270,28
52,43.7969060,-79.4867260,28
52,43.7967130,-79.4870150,28
52,43.7966050,-79.4871700,28
52,43.7964670,-79.4873760,28
52,43.7963240,-79.4875940,28
52,43.7961130,-79.4879370,28
52,43.7959590,-79.4881950,28
52,43.7955720,-79.4888010,28
52,43.7954290,-79.4890640,28
52,43.7950740,-79.4897190,28
52,43.7948660,-79.4901270,28
52,43.7945810,-79.4907410,28
52,43.7941300,-79.4917010,28
52,43.7936890,-79.4928010,28
52,43.7935120,-79.4932560,28
52,43.7932820,-79.4938870,28
52,43.7930460,-79.4945810,28
52,43.7928040,-79.4954070,28
52,43.7926070,-79.4960940,28
52,43.7922980,-79.4973540,28
52,43.7922810,-79.4974240,28
52,43.7922630,-79.4974830,28
52,43.7921920,-79.4978200,28
52,43.7920290,-79.4985130,28
52,43.7913850,-79.5010680,28
52,43.7912410,-79.5016560,28
52,43.7910730,-79.5022850,28
52,43.7907210,-79.5036130,28
52,43.7904130,-79.5048220,28
52,43.7901170,-79.5060090,28
52,43.7899520,-79.5066920,28
52,43.7898900,-79.5069410,28
52,43.7898590,-79.5070830,28
52,43.7895980,-79.5081540,28
52,43.7895740,-79.5082420,28
52,43.7895360,-79.5083960,28
52,43.7890060,-79.5105910,28
52,43.7882880,-79.5134980,28
52,43.7880710,-79.5140140,28
52,43.7879250,-79.5145970,28
52,43.7875840,-79.5158770,28
52,43.7874220,-79.5164650,28
52,43.7870780,-79.5176580,28
52,43.7869860,-79.5179930,28
52,43.7868660,-79.5184190,28
52,43.7867250,-79.5188750,28
52,43.7864270,-79.5199270,28
52,43.7863120,-79.5202980,28
52,43.7862340,-79.5205140,28
52,43.7861550,-79.5207030,28
52,43.7860670,-79.5208810,28
52,43.7859710,-79.5210510,28
52,43.7858670,-79.5212100,28
52,43.7857550,-79.5213570,28
52,43.7856360,-79.5214930,28
52,43.7855100,-79.5216130,28
52,43.7853800,-79.5217210,28
52,43.7852440,-79.5218150,28
52,43.7851050,-79.5218930,28
52,43.7849660,-79.5219620,28
52,43.7848180,-79.5220120,28
52,43.7846610,-79.5220460,28
52,43.7844840,-79.5220620,28
52,43.7843070,-79.5220580,28
52,43.7841070,-79.5220320,28
52,43.7838960,-79.5219760,28
52,43.7832060,-79.5217500,28
52,43.7830820,-79.5217150,28
52,43.7827540,-79.5216680,28
52,43.7825500,-79.5215890,28
52,43.7823900,-79.5215270,28
52,43.7822720,-79.5214790,28
52,43.7822190,-79.5216510,28
52,43.7819590,-79.5226570,28
52,43.7821130,-79.5227550,28
52,43.7822630,-79.5228410,28
52,43.7833870,-79.5235290,28
52,43.7834150,-79.5235880,28
52,43.7834310,-79.5236530,28
52,43.7834270,-79.5237550,28
52,43.7833260,-79.5244170,28
52,43.7832200,-79.5250210,28
52,43.7831680,-79.5254800,28
52,43.7831370,-79.5255900,28
52,43.7831040,-79.5256540,28
52,43.7830550,-79.5256730,28
52,43.7829930,-79.5256890,28
52,43.7829200,-79.5256860,28
52,43.7828870,-79.5256370,28
52,43.7828640,-79.5255780,28
52,43.7828620,-79.5254660,28
52,43.7830140,-79.5246790,28
52,43.7830480,-79.5244400,28
52,43.7830800,-79.5244490,28
48,43.5294040,-80.2252780,29
48,43.5294480,-80.2252160,29
48,43.5298010,-80.2256930,29
48,43.5299810,-80.2259350,29
48,43.5299870,-80.2259370,29
48,43.5302990,-80.2254900,29
48,43.5303000,-80.2254830,29
48,43.5302960,-80.2254740,29
48,43.5297590,-80.2247420,29
48,43.5294130,-80.2242680,29
48,43.5290810,-80.2247210,29
48,43.5285460,-80.2254580,29
48,43.5284820,-80.2255430,29
48,43.5284150,-80.2255340,29
48,43.5278990,-80.2262730,29
48,43.5277850,-80.2264290,29
48,43.5275590,-80.2261120,29
48,43.5275290,-80.2260730,29
48,43.5274060,-80.2259060,29
48,43.5273180,-80.2257820,29
48,43.5272470,-80.2256810,29
48,43.5272920,-80.2256210,29
48,43.5271620,-80.2255620,29
48,43.5270840,-80.2254430,29
48,43.5269220,-80.2251790,29
48,43.5268610,-80.2250730,29
48,43.5267870,-80.2249370,29
48,43.5267320,-80.2248230,29
48,43.5266700,-80.2246840,29
48,43.5264930,-80.2242120,29
48,43.5264480,-80.2240930,29
48,43.5264430,-80.2240880,29
48,43.5263570,-80.2240010,29
48,43.5262440,-80.2236390,29
48,43.5261270,-80.2232620,29
