route_id,shape_pt_lat,shape_pt_lon
29,43.434801,-80.560469,79
29,43.434830,-80.560537,79
29,43.434873,-80.560576,79
29,43.435391,-80.561124,79
3,43.422142,-80.486853,3
3,43.421067,-80.485638,3
3,43.421307,-80.485233,3
3,43.421417,-80.484896,3
3,43.421467,-80.484581,3
3,43.421505,-80.484340,3
3,43.421587,-80.484031,3
3,43.421781,-80.483634,3
3,43.421949,-80.483413,3
3,43.422119,-80.483262,3
3,43.422715,-80.482767,3
3,43.422837,-80.482629,3
3,43.422960,-80.482447,3
3,43.423132,-80.482024,3
3,43.423379,-80.482115,3
3,43.423468,-80.482125,3
3,43.423521,-80.482131,3
3,43.423717,-80.482106,3
3,43.423880,-80.482042,3
3,43.424102,-80.481878,3
3,43.424231,-80.481728,3
3,43.424554,-80.482256,3
3,43.425043,-80.483022,3
3,43.425118,-80.483159,3
3,43.425374,-80.483629,3
3,43.426680,-80.482432,3
3,43.426835,-80.482275,3
3,43.426993,-80.482129,3
3,43.427361,-80.481780,3
3,43.427776,-80.481394,3
3,43.427927,-80.481300,3
3,43.428083,-80.481258,3
3,43.428941,-80.481373,3
3,43.429290,-80.481425,3
3,43.429524,-80.481460,3
3,43.429627,-80.481461,3
3,43.429906,-80.481401,3
3,43.430143,-80.481218,3
3,43.431296,-80.479796,3
3,43.431459,-80.479626,3
3,43.431487,-80.479608,3
3,43.431584,-80.479548,3
3,43.431778,-80.479450,3
3,43.432884,-80.479101,3
3,43.433631,-80.478856,3
3,43.433998,-80.478741,3
3,43.434303,-80.479106,3
3,43.434601,-80.479463,3
3,43.434838,-80.481066,3
3,43.435141,-80.483069,3
3,43.435173,-80.483286,3
3,43.435398,-80.484806,3
3,43.435492,-80.485191,3
3,43.435565,-80.485356,3
3,43.435639,-80.485465,3
3,43.435834,-80.485682,3
3,43.437139,-80.487129,3
3,43.437590,-80.487611,3
3,43.437684,-80.487484,3
3,43.437880,-80.487287,3
3,43.438523,-80.486643,3
3,43.439539,-80.485671,3
3,43.440553,-80.484787,3
3,43.441173,-80.484251,3
3,43.441351,-80.484575,3
3,43.441449,-80.484752,3
3,43.442236,-80.486120,3
3,43.442522,-80.486613,3
3,43.442956,-80.487361,3
3,43.443853,-80.488913,3
3,43.444063,-80.489273,3
3,43.444086,-80.489311,3
3,43.444732,-80.490423,3
3,43.444932,-80.490778,3
3,43.445184,-80.491205,3
3,43.445371,-80.491522,3
3,43.445631,-80.491209,3
3,43.445800,-80.491017,3
3,43.446293,-80.490501,3
3,43.446756,-80.490022,3
3,43.446878,-80.489890,3
3,43.447039,-80.489715,3
3,43.447295,-80.489456,3
3,43.447714,-80.489048,3
3,43.448223,-80.488499,3
3,43.448366,-80.488346,3
3,43.448641,-80.488053,3
3,43.448782,-80.487947,3
3,43.449184,-80.487669,3
3,43.449700,-80.487352,3
3,43.449717,-80.487342,3
3,43.415408,-80.517420,4
3,43.414948,-80.518603,4
3,43.414480,-80.518265,4
3,43.414251,-80.518012,4
3,43.414144,-80.517872,4
3,43.413850,-80.517555,4
3,43.413619,-80.517293,4
3,43.413589,-80.517259,4
3,43.413443,-80.517142,4
3,43.412816,-80.516738,4
3,43.412915,-80.516432,4
3,43.413108,-80.515960,4
3,43.413370,-80.515427,4
3,43.413562,-80.515103,4
3,43.413840,-80.514684,4
3,43.414065,-80.514390,4
3,43.414338,-80.514081,4
3,43.415081,-80.513213,4
3,43.415226,-80.513064,4
3,43.415834,-80.512491,4
3,43.416341,-80.511944,4
3,43.416504,-80.511758,4
3,43.416653,-80.511586,4
3,43.416819,-80.511345,4
3,43.416094,-80.510603,4
3,43.415521,-80.510045,4
3,43.414727,-80.509285,4
3,43.413654,-80.508181,4
3,43.412419,-80.506962,4
3,43.411399,-80.505811,4
3,43.410286,-80.504514,4
3,43.408037,-80.501912,4
3,43.406099,-80.499681,4
3,43.406257,-80.499429,4
3,43.406520,-80.499072,4
3,43.406744,-80.498858,4
3,43.406947,-80.498721,4
3,43.407098,-80.498643,4
3,43.407353,-80.498564,4
3,43.407585,-80.498536,4
3,43.407809,-80.498547,4
3,43.408898,-80.498879,4
3,43.410244,-80.499316,4
3,43.411277,-80.499680,4
3,43.412658,-80.500062,4
3,43.413359,-80.500262,4
3,43.413237,-80.501093,4
3,43.413160,-80.501600,4
3,43.413169,-80.501729,4
3,43.413215,-80.501842,4
3,43.413863,-80.502572,4
3,43.414447,-80.503220,4
3,43.414869,-80.503681,4
3,43.416231,-80.505196,4
3,43.417389,-80.506487,4
3,43.418062,-80.507240,4
3,43.418699,-80.507935,4
3,43.418928,-80.508187,4
3,43.419152,-80.507816,4
3,43.419276,-80.507570,4
3,43.419399,-80.507270,4
3,43.419491,-80.506989,4
3,43.419575,-80.506636,4
3,43.419666,-80.506130,4
3,43.419909,-80.504683,4
3,43.419948,-80.504454,4
3,43.420180,-80.503154,4
3,43.420390,-80.501907,4
3,43.420491,-80.501274,4
3,43.420618,-80.500484,4
3,43.420937,-80.498578,4
3,43.421131,-80.497418,4
3,43.421241,-80.496767,4
3,43.421691,-80.494086,4
3,43.422117,-80.494216,4
3,43.422163,-80.494242,4
3,43.422404,-80.494379,4
3,43.422716,-80.494687,4
3,43.422887,-80.494951,4
3,43.423234,-80.495604,4
3,43.423580,-80.496288,4
3,43.423678,-80.496444,4
3,43.423837,-80.496594,4
3,43.424026,-80.496708,4
3,43.424150,-80.496784,4
3,43.424564,-80.495620,4
3,43.424699,-80.495230,4
3,43.424989,-80.494397,4
3,43.425114,-80.494049,4
3,43.425153,-80.493960,4
3,43.425210,-80.493895,4
3,43.425475,-80.493641,4
3,43.425521,-80.493586,4
3,43.425557,-80.493534,4
3,43.425595,-80.493456,4
3,43.425733,-80.492858,4
3,43.425802,-80.492549,4
3,43.426044,-80.491380,4
3,43.426046,-80.491258,4
3,43.426028,-80.491160,4
3,43.425982,-80.491076,4
3,43.425952,-80.491036,4
3,43.425773,-80.490857,4
3,43.425648,-80.490724,4
3,43.425477,-80.490518,4
3,43.425073,-80.490073,4
3,43.424596,-80.489548,4
3,43.424525,-80.489471,4
3,43.424411,-80.489344,4
3,43.424155,-80.489044,4
3,43.423260,-80.488068,4
3,43.422827,-80.487566,4
3,43.422526,-80.487253,4
3,43.448202,-80.487861,5
3,43.448141,-80.487707,5
3,43.447961,-80.487259,5
3,43.447747,-80.486758,5
3,43.447421,-80.485971,5
3,43.447073,-80.485219,5
3,43.446542,-80.484135,5
3,43.446352,-80.483744,5
3,43.445914,-80.482843,5
3,43.445589,-80.482160,5
3,43.445271,-80.481518,5
3,43.444951,-80.480874,5
3,43.444536,-80.480000,5
3,43.444362,-80.479636,5
3,43.443865,-80.478605,5
3,43.443713,-80.478289,5
3,43.443311,-80.479408,5
3,43.442739,-80.481032,5
3,43.441882,-80.483469,5
3,43.441654,-80.483830,5
3,43.441499,-80.483965,5
3,43.438355,-80.486811,5
3,43.436150,-80.486032,5
3,43.435113,-80.482886,5
3,43.434669,-80.479923,5
3,43.434202,-80.478986,5
3,43.431945,-80.479398,5
3,43.429696,-80.481446,5
3,43.425045,-80.483025,5
3,43.423261,-80.482072,5
3,43.421215,-80.485389,5
3,43.423049,-80.487824,5
3,43.425324,-80.490350,5
3,43.424692,-80.495252,5
3,43.423878,-80.496619,5
3,43.422016,-80.494185,5
3,43.421162,-80.497237,5
3,43.420604,-80.500567,5
3,43.420280,-80.502556,5
3,43.419586,-80.506574,5
3,43.414972,-80.513340,5
3,43.412971,-80.516294,5
3,43.414207,-80.517783,5
3,43.414750,-80.516856,5
3,43.415191,-80.517234,5
30,43.473588,-80.541941,81
30,43.473294,-80.541704,81
30,43.472729,-80.541192,81
30,43.472276,-80.540594,81
30,43.471484,-80.539430,81
30,43.471003,-80.538625,81
30,43.470863,-80.538490,81
30,43.470552,-80.538422,81
30,43.470301,-80.538563,81
30,43.469641,-80.539014,81
30,43.469417,-80.539343,81
30,43.469144,-80.539654,81
30,43.468991,-80.539897,81
30,43.468605,-80.540158,81
30,43.468573,-80.540173,81
30,43.466705,-80.541082,81
30,43.466507,-80.541290,81
30,43.466479,-80.541365,81
30,43.466405,-80.541567,81
30,43.466406,-80.541808,81
30,43.466511,-80.542254,81
30,43.466748,-80.542836,81
30,43.467051,-80.543229,81
30,43.467381,-80.543520,81
30,43.467781,-80.543668,81
30,43.467791,-80.543671,81
30,43.469458,-80.543985,81
30,43.470288,-80.544357,81
30,43.470485,-80.544436,81
30,43.470707,-80.544550,81
30,43.470761,-80.544576,81
30,43.470870,-80.544678,81
30,43.470985,-80.544848,81
30,43.471056,-80.545091,81
30,43.471126,-80.545338,81
30,43.471587,-80.547220,81
30,43.471755,-80.547579,81
30,43.471990,-80.547869,81
30,43.472338,-80.548060,81
30,43.472493,-80.548099,81
30,43.472587,-80.548110,81
30,43.472746,-80.548085,81
30,43.472846,-80.548070,81
30,43.473255,-80.547827,81
30,43.473506,-80.547429,81
30,43.473666,-80.547084,81
30,43.473972,-80.546263,81
30,43.474103,-80.545911,81
30,43.474806,-80.543858,81
30,43.474917,-80.543359,81
30,43.474852,-80.543068,81
30,43.474725,-80.542795,81
30,43.474540,-80.542589,81
30,43.473673,-80.542010,81
30,43.474504,-80.539465,81
301,43.422221,-80.442806,196
301,43.421996,-80.443412,196
301,43.421863,-80.443720,196
301,43.421589,-80.444428,196
301,43.421477,-80.444740,196
301,43.421434,-80.444921,196
301,43.421289,-80.445657,196
301,43.421066,-80.446818,196
301,43.420920,-80.447561,196
301,43.420761,-80.448510,196
301,43.420645,-80.449119,196
301,43.420580,-80.449502,196
301,43.420382,-80.450599,196
301,43.420205,-80.451805,196
301,43.419954,-80.453275,196
301,43.419938,-80.453686,196
301,43.419810,-80.455675,196
301,43.419901,-80.456623,196
301,43.420132,-80.457084,196
301,43.420315,-80.457301,196
301,43.420515,-80.457616,196
301,43.420696,-80.457902,196
301,43.420886,-80.458203,196
301,43.421025,-80.458602,196
301,43.421239,-80.459389,196
301,43.421360,-80.459908,196
301,43.421428,-80.460366,196
301,43.421670,-80.461313,196
301,43.422007,-80.461884,196
301,43.422674,-80.462795,196
301,43.422812,-80.462962,196
301,43.422815,-80.462964,196
301,43.423268,-80.463410,196
301,43.423951,-80.464231,196
301,43.424498,-80.464864,196
301,43.425142,-80.465582,196
301,43.425449,-80.465819,196
301,43.425906,-80.466050,196
301,43.426215,-80.466161,196
301,43.426352,-80.466296,196
301,43.426371,-80.466614,196
301,43.426344,-80.466842,196
301,43.426251,-80.467129,196
301,43.426020,-80.467786,196
301,43.425928,-80.468064,196
301,43.425945,-80.468330,196
301,43.426004,-80.468515,196
301,43.426207,-80.468743,196
301,43.426797,-80.469484,196
301,43.427634,-80.470488,196
301,43.428310,-80.471295,196
301,43.429511,-80.472700,196
301,43.430476,-80.473951,196
301,43.433694,-80.477873,196
301,43.433696,-80.477877,196
301,43.434002,-80.478257,196
301,43.434169,-80.478417,196
301,43.434311,-80.478494,196
301,43.434537,-80.478516,196
301,43.435584,-80.478195,196
301,43.435713,-80.478155,196
301,43.435770,-80.478137,196
301,43.435831,-80.478096,196
301,43.435874,-80.478048,196
301,43.438754,-80.474814,196
301,43.439568,-80.473898,196
301,43.440131,-80.473313,196
301,43.440677,-80.472761,196
301,43.441117,-80.472332,196
301,43.441170,-80.472297,196
301,43.441231,-80.472292,196
301,43.441292,-80.472356,196
301,43.442188,-80.474408,196
301,43.442463,-80.475343,196
301,43.442547,-80.475727,196
301,43.442662,-80.476407,196
301,43.442747,-80.476743,196
301,43.442872,-80.477049,196
301,43.443012,-80.477258,196
301,43.443486,-80.477768,196
301,43.443766,-80.478234,196
301,43.444666,-80.480117,196
301,43.446321,-80.483617,196
301,43.447000,-80.484970,196
301,43.447254,-80.485509,196
301,43.447623,-80.486328,196
301,43.447924,-80.487079,196
301,43.448162,-80.487704,196
301,43.448339,-80.488225,196
301,43.448356,-80.488266,196
301,43.448383,-80.488273,196
301,43.448636,-80.488041,196
301,43.448654,-80.488028,196
301,43.448778,-80.487937,196
301,43.448967,-80.487807,196
301,43.449188,-80.487655,196
301,43.449380,-80.487536,196
301,43.449642,-80.487370,196
301,43.449857,-80.487232,196
301,43.450214,-80.487004,196
301,43.450303,-80.486951,196
301,43.450370,-80.486982,196
301,43.450855,-80.488183,196
301,43.451302,-80.489307,196
301,43.451851,-80.490656,196
301,43.451940,-80.490843,196
301,43.452131,-80.491331,196
301,43.452198,-80.491499,196
301,43.452284,-80.491764,196
301,43.452358,-80.492136,196
301,43.452385,-80.492409,196
301,43.452414,-80.492703,196
301,43.452515,-80.493219,196
301,43.452575,-80.493442,196
301,43.452726,-80.493888,196
301,43.452911,-80.494464,196
301,43.453107,-80.494973,196
301,43.453127,-80.495078,196
301,43.453119,-80.495196,196
301,43.452982,-80.495597,196
301,43.452940,-80.495722,196
301,43.452869,-80.495881,196
301,43.452750,-80.495999,196
301,43.452509,-80.496159,196
301,43.452417,-80.496237,196
301,43.452389,-80.496293,196
301,43.452371,-80.496366,196
301,43.452367,-80.496415,196
301,43.452374,-80.496471,196
301,43.452458,-80.496774,196
301,43.453208,-80.499089,196
301,43.453336,-80.499546,196
301,43.453399,-80.499777,196
301,43.453450,-80.499939,196
301,43.453652,-80.500568,196
301,43.453842,-80.501173,196
301,43.454082,-80.501928,196
301,43.454362,-80.502823,196
301,43.454480,-80.503202,196
301,43.454682,-80.503858,196
301,43.454995,-80.504845,196
301,43.455215,-80.505544,196
301,43.455451,-80.506290,196
301,43.455613,-80.506796,196
301,43.455824,-80.507443,196
301,43.455967,-80.507861,196
301,43.456196,-80.508558,196
301,43.456505,-80.509499,196
301,43.456688,-80.510039,196
301,43.456969,-80.510906,196
301,43.457352,-80.512006,196
301,43.457487,-80.512412,196
301,43.457837,-80.513462,196
301,43.458091,-80.514266,196
301,43.458268,-80.514848,196
301,43.458411,-80.515327,196
301,43.458678,-80.516080,196
301,43.458807,-80.516547,196
301,43.459186,-80.517167,196
301,43.459538,-80.517766,196
301,43.459861,-80.518344,196
301,43.459862,-80.518345,196
301,43.460194,-80.518948,196
301,43.460554,-80.519561,196
301,43.461444,-80.521046,196
301,43.461520,-80.521166,196
301,43.461594,-80.521282,196
301,43.461684,-80.521347,196
301,43.461820,-80.521394,196
301,43.462033,-80.521455,196
301,43.464094,-80.522025,196
301,43.464164,-80.522088,196
301,43.464193,-80.522150,196
301,43.464212,-80.522244,196
301,43.464180,-80.522985,196
301,43.464146,-80.523775,196
301,43.464218,-80.524507,196
301,43.464290,-80.524926,196
301,43.464413,-80.525581,196
301,43.464567,-80.526342,196
301,43.464899,-80.527842,196
301,43.464983,-80.528153,196
301,43.465191,-80.528870,196
301,43.465256,-80.529066,196
301,43.465321,-80.529229,196
301,43.465977,-80.530568,196
301,43.466055,-80.530709,196
301,43.466147,-80.530844,196
301,43.466484,-80.531282,196
301,43.467245,-80.532209,196
301,43.467537,-80.532562,196
301,43.467780,-80.532864,196
301,43.468487,-80.533838,196
301,43.468810,-80.534280,196
301,43.468889,-80.534397,196
301,43.468895,-80.534406,196
301,43.470031,-80.536399,196
301,43.471191,-80.538365,196
301,43.471779,-80.539352,196
301,43.472413,-80.540263,196
301,43.472963,-80.540877,196
301,43.473423,-80.541272,196
301,43.473833,-80.541564,196
301,43.474102,-80.541710,196
301,43.475172,-80.542273,196
301,43.476188,-80.542775,196
301,43.477364,-80.543294,196
301,43.479795,-80.544412,196
301,43.480577,-80.544781,196
301,43.481604,-80.545101,196
301,43.481623,-80.545111,196
301,43.481628,-80.545113,196
301,43.481853,-80.545214,196
301,43.482186,-80.545314,196
301,43.482403,-80.545312,196
301,43.482790,-80.545207,196
301,43.483681,-80.544985,196
301,43.484532,-80.544768,196
301,43.485407,-80.544485,196
301,43.485844,-80.544353,196
301,43.486491,-80.544138,196
301,43.486745,-80.544011,196
301,43.487365,-80.543562,196
301,43.487984,-80.543155,196
301,43.488427,-80.542856,196
301,43.488996,-80.542546,196
301,43.489641,-80.542198,196
301,43.489943,-80.542111,196
301,43.490521,-80.541998,196
301,43.491516,-80.541793,196
301,43.492120,-80.541842,196
301,43.492821,-80.541927,196
301,43.493549,-80.542008,196
301,43.494143,-80.542158,196
301,43.495495,-80.542461,196
301,43.496466,-80.542799,196
301,43.497220,-80.543144,196
301,43.497222,-80.543146,196
301,43.497483,-80.543245,196
301,43.497689,-80.543308,196
301,43.497904,-80.543317,196
301,43.497997,-80.543301,196
301,43.498073,-80.543269,196
301,43.498199,-80.542975,196
301,43.498564,-80.541910,196
301,43.498799,-80.541192,196
301,43.499144,-80.540240,196
301,43.499548,-80.539143,196
301,43.499692,-80.538768,196
301,43.500004,-80.537934,196
301,43.500299,-80.537114,196
301,43.500755,-80.535812,196
301,43.501048,-80.535053,196
301,43.501209,-80.534636,196
301,43.501530,-80.533762,196
301,43.501586,-80.533564,196
301,43.501590,-80.533406,196
301,43.501566,-80.533279,196
301,43.501335,-80.533017,196
301,43.500604,-80.532168,196
301,43.500010,-80.531501,196
301,43.499611,-80.531064,196
301,43.499206,-80.530630,196
301,43.499098,-80.530476,196
301,43.499067,-80.530329,196
301,43.498936,-80.530136,196
301,43.498749,-80.529957,196
301,43.498517,-80.529749,196
301,43.498427,-80.529685,196
301,43.498380,-80.529651,196
301,43.498289,-80.529585,196
301,43.498321,-80.529554,197
301,43.498452,-80.529645,197
301,43.498675,-80.529808,197
301,43.498855,-80.529972,197
301,43.498995,-80.530116,197
301,43.499115,-80.530288,197
301,43.499156,-80.530499,197
301,43.499210,-80.530572,197
301,43.499456,-80.530816,197
301,43.499729,-80.531115,197
301,43.500160,-80.531604,197
301,43.500452,-80.531935,197
301,43.500686,-80.532192,197
301,43.501054,-80.532598,197
301,43.501427,-80.533033,197
301,43.501617,-80.533250,197
301,43.501667,-80.533305,197
301,43.501673,-80.533388,197
301,43.501662,-80.533495,197
301,43.501419,-80.534179,197
301,43.501099,-80.535030,197
301,43.500894,-80.535566,197
301,43.500624,-80.536336,197
301,43.500395,-80.536969,197
301,43.500191,-80.537564,197
301,43.499929,-80.538245,197
301,43.499722,-80.538812,197
301,43.499596,-80.539142,197
301,43.499481,-80.539457,197
301,43.499161,-80.540321,197
301,43.498809,-80.541304,197
301,43.498627,-80.541847,197
301,43.498437,-80.542407,197
301,43.498266,-80.542927,197
301,43.498136,-80.543285,197
301,43.498082,-80.543331,197
301,43.497947,-80.543379,197
301,43.497790,-80.543382,197
301,43.497544,-80.543353,197
301,43.497190,-80.543255,197
301,43.496453,-80.542900,197
301,43.493501,-80.542068,197
301,43.491506,-80.541858,197
301,43.489703,-80.542261,197
301,43.488350,-80.542982,197
301,43.486572,-80.544188,197
301,43.484607,-80.544807,197
301,43.482400,-80.545372,197
301,43.482211,-80.545378,197
301,43.481648,-80.545222,197
301,43.481611,-80.545212,197
301,43.481582,-80.545204,197
301,43.481540,-80.545183,197
301,43.480575,-80.544869,197
301,43.479493,-80.544387,197
301,43.477577,-80.543494,197
301,43.475269,-80.542403,197
301,43.473353,-80.541431,197
301,43.473345,-80.541428,197
301,43.472902,-80.540991,197
301,43.472359,-80.540332,197
301,43.471732,-80.539417,197
301,43.471160,-80.538415,197
301,43.469999,-80.536456,197
301,43.468860,-80.534447,197
301,43.468856,-80.534439,197
301,43.468782,-80.534320,197
301,43.468463,-80.533864,197
301,43.467761,-80.532902,197
301,43.467517,-80.532590,197
301,43.467225,-80.532238,197
301,43.466465,-80.531308,197
301,43.466129,-80.530873,197
301,43.466033,-80.530734,197
301,43.465955,-80.530588,197
301,43.465291,-80.529241,197
301,43.465233,-80.529089,197
301,43.465168,-80.528892,197
301,43.464954,-80.528162,197
301,43.464870,-80.527850,197
301,43.464432,-80.525837,197
301,43.464302,-80.525252,197
301,43.464280,-80.525193,197
301,43.464234,-80.525140,197
301,43.463672,-80.524671,197
301,43.462863,-80.524000,197
301,43.462133,-80.523423,197
301,43.462131,-80.523422,197
301,43.461212,-80.522691,197
301,43.461052,-80.522565,197
301,43.460940,-80.522407,197
301,43.459621,-80.520166,197
301,43.459594,-80.519995,197
301,43.459665,-80.519909,197
301,43.460211,-80.519306,197
301,43.460233,-80.519242,197
301,43.460238,-80.519158,197
301,43.460232,-80.519066,197
301,43.460111,-80.518843,197
301,43.459825,-80.518407,197
301,43.459823,-80.518404,197
301,43.459769,-80.518308,197
301,43.459334,-80.517549,197
301,43.459003,-80.516988,197
301,43.458776,-80.516581,197
301,43.458681,-80.516320,197
301,43.458498,-80.515710,197
301,43.458337,-80.515290,197
301,43.458123,-80.514572,197
301,43.457793,-80.513519,197
301,43.457533,-80.512769,197
301,43.457334,-80.512197,197
301,43.457293,-80.512064,197
301,43.457290,-80.512055,197
301,43.456908,-80.510812,197
301,43.456695,-80.510176,197
301,43.456498,-80.509588,197
301,43.456041,-80.508202,197
301,43.455775,-80.507406,197
301,43.455388,-80.506202,197
301,43.455071,-80.505184,197
301,43.454791,-80.504315,197
301,43.454485,-80.503345,197
301,43.454200,-80.502434,197
301,43.453955,-80.501667,197
301,43.453695,-80.500857,197
301,43.453451,-80.500065,197
301,43.453131,-80.499151,197
301,43.452923,-80.498470,197
301,43.452889,-80.498359,197
301,43.452871,-80.498301,197
301,43.452846,-80.498256,197
301,43.452809,-80.498238,197
301,43.452773,-80.498240,197
301,43.452707,-80.498259,197
301,43.452416,-80.498402,197
301,43.451934,-80.498668,197
301,43.451895,-80.498671,197
301,43.451853,-80.498642,197
301,43.451194,-80.496562,197
301,43.450692,-80.495046,197
301,43.450447,-80.494329,197
301,43.450235,-80.493672,197
301,43.449451,-80.491185,197
301,43.449392,-80.491031,197
301,43.449283,-80.490781,197
301,43.448956,-80.490135,197
301,43.448869,-80.489943,197
301,43.448766,-80.489659,197
301,43.448580,-80.489113,197
301,43.448461,-80.488738,197
301,43.448348,-80.488358,197
301,43.448275,-80.488149,197
301,43.448131,-80.487747,197
301,43.447942,-80.487296,197
301,43.447729,-80.486784,197
301,43.447601,-80.486479,197
301,43.447399,-80.485976,197
301,43.447217,-80.485592,197
301,43.447003,-80.485134,197
301,43.446841,-80.484827,197
301,43.446554,-80.484223,197
301,43.446284,-80.483649,197
301,43.446232,-80.483545,197
301,43.446093,-80.483261,197
301,43.445953,-80.482964,197
301,43.445707,-80.482456,197
301,43.445554,-80.482131,197
301,43.445406,-80.481828,197
301,43.445230,-80.481473,197
301,43.445083,-80.481170,197
301,43.444927,-80.480866,197
301,43.444773,-80.480532,197
301,43.444648,-80.480276,197
301,43.444456,-80.479866,197
301,43.444322,-80.479586,197
301,43.444228,-80.479385,197
301,43.444060,-80.479051,197
301,43.443995,-80.478904,197
301,43.443834,-80.478579,197
301,43.443710,-80.478313,197
301,43.443614,-80.478116,197
301,43.443547,-80.477986,197
301,43.443518,-80.477926,197
301,43.443326,-80.477688,197
301,43.443168,-80.477520,197
301,43.443052,-80.477392,197
301,43.442963,-80.477290,197
301,43.442893,-80.477191,197
301,43.442822,-80.477074,197
301,43.442736,-80.476871,197
301,43.442657,-80.476633,197
301,43.442607,-80.476383,197
301,43.442559,-80.476098,197
301,43.442502,-80.475780,197
301,43.442459,-80.475499,197
301,43.442428,-80.475358,197
301,43.442366,-80.475092,197
301,43.442209,-80.474624,197
301,43.442151,-80.474533,197
301,43.442095,-80.474505,197
301,43.442030,-80.474524,197
301,43.441909,-80.474589,197
301,43.441402,-80.475004,197
301,43.441163,-80.475261,197
301,43.440889,-80.475567,197
301,43.440560,-80.475946,197
301,43.440004,-80.476576,197
301,43.439759,-80.476852,197
301,43.439374,-80.477285,197
301,43.436372,-80.480801,197
301,43.436273,-80.480895,197
301,43.436154,-80.480911,197
301,43.436056,-80.480903,197
301,43.435918,-80.480840,197
301,43.433627,-80.477993,197
301,43.433624,-80.477990,197
301,43.425966,-80.468574,197
301,43.425875,-80.468226,197
301,43.425883,-80.467922,197
301,43.426060,-80.467434,197
301,43.426296,-80.466625,197
301,43.426276,-80.466366,197
301,43.426189,-80.466261,197
301,43.426044,-80.466197,197
301,43.425702,-80.466073,197
301,43.425304,-80.465848,197
301,43.424918,-80.465518,197
301,43.424449,-80.464961,197
301,43.423452,-80.463804,197
301,43.422767,-80.463047,197
301,43.422766,-80.463046,197
301,43.422643,-80.462910,197
301,43.422394,-80.462608,197
301,43.421980,-80.462078,197
301,43.421542,-80.461319,197
301,43.421263,-80.460300,197
301,43.421123,-80.459466,197
301,43.420748,-80.458260,197
301,43.420478,-80.457771,197
301,43.419877,-80.456901,197
301,43.419760,-80.456185,197
301,43.419762,-80.455506,197
301,43.419905,-80.453226,197
301,43.420441,-80.449906,197
301,43.420917,-80.447217,197
301,43.421417,-80.444708,197
301,43.422165,-80.442793,197
301,43.422325,-80.441825,197
302,43.357831,-80.313514,199
302,43.357873,-80.313722,199
302,43.358553,-80.313637,199
302,43.358695,-80.313614,199
302,43.358859,-80.313596,199
302,43.358915,-80.313593,199
302,43.359904,-80.313556,199
302,43.360921,-80.313541,199
302,43.361649,-80.313518,199
302,43.361726,-80.313532,199
302,43.361877,-80.313588,199
302,43.361949,-80.313631,199
302,43.362025,-80.313689,199
302,43.362325,-80.313910,199
302,43.362394,-80.313958,199
302,43.362466,-80.313995,199
302,43.362540,-80.314024,199
302,43.362616,-80.314043,199
302,43.362647,-80.314047,199
302,43.363310,-80.314104,199
302,43.363382,-80.314111,199
302,43.364488,-80.314231,199
302,43.364605,-80.314244,199
302,43.364979,-80.314299,199
302,43.365044,-80.314318,199
302,43.365125,-80.314350,199
302,43.365204,-80.314394,199
302,43.365280,-80.314445,199
302,43.365354,-80.314506,199
302,43.365422,-80.314574,199
302,43.365487,-80.314651,199
302,43.365547,-80.314734,199
302,43.365556,-80.314749,199
302,43.365806,-80.315088,199
302,43.366167,-80.315575,199
302,43.366262,-80.315679,199
302,43.366362,-80.315775,199
302,43.366465,-80.315863,199
302,43.366514,-80.315901,199
302,43.367440,-80.316537,199
302,43.367543,-80.316598,199
302,43.367608,-80.316633,199
302,43.367694,-80.316676,199
302,43.367826,-80.316734,199
302,43.367960,-80.316782,199
302,43.368082,-80.316816,199
302,43.368096,-80.316820,199
302,43.368207,-80.316843,199
302,43.368970,-80.317027,199
302,43.369205,-80.317111,199
302,43.369343,-80.317160,199
302,43.369596,-80.317260,199
302,43.369895,-80.317366,199
302,43.369995,-80.317402,199
302,43.371165,-80.317848,199
302,43.371930,-80.318139,199
302,43.372122,-80.318206,199
302,43.372706,-80.318410,199
302,43.372809,-80.318437,199
302,43.373006,-80.318489,199
302,43.373397,-80.318592,199
302,43.373516,-80.318613,199
302,43.373670,-80.318631,199
302,43.373823,-80.318639,199
302,43.373976,-80.318637,199
302,43.374129,-80.318626,199
302,43.374182,-80.318619,199
302,43.375581,-80.318490,199
302,43.375685,-80.318486,199
302,43.375972,-80.318503,199
302,43.376070,-80.318519,199
302,43.376115,-80.318526,199
302,43.376205,-80.318546,199
302,43.376943,-80.318729,199
302,43.377068,-80.318760,199
302,43.379451,-80.319346,199
302,43.380387,-80.319573,199
302,43.380971,-80.319720,199
302,43.382145,-80.320015,199
302,43.382622,-80.320134,199
302,43.382727,-80.320160,199
302,43.384483,-80.320649,199
302,43.385720,-80.320995,199
302,43.385875,-80.321038,199
302,43.386495,-80.321233,199
302,43.389219,-80.322093,199
302,43.390502,-80.322497,199
302,43.390671,-80.322551,199
302,43.391593,-80.322833,199
302,43.392203,-80.323020,199
302,43.392340,-80.323062,199
302,43.392683,-80.323168,199
302,43.392829,-80.323213,199
302,43.393513,-80.323423,199
302,43.394497,-80.323727,199
302,43.395183,-80.323938,199
302,43.395301,-80.323975,199
302,43.396996,-80.324509,199
302,43.397920,-80.324802,199
302,43.398057,-80.324845,199
302,43.400106,-80.325517,199
302,43.401581,-80.326001,199
302,43.401705,-80.326041,199
