route_id,shape_pt_lat,shape_pt_lon
35,43.631033,-79.546928,105
35,43.630945,-79.547314,105
35,43.630547,-79.549046,105
35,43.630520,-79.549164,105
35,43.630389,-79.549824,105
35,43.630374,-79.549898,105
35,43.630347,-79.550015,105
35,43.630320,-79.550132,105
35,43.630293,-79.550248,105
35,43.630266,-79.550365,105
35,43.630239,-79.550481,105
35,43.630208,-79.550597,105
35,43.630185,-79.550706,105
35,43.630158,-79.550815,105
35,43.630135,-79.550925,105
35,43.630113,-79.551035,105
35,43.630102,-79.551081,105
35,43.630086,-79.551143,105
35,43.630063,-79.551252,105
35,43.630036,-79.551360,105
35,43.630009,-79.551468,105
35,43.629982,-79.551577,105
35,43.629955,-79.551684,105
35,43.629924,-79.551792,105
35,43.629896,-79.551899,105
35,43.629891,-79.551926,105
35,43.629865,-79.552242,105
35,43.629820,-79.552525,105
35,43.629734,-79.553020,105
35,43.629675,-79.553304,105
35,43.629617,-79.553643,105
35,43.629590,-79.553778,105
35,43.629562,-79.553911,105
35,43.629535,-79.554043,105
35,43.629450,-79.554541,105
35,43.629395,-79.554943,105
35,43.629351,-79.555261,105
35,43.629350,-79.555368,105
35,43.629353,-79.555430,105
35,43.629354,-79.555491,105
35,43.629363,-79.555552,105
35,43.629373,-79.555612,105
35,43.629383,-79.555672,105
35,43.629392,-79.555731,105
35,43.629409,-79.555794,105
35,43.629426,-79.555846,105
35,43.629445,-79.555902,105
35,43.629470,-79.555955,105
35,43.629494,-79.556007,105
35,43.629522,-79.556057,105
35,43.629551,-79.556104,105
35,43.629581,-79.556150,105
35,43.629610,-79.556193,105
35,43.629643,-79.556234,105
35,43.629677,-79.556275,105
35,43.629714,-79.556309,105
35,43.629754,-79.556340,105
35,43.629798,-79.556365,105
35,43.629839,-79.556388,105
35,43.629878,-79.556413,105
35,43.629921,-79.556434,105
35,43.629963,-79.556456,105
35,43.630048,-79.556499,105
35,43.630091,-79.556518,105
35,43.630133,-79.556538,105
35,43.630177,-79.556557,105
35,43.630219,-79.556574,105
35,43.630263,-79.556592,105
35,43.630309,-79.556608,105
35,43.630349,-79.556627,105
35,43.630391,-79.556647,105
35,43.630436,-79.556668,105
35,43.630475,-79.556690,105
35,43.630518,-79.556710,105
35,43.630560,-79.556731,105
35,43.630602,-79.556752,105
35,43.630648,-79.556774,105
35,43.630689,-79.556796,105
35,43.630732,-79.556819,105
35,43.630775,-79.556840,105
35,43.630813,-79.556861,105
35,43.630854,-79.556885,105
35,43.630894,-79.556911,105
35,43.630934,-79.556940,105
35,43.630974,-79.556969,105
35,43.631050,-79.557023,105
35,43.631078,-79.557038,105
35,43.631136,-79.557066,105
35,43.631249,-79.557121,105
35,43.631307,-79.557149,105
35,43.631366,-79.557180,105
35,43.631419,-79.557210,105
35,43.631478,-79.557242,105
35,43.631532,-79.557274,105
35,43.631591,-79.557306,105
35,43.631644,-79.557340,105
35,43.631703,-79.557374,105
35,43.631757,-79.557410,105
35,43.631811,-79.557445,105
35,43.631836,-79.557462,105
35,43.631879,-79.557490,105
35,43.631946,-79.557535,105
35,43.632009,-79.557578,105
35,43.632081,-79.557621,105
35,43.632090,-79.557627,105
35,43.632148,-79.557664,105
35,43.632216,-79.557704,105
35,43.632283,-79.557745,105
35,43.632351,-79.557785,105
35,43.632418,-79.557824,105
35,43.632490,-79.557862,105
35,43.632558,-79.557899,105
35,43.632625,-79.557936,105
35,43.632698,-79.557973,105
35,43.632765,-79.558008,105
35,43.632833,-79.558043,105
35,43.632904,-79.558076,105
35,43.632972,-79.558109,105
35,43.633044,-79.558141,105
35,43.633116,-79.558172,105
35,43.633188,-79.558203,105
35,43.633260,-79.558232,105
35,43.633327,-79.558261,105
35,43.633399,-79.558289,105
35,43.633539,-79.558343,105
35,43.633611,-79.558369,105
35,43.633737,-79.558414,105
35,43.633867,-79.558459,105
35,43.633989,-79.558506,105
35,43.634115,-79.558553,105
35,43.634241,-79.558600,105
35,43.634367,-79.558649,105
35,43.634466,-79.558689,105
35,43.634682,-79.558721,105
35,43.634754,-79.558734,105
35,43.634835,-79.558749,105
35,43.634907,-79.558763,105
35,43.634983,-79.558780,105
35,43.635060,-79.558795,105
35,43.635137,-79.558812,105
35,43.635208,-79.558830,105
35,43.635213,-79.558831,105
35,43.635285,-79.558849,105
35,43.635362,-79.558869,105
35,43.635438,-79.558889,105
35,43.635514,-79.558910,105
35,43.635587,-79.558931,105
35,43.635663,-79.558954,105
35,43.635812,-79.559002,105
35,43.636336,-79.559191,105
35,43.636361,-79.559202,105
35,43.637810,-79.559754,105
35,43.637854,-79.559772,105
35,43.638044,-79.559851,105
35,43.638236,-79.559928,105
35,43.638430,-79.560005,105
35,43.638624,-79.560081,105
35,43.638813,-79.560156,105
35,43.638966,-79.560214,105
35,43.639006,-79.560230,105
35,43.639200,-79.560303,105
35,43.639244,-79.560321,105
35,43.639394,-79.560375,105
35,43.640805,-79.560894,105
35,43.640905,-79.560932,105
35,43.642030,-79.561401,105
35,43.642181,-79.561463,105
35,43.643033,-79.561813,105
35,43.644095,-79.562262,105
35,43.645558,-79.562881,105
35,43.645637,-79.562913,105
35,43.645693,-79.562925,105
35,43.646714,-79.563406,105
35,43.647787,-79.563839,105
35,43.647974,-79.563915,105
35,43.649085,-79.564381,105
35,43.649818,-79.564682,105
35,43.649932,-79.564728,105
35,43.650026,-79.564768,105
35,43.650120,-79.564807,105
35,43.650215,-79.564849,105
35,43.650309,-79.564891,105
35,43.650404,-79.564933,105
35,43.650498,-79.564977,105
35,43.650593,-79.565021,105
35,43.650687,-79.565067,105
35,43.650777,-79.565112,105
35,43.650966,-79.565206,105
35,43.651056,-79.565254,105
35,43.651151,-79.565304,105
35,43.651240,-79.565352,105
35,43.651335,-79.565403,105
35,43.651425,-79.565455,105
35,43.651520,-79.565507,105
35,43.651610,-79.565559,105
35,43.651704,-79.565613,105
35,43.651803,-79.565660,105
35,43.651907,-79.565707,105
35,43.652005,-79.565756,105
35,43.652104,-79.565806,105
35,43.652208,-79.565855,105
35,43.652263,-79.565881,105
35,43.652307,-79.565906,105
35,43.652406,-79.565958,105
35,43.652505,-79.566011,105
35,43.652604,-79.566064,105
35,43.652703,-79.566117,105
35,43.652802,-79.566172,105
35,43.652901,-79.566227,105
35,43.653000,-79.566284,105
35,43.653099,-79.566341,105
35,43.653198,-79.566398,105
35,43.653296,-79.566457,105
35,43.653392,-79.566515,105
35,43.653590,-79.566637,105
35,43.653684,-79.566698,105
35,43.653905,-79.566848,105
35,43.654310,-79.567058,105
35,43.654350,-79.567078,105
35,43.655509,-79.567690,105
35,43.655659,-79.567751,105
35,43.656059,-79.567913,105
35,43.656595,-79.568132,105
35,43.657413,-79.568502,105
35,43.657551,-79.568563,105
35,43.658651,-79.569048,105
35,43.659175,-79.569287,105
35,43.660009,-79.569667,105
35,43.661265,-79.570233,105
35,43.662552,-79.570792,105
35,43.662599,-79.570812,105
35,43.663889,-79.571363,105
35,43.665535,-79.572057,105
35,43.666819,-79.572596,105
35,43.666858,-79.572602,105
35,43.667407,-79.572782,105
35,43.667415,-79.572784,105
35,43.667475,-79.572800,105
35,43.667537,-79.572818,105
35,43.667605,-79.572835,105
35,43.667668,-79.572852,105
35,43.667735,-79.572868,105
35,43.667798,-79.572883,105
35,43.667866,-79.572897,105
35,43.667929,-79.572911,105
35,43.667997,-79.572923,105
35,43.668064,-79.572934,105
35,43.668126,-79.572947,105
35,43.668195,-79.572954,105
35,43.668257,-79.572975,105
35,43.668326,-79.572989,105
35,43.668391,-79.572999,105
35,43.668457,-79.573018,105
35,43.668523,-79.573033,105
35,43.668588,-79.573043,105
35,43.668641,-79.573046,105
35,43.668692,-79.573051,105
35,43.669009,-79.573056,105
35,43.669058,-79.573060,105
35,43.669167,-79.573065,105
35,43.669216,-79.573067,105
35,43.669477,-79.573063,105
35,43.669585,-79.573055,105
35,43.669635,-79.573050,105
35,43.669689,-79.573044,105
35,43.669778,-79.573032,105
35,43.669869,-79.573017,105
35,43.669959,-79.573004,105
35,43.670139,-79.572974,105
35,43.670229,-79.572957,105
35,43.670319,-79.572940,105
35,43.670494,-79.572903,105
35,43.670584,-79.572884,105
35,43.670675,-79.572864,105
35,43.670720,-79.572856,105
35,43.670760,-79.572846,105
35,43.670801,-79.572836,105
35,43.670846,-79.572827,105
35,43.670886,-79.572816,105
35,43.670926,-79.572802,105
35,43.670968,-79.572790,105
35,43.671012,-79.572777,105
35,43.671053,-79.572762,105
35,43.671093,-79.572746,105
35,43.671133,-79.572731,105
35,43.671175,-79.572713,105
35,43.671215,-79.572696,105
35,43.671255,-79.572678,105
35,43.671295,-79.572660,105
35,43.671337,-79.572639,105
35,43.671367,-79.572623,105
35,43.671377,-79.572618,105
35,43.671417,-79.572597,105
35,43.671458,-79.572580,105
35,43.671469,-79.572574,105
35,43.671490,-79.572562,105
35,43.671530,-79.572544,105
35,43.671566,-79.572524,105
35,43.671602,-79.572505,105
35,43.671634,-79.572484,105
35,43.671674,-79.572462,105
35,43.671705,-79.572440,105
35,43.671742,-79.572417,105
35,43.671777,-79.572394,105
35,43.671809,-79.572370,105
35,43.671845,-79.572344,105
35,43.671881,-79.572318,105
35,43.671913,-79.572292,105
35,43.671944,-79.572265,105
35,43.671980,-79.572237,105
35,43.672012,-79.572207,105
35,43.672043,-79.572178,105
35,43.672075,-79.572154,105
35,43.672106,-79.572128,105
35,43.672138,-79.572101,105
35,43.672170,-79.572075,105
35,43.672196,-79.572047,105
35,43.672223,-79.572017,105
35,43.672255,-79.571989,105
35,43.672282,-79.571959,105
35,43.672314,-79.571928,105
35,43.672340,-79.571898,105
35,43.672368,-79.571866,105
35,43.672394,-79.571834,105
35,43.672426,-79.571802,105
35,43.672430,-79.571795,105
35,43.672408,-79.571740,105
35,43.672399,-79.571721,105
35,43.672395,-79.571702,105
35,43.672385,-79.571684,105
35,43.672377,-79.571666,105
35,43.672363,-79.571648,105
35,43.672354,-79.571632,105
35,43.672345,-79.571615,105
35,43.672332,-79.571599,105
35,43.672323,-79.571585,105
35,43.672305,-79.571570,105
35,43.672296,-79.571557,105
35,43.672269,-79.571530,105
35,43.672224,-79.571498,105
35,43.672192,-79.571476,105
35,43.672156,-79.571455,105
35,43.672125,-79.571434,105
35,43.672093,-79.571414,105
35,43.672058,-79.571395,105
35,43.672026,-79.571377,105
35,43.671994,-79.571359,105
35,43.671958,-79.571343,105
35,43.671923,-79.571327,105
35,43.671891,-79.571312,105
35,43.671844,-79.571295,105
35,43.671823,-79.571342,105
35,43.671801,-79.571397,105
35,43.671778,-79.571452,105
35,43.671773,-79.571469,105
35,43.671760,-79.571507,105
35,43.671737,-79.571564,105
35,43.671719,-79.571620,105
35,43.671697,-79.571688,105
35,43.671656,-79.571825,105
35,43.671633,-79.571894,105
35,43.671615,-79.571964,105
35,43.671597,-79.572032,105
35,43.671575,-79.572104,105
35,43.671561,-79.572173,105
35,43.671543,-79.572243,105
35,43.671525,-79.572314,105
35,43.671512,-79.572385,105
35,43.671494,-79.572457,105
35,43.671480,-79.572528,105
35,43.671462,-79.572600,105
35,43.671449,-79.572672,105
35,43.671440,-79.572744,105
35,43.671422,-79.572815,105
35,43.671420,-79.572830,105
35,43.671413,-79.572889,105
35,43.671399,-79.572961,105
35,43.671376,-79.573088,105
35,43.671336,-79.573307,105
35,43.671313,-79.573430,105
35,43.671273,-79.573669,105
35,43.671227,-79.573908,105
35,43.671187,-79.574148,105
35,43.671146,-79.574387,105
35,43.671106,-79.574628,105
35,43.671089,-79.574724,105
35,43.671065,-79.574868,105
35,43.671037,-79.575034,105
35,43.671024,-79.575109,105
35,43.670990,-79.575335,105
35,43.670988,-79.575349,105
35,43.670979,-79.575385,105
35,43.670956,-79.575477,105
35,43.670934,-79.575607,105
35,43.670912,-79.575735,105
35,43.670884,-79.575865,105
35,43.670862,-79.575994,105
35,43.670834,-79.576124,105
35,43.670812,-79.576254,105
35,43.670798,-79.576334,105
35,43.670789,-79.576384,105
35,43.670766,-79.576514,105
35,43.670749,-79.576644,105
35,43.670726,-79.576775,105
35,43.670704,-79.576906,105
35,43.670703,-79.576914,105
35,43.670686,-79.577037,105
35,43.670667,-79.577167,105
35,43.670654,-79.577231,105
35,43.670640,-79.577288,105
35,43.670636,-79.577316,105
35,43.670631,-79.577344,105
35,43.670623,-79.577402,105
35,43.670613,-79.577459,105
35,43.670595,-79.577573,105
35,43.670586,-79.577631,105
35,43.670581,-79.577688,105
35,43.670573,-79.577746,105
35,43.670564,-79.577804,105
35,43.670554,-79.577921,105
35,43.670550,-79.577978,105
35,43.670549,-79.578037,105
35,43.670545,-79.578094,105
35,43.670541,-79.578153,105
35,43.670536,-79.578271,105
35,43.670535,-79.578504,105
35,43.670531,-79.578737,105
35,43.670522,-79.578969,105
35,43.670517,-79.579125,105
35,43.670513,-79.579202,105
35,43.670504,-79.579279,105
35,43.670499,-79.579356,105
35,43.670490,-79.579433,105
35,43.670481,-79.579506,105
35,43.670477,-79.579586,105
35,43.670468,-79.579663,105
35,43.670463,-79.579741,105
35,43.670458,-79.579821,105
35,43.670449,-79.579977,105
35,43.670445,-79.580055,105
35,43.670436,-79.580213,105
35,43.670426,-79.580292,105
35,43.670417,-79.580370,105
35,43.670413,-79.580448,105
35,43.670404,-79.580526,105
35,43.670395,-79.580604,105
35,43.670386,-79.580681,105
35,43.670377,-79.580759,105
35,43.670364,-79.580836,105
35,43.670345,-79.580933,105
35,43.670283,-79.581409,105
35,43.669871,-79.583165,105
35,43.669584,-79.584313,105
35,43.669469,-79.584771,105
35,43.669403,-79.584904,105
35,43.669178,-79.585400,105
35,43.669062,-79.585608,105
35,43.668955,-79.585781,105
35,43.668833,-79.585962,105
35,43.668701,-79.586101,105
35,43.668578,-79.586233,105
35,43.668429,-79.586393,105
35,43.668348,-79.586470,105
35,43.668227,-79.586565,105
35,43.668218,-79.586572,105
35,43.668090,-79.586665,105
35,43.667952,-79.586763,105
35,43.667811,-79.586859,105
35,43.667480,-79.587027,105
35,43.666112,-79.587679,105
35,43.665448,-79.587974,105
35,43.664944,-79.588335,105
35,43.664434,-79.588977,105
35,43.662505,-79.591107,105
35,43.662193,-79.591439,105
35,43.660895,-79.592820,105
35,43.660357,-79.593418,105
35,43.659734,-79.594113,105
35,43.658716,-79.595213,105
35,43.655972,-79.598210,105
35,43.655838,-79.598357,105
35,43.655809,-79.598387,105
35,43.652451,-79.602090,105
35,43.651695,-79.602932,105
35,43.651559,-79.603083,105
35,43.648838,-79.606052,105
35,43.648622,-79.606288,105
35,43.648452,-79.606480,105
35,43.646443,-79.608723,105
35,43.645922,-79.609303,105
35,43.644923,-79.610416,105
35,43.644691,-79.610674,105
35,43.644684,-79.610681,105
35,43.641503,-79.614308,105
35,43.641297,-79.614543,105
35,43.640029,-79.615936,105
35,43.638568,-79.617531,105
35,43.638398,-79.617716,105
35,43.637332,-79.618888,105
35,43.637104,-79.619138,105
35,43.636054,-79.620329,105
35,43.635718,-79.620712,105
35,43.633006,-79.623724,105
35,43.632663,-79.624105,105
35,43.630666,-79.626312,105
35,43.630042,-79.627003,105
35,43.629358,-79.627750,105
35,43.628763,-79.628418,105
35,43.627464,-79.629825,105
35,43.627019,-79.630307,105
35,43.626039,-79.631398,105
35,43.625285,-79.632238,105
35,43.624889,-79.632691,105
35,43.624478,-79.633155,105
35,43.623049,-79.634769,105
35,43.622956,-79.634872,105
35,43.622090,-79.635819,105
35,43.622018,-79.635897,105
35,43.621984,-79.635933,105
35,43.621747,-79.636193,105
35,43.621506,-79.636457,105
35,43.621423,-79.636547,105
35,43.621175,-79.636818,105
35,43.621173,-79.636821,105
35,43.621085,-79.636920,105
35,43.620293,-79.637781,105
35,43.618733,-79.639540,105
35,43.617920,-79.640456,105
35,43.616805,-79.641709,105
35,43.616365,-79.642204,105
35,43.614854,-79.643882,105
35,43.614251,-79.644551,105
35,43.612961,-79.646002,105
35,43.612752,-79.646237,105
35,43.611466,-79.647657,105
35,43.611277,-79.647867,105
35,43.610032,-79.649258,105
35,43.609135,-79.650260,105
35,43.609016,-79.650393,105
35,43.608123,-79.651403,105
35,43.607133,-79.652523,105
35,43.606782,-79.652920,105
35,43.606229,-79.653540,105
35,43.605422,-79.654444,105
35,43.604967,-79.654964,105
35,43.603918,-79.656139,105
35,43.602515,-79.657702,105
35,43.602063,-79.658213,105
35,43.600473,-79.660005,105
35,43.600062,-79.660465,105
35,43.599831,-79.660723,105
35,43.597437,-79.663398,105
35,43.597220,-79.663640,105
35,43.596317,-79.664651,105
35,43.595130,-79.665990,105
35,43.594928,-79.666217,105
35,43.593674,-79.667631,105
35,43.593602,-79.667713,105
35,43.592743,-79.668682,105
35,43.592505,-79.668950,105
35,43.592493,-79.668964,105
35,43.592285,-79.669195,105
35,43.590146,-79.671590,105
35,43.589972,-79.671784,105
35,43.588781,-79.673118,105
35,43.587911,-79.674108,105
35,43.587619,-79.674439,105
35,43.585248,-79.677077,105
35,43.585110,-79.677231,105
35,43.583632,-79.678896,105
35,43.583479,-79.679069,105
35,43.581969,-79.680760,105
35,43.581119,-79.681711,105
35,43.580920,-79.681929,105
35,43.580674,-79.682201,105
35,43.579263,-79.683768,105
35,43.579176,-79.683864,105
35,43.578377,-79.684732,105
35,43.577907,-79.685244,105
35,43.577239,-79.685938,105
35,43.576837,-79.686356,105
35,43.575196,-79.688031,105
35,43.573844,-79.689423,105
35,43.573643,-79.689630,105
35,43.573115,-79.690190,105
35,43.572287,-79.691157,105
35,43.572191,-79.691280,105
35,43.571892,-79.691659,105
35,43.571646,-79.691969,105
35,43.571450,-79.692215,105
35,43.570951,-79.692876,105
35,43.570813,-79.693057,105
35,43.570557,-79.693396,105
35,43.570008,-79.694130,105
35,43.569499,-79.694837,105
35,43.569433,-79.694927,105
35,43.569365,-79.695017,105
35,43.569297,-79.695104,105
35,43.569228,-79.695191,105
35,43.569157,-79.695275,105
35,43.569085,-79.695358,105
35,43.569013,-79.695439,105
35,43.568941,-79.695520,105
35,43.568867,-79.695599,105
35,43.568759,-79.695712,105
35,43.568538,-79.695946,105
35,43.567282,-79.697387,105
35,43.566412,-79.698386,105
35,43.565555,-79.699351,105
35,43.565416,-79.699508,105
35,43.563080,-79.702137,105
35,43.562456,-79.702813,105
35,43.562397,-79.702876,105
35,43.562279,-79.703005,105
35,43.560932,-79.704460,105
35,43.560729,-79.704684,105
35,43.560558,-79.704871,105
35,43.559648,-79.705851,105
35,43.559336,-79.706192,105
35,43.558840,-79.706731,105
35,43.558357,-79.707279,105
35,43.558163,-79.707506,105
35,43.558045,-79.707635,105
35,43.557811,-79.707869,105
35,43.557639,-79.708041,105
35,43.557247,-79.708425,105
35,43.556641,-79.709092,105
35,43.556442,-79.709312,105
35,43.555201,-79.710699,105
35,43.554742,-79.711197,105
35,43.554122,-79.711890,105
35,43.553962,-79.712068,105
35,43.551739,-79.714546,105
35,43.551606,-79.714694,105
35,43.550550,-79.715862,105
35,43.549996,-79.716509,105
35,43.549337,-79.717274,105
35,43.540798,-79.738690,106
35,43.541241,-79.738192,106
35,43.541332,-79.738090,106
35,43.541817,-79.737545,106
35,43.542300,-79.737008,106
35,43.542781,-79.736474,106
35,43.542968,-79.736262,106
35,43.543276,-79.735912,106
35,43.543360,-79.735801,106
35,43.543462,-79.735660,106
35,43.543534,-79.735547,106
35,43.543616,-79.735409,106
35,43.543684,-79.735285,106
35,43.544208,-79.734321,106
35,43.545827,-79.731339,106
35,43.545908,-79.731190,106
35,43.546281,-79.730454,106
35,43.546445,-79.730137,106
35,43.546773,-79.729507,106
35,43.547138,-79.728803,106
35,43.547731,-79.727656,106
35,43.547359,-79.727360,106
35,43.547281,-79.727301,106
35,43.547169,-79.727223,106
35,43.547128,-79.727195,106
35,43.547087,-79.727169,106
35,43.546998,-79.727118,106
35,43.546920,-79.727077,106
35,43.546803,-79.727022,106
35,43.546730,-79.726995,106
35,43.546647,-79.726968,106
35,43.546634,-79.726963,106
35,43.546549,-79.726935,106
35,43.546443,-79.726908,106
35,43.546188,-79.726845,106
35,43.546108,-79.726822,106
35,43.545885,-79.726730,106
35,43.545723,-79.726659,106
35,43.545468,-79.726501,106
35,43.545273,-79.726363,106
35,43.545102,-79.726200,106
35,43.545017,-79.726117,106
35,43.544882,-79.725985,106
35,43.544878,-79.725979,106
35,43.544731,-79.725793,106
35,43.544438,-79.725377,106
35,43.544229,-79.725090,106
35,43.544119,-79.724937,106
35,43.544010,-79.724766,106
35,43.543750,-79.724325,106
35,43.543770,-79.723447,106
35,43.546220,-79.720755,106
35,43.549589,-79.716981,106
35,43.551352,-79.714976,106
35,43.553731,-79.712325,106
35,43.556292,-79.709479,106
35,43.557411,-79.708264,106
35,43.559482,-79.706032,106
35,43.562031,-79.703273,106
35,43.565227,-79.699720,106
35,43.568330,-79.696185,106
35,43.569173,-79.695255,106
35,43.573472,-79.689812,106
35,43.577634,-79.685527,106
35,43.578454,-79.684648,106
35,43.580494,-79.682401,106
35,43.581857,-79.680885,106
35,43.583185,-79.679398,106
35,43.585221,-79.677109,106
35,43.587381,-79.674704,106
35,43.589839,-79.671934,106
35,43.592048,-79.669461,106
35,43.593418,-79.667920,106
35,43.594576,-79.666614,106
35,43.597074,-79.663805,106
35,43.599579,-79.661004,106
35,43.602209,-79.658047,106
35,43.605249,-79.654641,106
35,43.606477,-79.653262,106
35,43.607441,-79.652174,106
35,43.608837,-79.650595,106
35,43.611046,-79.648125,106
35,43.612619,-79.646384,106
35,43.614399,-79.644388,106
35,43.616183,-79.642406,106
35,43.626655,-79.630712,106
35,43.628586,-79.628610,106
35,43.629915,-79.627143,106
35,43.632502,-79.624283,106
35,43.636267,-79.620089,106
35,43.638201,-79.617932,106
35,43.641114,-79.614745,106
35,43.644503,-79.610886,106
35,43.649046,-79.605824,106
35,43.651427,-79.603227,106
35,43.653768,-79.600638,106
35,43.655650,-79.598562,106
35,43.659622,-79.594233,106
35,43.662775,-79.590809,106
35,43.670571,-79.577756,106
35,43.670694,-79.576888,106
35,43.670677,-79.576846,106
35,43.670663,-79.576805,106
35,43.670645,-79.576765,106
35,43.670642,-79.576757,106
35,43.670627,-79.576724,106
35,43.670609,-79.576684,106
35,43.670551,-79.576567,106
35,43.670532,-79.576529,106
35,43.670510,-79.576491,106
35,43.670487,-79.576455,106
35,43.670465,-79.576418,106
35,43.670447,-79.576382,106
35,43.670420,-79.576346,106
35,43.670397,-79.576312,106
35,43.670375,-79.576277,106
35,43.670349,-79.576243,106
35,43.670326,-79.576210,106
35,43.670290,-79.576150,106
35,43.670254,-79.576093,106
35,43.670223,-79.576034,106
35,43.670182,-79.575977,106
35,43.670146,-79.575921,106
35,43.670110,-79.575863,106
35,43.670070,-79.575808,106
35,43.670034,-79.575752,106
35,43.669994,-79.575697,106
35,43.669957,-79.575644,106
35,43.669916,-79.575589,106
35,43.669876,-79.575538,106
35,43.669836,-79.575485,106
35,43.669795,-79.575433,106
35,43.669755,-79.575382,106
35,43.669714,-79.575332,106
35,43.669670,-79.575282,106
35,43.669629,-79.575232,106
35,43.669521,-79.575114,106
35,43.669458,-79.575045,106
35,43.669390,-79.574977,106
35,43.669327,-79.574909,106
35,43.669260,-79.574841,106
35,43.669192,-79.574776,106
35,43.669125,-79.574711,106
35,43.668990,-79.574581,106
35,43.668927,-79.574517,106
35,43.668855,-79.574454,106
35,43.668720,-79.574331,106
35,43.668649,-79.574270,106
35,43.668581,-79.574210,106
35,43.668554,-79.574188,106
35,43.668549,-79.574185,106
35,43.668509,-79.574151,106
35,43.668455,-79.574110,106
35,43.668401,-79.574070,106
35,43.668347,-79.574031,106
35,43.668293,-79.573992,106
35,43.668234,-79.573955,106
35,43.668181,-79.573918,106
35,43.668122,-79.573883,106
35,43.668098,-79.573867,106
35,43.668068,-79.573848,106
35,43.668010,-79.573813,106
35,43.667951,-79.573780,106
35,43.667893,-79.573748,106
35,43.667839,-79.573715,106
35,43.667781,-79.573684,106
35,43.667722,-79.573655,106
35,43.667600,-79.573593,106
35,43.667479,-79.573533,106
35,43.667353,-79.573474,106
35,43.667273,-79.573436,106
35,43.667232,-79.573416,106
35,43.667106,-79.573358,106
35,43.666979,-79.573300,106
35,43.666853,-79.573245,106
35,43.666732,-79.573190,106
35,43.666606,-79.573136,106
35,43.666485,-79.573079,106
35,43.666363,-79.573025,106
35,43.666241,-79.572971,106
35,43.666120,-79.572918,106
35,43.665998,-79.572865,106
35,43.665877,-79.572814,106
35,43.665756,-79.572764,106
35,43.664271,-79.572163,106
35,43.663367,-79.571788,106
35,43.663363,-79.571787,106
35,43.662457,-79.571416,106
35,43.662215,-79.571323,106
35,43.661292,-79.570974,106
35,43.660896,-79.570842,106
35,43.660702,-79.570775,106
35,43.660504,-79.570707,106
35,43.660306,-79.570638,106
35,43.660113,-79.570568,106
35,43.659910,-79.570497,106
35,43.659716,-79.570425,106
35,43.659519,-79.570353,106
35,43.659326,-79.570279,106
35,43.659128,-79.570206,106
35,43.659002,-79.570157,106
35,43.658892,-79.570117,106
35,43.658871,-79.570109,106
35,43.658740,-79.570060,106
35,43.658615,-79.570011,106
35,43.658484,-79.569961,106
35,43.658353,-79.569909,106
35,43.658227,-79.569857,106
35,43.658097,-79.569804,106
35,43.657971,-79.569751,106
35,43.657872,-79.569709,106
35,43.657841,-79.569696,106
35,43.657715,-79.569641,106
35,43.657588,-79.569584,106
35,43.657462,-79.569527,106
35,43.657332,-79.569470,106
35,43.657206,-79.569412,106
35,43.657080,-79.569353,106
35,43.656950,-79.569293,106
35,43.656828,-79.569231,106
35,43.656702,-79.569170,106
35,43.656540,-79.569090,106
35,43.656378,-79.569011,106
35,43.656220,-79.568929,106
35,43.655901,-79.568766,106
35,43.655739,-79.568682,106
35,43.655581,-79.568599,106
35,43.655425,-79.568513,106
35,43.655262,-79.568428,106
35,43.655126,-79.568353,106
35,43.655114,-79.568346,106
35,43.655105,-79.568341,106
35,43.654948,-79.568254,106
35,43.654790,-79.568166,106
35,43.654632,-79.568077,106
35,43.654471,-79.567988,106
35,43.654223,-79.567862,106
35,43.654155,-79.567826,106
35,43.654131,-79.567815,106
35,43.654057,-79.567777,106
35,43.653715,-79.567604,106
35,43.653638,-79.567565,106
35,43.653219,-79.567353,106
35,43.652383,-79.566924,106
35,43.652243,-79.566853,106
35,43.652108,-79.566788,106
35,43.651960,-79.566713,106
35,43.651816,-79.566643,106
35,43.651672,-79.566576,106
35,43.651532,-79.566509,106
35,43.651388,-79.566443,106
35,43.651249,-79.566376,106
35,43.651204,-79.566356,106
35,43.651105,-79.566312,106
35,43.650817,-79.566185,106
35,43.650673,-79.566122,106
35,43.650529,-79.566060,106
35,43.650385,-79.565999,106
35,43.650241,-79.565939,106
35,43.649949,-79.565821,106
35,43.649831,-79.565775,106
35,43.649715,-79.565726,106
35,43.649593,-79.565677,106
35,43.649472,-79.565626,106
35,43.649355,-79.565575,106
35,43.649237,-79.565523,106
35,43.649121,-79.565471,106
35,43.649004,-79.565417,106
35,43.648887,-79.565363,106
35,43.648770,-79.565307,106
35,43.648754,-79.565300,106
35,43.648652,-79.565252,106
35,43.648536,-79.565195,106
35,43.648302,-79.565079,106
35,43.648209,-79.565041,106
35,43.648113,-79.565002,106
35,43.647928,-79.564922,106
35,43.647834,-79.564881,106
35,43.647744,-79.564839,106
35,43.647649,-79.564796,106
35,43.647555,-79.564752,106
35,43.647465,-79.564708,106
35,43.647370,-79.564662,106
35,43.647280,-79.564616,106
35,43.647186,-79.564570,106
35,43.647096,-79.564521,106
35,43.647006,-79.564474,106
35,43.646911,-79.564424,106
35,43.646822,-79.564374,106
35,43.646732,-79.564323,106
35,43.646641,-79.564272,106
35,43.646547,-79.564214,106
35,43.646448,-79.564160,106
35,43.646358,-79.564110,106
