route_id,shape_pt_lat,shape_pt_lon
23,43.247786,-79.870031,72
23,43.247770,-79.869992,72
23,43.247747,-79.869943,72
23,43.247719,-79.869897,72
23,43.247689,-79.869854,72
23,43.247657,-79.869815,72
23,43.247623,-79.869780,72
23,43.247585,-79.869749,72
23,43.247541,-79.869709,72
23,43.247498,-79.869666,72
23,43.247463,-79.869623,72
23,43.247459,-79.869618,72
23,43.247422,-79.869564,72
23,43.247389,-79.869508,72
23,43.247360,-79.869447,72
23,43.247334,-79.869384,72
23,43.247312,-79.869317,72
23,43.247294,-79.869249,72
23,43.247280,-79.869178,72
23,43.247158,-79.868763,72
23,43.246652,-79.867047,72
23,43.246390,-79.866131,72
23,43.246031,-79.864871,72
23,43.245681,-79.863637,72
23,43.245494,-79.862828,72
23,43.245308,-79.862018,72
23,43.245003,-79.860673,72
23,43.244990,-79.860617,72
23,43.244975,-79.860562,72
23,43.244959,-79.860508,72
23,43.244940,-79.860454,72
23,43.244921,-79.860402,72
23,43.244902,-79.860355,72
23,43.244852,-79.860251,72
23,43.244827,-79.860204,72
23,43.244799,-79.860159,72
23,43.244751,-79.860103,72
23,43.244699,-79.860054,72
23,43.244644,-79.860011,72
23,43.244587,-79.859975,72
23,43.244527,-79.859947,72
23,43.244465,-79.859927,72
23,43.244403,-79.859915,72
23,43.244340,-79.859910,72
23,43.244277,-79.859913,72
23,43.244214,-79.859924,72
23,43.244135,-79.859951,72
23,43.244059,-79.859992,72
23,43.243987,-79.860044,72
23,43.243921,-79.860109,72
23,43.243860,-79.860184,72
23,43.243807,-79.860269,72
23,43.243762,-79.860362,72
23,43.243726,-79.860461,72
23,43.243698,-79.860566,72
23,43.243680,-79.860675,72
23,43.243678,-79.860774,72
23,43.243682,-79.860872,72
23,43.243691,-79.860971,72
23,43.243705,-79.861067,72
23,43.243727,-79.861162,72
23,43.243753,-79.861254,72
23,43.243785,-79.861343,72
23,43.243822,-79.861427,72
23,43.243863,-79.861507,72
23,43.243929,-79.861614,72
23,43.244211,-79.862052,72
23,43.244565,-79.862590,72
23,43.244583,-79.862613,72
23,43.244601,-79.862637,72
23,43.244618,-79.862662,72
23,43.244635,-79.862688,72
23,43.244651,-79.862715,72
23,43.244665,-79.862743,72
23,43.244680,-79.862771,72
23,43.244693,-79.862801,72
23,43.244706,-79.862830,72
23,43.244717,-79.862861,72
23,43.244742,-79.862924,72
23,43.244764,-79.862990,72
23,43.244782,-79.863059,72
23,43.244796,-79.863128,72
23,43.244806,-79.863199,72
23,43.244812,-79.863271,72
23,43.244815,-79.863342,72
23,43.244861,-79.864065,72
23,43.244862,-79.864160,72
23,43.244857,-79.864253,72
23,43.244846,-79.864346,72
23,43.244829,-79.864436,72
23,43.244778,-79.864612,72
23,43.244745,-79.864694,72
23,43.244663,-79.864844,72
23,43.244615,-79.864911,72
23,43.244581,-79.864943,72
23,43.244546,-79.864972,72
23,43.244510,-79.865000,72
23,43.244473,-79.865025,72
23,43.244436,-79.865048,72
23,43.244399,-79.865069,72
23,43.244360,-79.865089,72
23,43.244321,-79.865106,72
23,43.244282,-79.865121,72
23,43.244242,-79.865134,72
23,43.244240,-79.865135,72
23,43.244041,-79.864358,72
23,43.243842,-79.863585,72
23,43.243654,-79.862850,72
23,43.243470,-79.862115,72
23,43.243236,-79.861174,72
23,43.243090,-79.860587,72
23,43.242841,-79.859589,72
23,43.242822,-79.859512,72
23,43.242782,-79.859349,72
23,43.242780,-79.859344,72
23,43.242567,-79.858500,72
23,43.242380,-79.857764,72
23,43.242300,-79.857446,72
23,43.242276,-79.857352,72
23,43.242040,-79.856419,72
23,43.241907,-79.855893,72
23,43.241774,-79.855367,72
23,43.241766,-79.855336,72
23,43.241479,-79.854163,72
23,43.241352,-79.853644,72
23,43.241213,-79.853077,72
23,43.241176,-79.852925,72
23,43.241079,-79.852508,72
23,43.240957,-79.851988,72
23,43.240784,-79.851249,72
23,43.240723,-79.850990,72
23,43.240687,-79.850836,72
23,43.240532,-79.850180,72
23,43.240398,-79.849614,72
23,43.240278,-79.849104,72
23,43.240272,-79.849079,72
23,43.240080,-79.848327,72
23,43.240031,-79.848149,72
23,43.240000,-79.848036,72
23,43.239807,-79.847329,72
23,43.239612,-79.846614,72
23,43.239584,-79.846513,72
23,43.239451,-79.846018,72
23,43.239280,-79.845381,72
23,43.239249,-79.845263,72
23,43.239098,-79.844702,72
23,43.239050,-79.844504,72
23,43.239018,-79.844368,72
23,43.238971,-79.844202,72
23,43.238920,-79.844016,72
23,43.238867,-79.843785,72
23,43.238854,-79.843724,72
23,43.238787,-79.843413,72
23,43.238741,-79.843220,72
23,43.238640,-79.842802,72
23,43.238601,-79.842631,72
23,43.238564,-79.842474,72
23,43.238384,-79.841692,72
23,43.238191,-79.840856,72
23,43.238161,-79.840721,72
23,43.238127,-79.840571,72
23,43.238042,-79.840197,72
23,43.237957,-79.839822,72
23,43.237845,-79.839328,72
23,43.237749,-79.838913,72
23,43.237540,-79.838006,72
23,43.237492,-79.837801,72
23,43.237336,-79.837125,72
23,43.237222,-79.836635,72
23,43.237183,-79.836468,72
23,43.237115,-79.836170,72
23,43.236908,-79.835267,72
23,43.236892,-79.835191,72
23,43.236751,-79.835252,72
23,43.235687,-79.835712,72
23,43.235296,-79.835882,72
23,43.234918,-79.836046,72
23,43.234529,-79.836215,72
23,43.233177,-79.836797,72
23,43.232471,-79.837101,72
23,43.232019,-79.837296,72
23,43.230549,-79.837928,72
23,43.230239,-79.838060,72
23,43.229344,-79.838439,72
23,43.229065,-79.838557,72
23,43.228677,-79.838728,72
23,43.228035,-79.839010,72
23,43.227742,-79.839139,72
23,43.227282,-79.839339,72
23,43.226559,-79.839653,72
23,43.226257,-79.839784,72
23,43.225651,-79.840050,72
23,43.224957,-79.840354,72
23,43.224295,-79.840644,72
23,43.223550,-79.840970,72
23,43.223437,-79.841020,72
23,43.222027,-79.841635,72
23,43.221612,-79.841817,72
23,43.221053,-79.842059,72
23,43.219691,-79.842649,72
23,43.219118,-79.842894,72
23,43.218398,-79.843202,72
23,43.216883,-79.843831,72
23,43.216424,-79.844021,72
23,43.215519,-79.844391,72
23,43.214615,-79.844760,72
23,43.214087,-79.844978,72
23,43.213269,-79.845315,72
23,43.212688,-79.845551,72
23,43.211849,-79.845893,72
23,43.211821,-79.845904,72
23,43.211092,-79.846207,72
23,43.210688,-79.846374,72
23,43.210287,-79.846541,72
23,43.210270,-79.846547,72
23,43.209568,-79.846844,72
23,43.208875,-79.847141,72
23,43.208046,-79.847505,72
23,43.207584,-79.847707,72
23,43.207334,-79.847817,72
23,43.207056,-79.847939,72
23,43.205734,-79.848501,72
23,43.205694,-79.848518,72
23,43.205248,-79.848717,72
23,43.204298,-79.849142,72
23,43.204235,-79.849170,72
23,43.203238,-79.849611,72
23,43.202972,-79.849728,72
23,43.202892,-79.849763,72
23,43.202698,-79.849849,72
23,43.202357,-79.850000,72
23,43.201634,-79.850318,72
23,43.201464,-79.850393,72
23,43.201072,-79.850565,72
23,43.199949,-79.851014,72
23,43.199882,-79.851041,72
23,43.198533,-79.851594,72
23,43.198448,-79.851629,72
23,43.197603,-79.851972,72
23,43.196872,-79.852269,72
23,43.195870,-79.852678,72
23,43.195478,-79.852838,72
23,43.195314,-79.852905,72
23,43.194882,-79.853058,72
23,43.194080,-79.853342,72
23,43.193808,-79.853439,72
23,43.193612,-79.853494,72
23,43.193270,-79.853591,72
23,43.193192,-79.853613,72
23,43.244264,-79.864259,73
23,43.244292,-79.864246,73
23,43.244349,-79.864217,73
23,43.244377,-79.864201,73
23,43.244404,-79.864185,73
23,43.244431,-79.864167,73
23,43.244458,-79.864148,73
23,43.244484,-79.864129,73
23,43.244536,-79.864087,73
23,43.244575,-79.864048,73
23,43.244610,-79.864004,73
23,43.244675,-79.863909,73
23,43.244703,-79.863856,73
23,43.244729,-79.863800,73
23,43.244752,-79.863742,73
23,43.244771,-79.863682,73
23,43.244787,-79.863620,73
23,43.244808,-79.863486,73
23,43.244813,-79.863414,73
23,43.247487,-79.869641,73
23,43.247513,-79.869656,73
23,43.247567,-79.869674,73
23,43.247595,-79.869679,73
23,43.247650,-79.869677,73
23,43.247678,-79.869670,73
23,43.247705,-79.869659,73
23,43.247730,-79.869651,73
23,43.248287,-79.869477,73
23,43.249093,-79.869191,73
23,43.249654,-79.868991,73
23,43.249801,-79.868939,73
23,43.250680,-79.868627,73
23,43.251378,-79.868379,73
23,43.251543,-79.868321,73
23,43.252236,-79.868076,73
23,43.252316,-79.868047,73
23,43.252496,-79.867983,73
23,43.252879,-79.867841,73
23,43.253013,-79.867790,73
23,43.253159,-79.867734,73
23,43.253416,-79.867610,73
23,43.253851,-79.867421,73
23,43.254566,-79.867108,73
23,43.254738,-79.867032,73
23,43.255554,-79.866669,73
23,43.255683,-79.866611,73
23,43.255852,-79.866536,73
23,43.256240,-79.867706,73
23,43.256633,-79.868913,73
23,43.256687,-79.869058,73
23,43.256767,-79.869274,73
23,43.257066,-79.870403,73
23,43.257071,-79.870424,73
23,43.257093,-79.870506,73
23,43.257097,-79.870519,73
23,43.256104,-79.870981,73
11,43.326410,-79.797670,49
11,43.326814,-79.797142,49
11,43.325735,-79.795572,49
11,43.325036,-79.794628,49
11,43.324769,-79.795293,49
11,43.324502,-79.796020,49
11,43.324373,-79.796224,49
11,43.323818,-79.796938,49
11,43.322502,-79.798487,49
11,43.320913,-79.800226,49
11,43.320061,-79.801014,49
11,43.319923,-79.801142,49
11,43.319833,-79.801224,49
11,43.319250,-79.801809,49
11,43.319175,-79.801578,49
11,43.319011,-79.801359,49
11,43.318830,-79.801278,49
11,43.317394,-79.801260,49
11,43.316150,-79.801195,49
11,43.312792,-79.801241,49
11,43.311792,-79.801158,49
11,43.310691,-79.800966,49
11,43.309378,-79.800665,49
11,43.307490,-79.800104,49
11,43.306398,-79.799859,49
11,43.306000,-79.799686,49
11,43.305571,-79.799598,49
11,43.305147,-79.799467,49
11,43.304668,-79.799307,49
11,43.304107,-79.799083,49
11,43.303519,-79.798828,49
11,43.303048,-79.798573,49
11,43.302750,-79.798431,49
11,43.302570,-79.798479,49
11,43.302341,-79.798979,49
11,43.302061,-79.798866,49
11,43.301730,-79.798687,49
11,43.301453,-79.798427,49
11,43.301247,-79.798120,49
11,43.300953,-79.797543,49
11,43.300846,-79.797212,49
11,43.300712,-79.796903,49
11,43.300552,-79.796627,49
11,43.300355,-79.796357,49
11,43.300064,-79.796038,49
11,43.299864,-79.795878,49
11,43.299381,-79.795549,49
11,43.298489,-79.794948,49
11,43.298442,-79.794916,49
11,43.298140,-79.794726,49
11,43.297889,-79.794621,49
11,43.297567,-79.794530,49
11,43.297269,-79.794496,49
11,43.297035,-79.794447,49
11,43.296684,-79.794373,49
11,43.296454,-79.794289,49
11,43.296397,-79.794264,49
11,43.296365,-79.794249,49
11,43.296339,-79.794237,49
11,43.296282,-79.794206,49
11,43.296226,-79.794174,49
11,43.296160,-79.794138,49
11,43.295309,-79.793671,49
11,43.295205,-79.793614,49
11,43.295097,-79.793564,49
11,43.294989,-79.793521,49
11,43.294878,-79.793485,49
11,43.294768,-79.793457,49
11,43.294656,-79.793436,49
11,43.294543,-79.793422,49
11,43.294430,-79.793416,49
11,43.294204,-79.793424,49
11,43.294087,-79.793444,49
11,43.293972,-79.793471,49
11,43.293857,-79.793505,49
11,43.293807,-79.793523,49
11,43.293724,-79.793117,49
11,43.293714,-79.793067,49
11,43.293702,-79.793018,49
11,43.293686,-79.792970,49
11,43.293668,-79.792925,49
11,43.293667,-79.792923,49
11,43.293647,-79.792882,49
11,43.293623,-79.792841,49
11,43.293596,-79.792803,49
11,43.293568,-79.792768,49
11,43.293538,-79.792737,49
11,43.293505,-79.792711,49
11,43.292482,-79.792136,49
11,43.291856,-79.791793,49
11,43.290484,-79.791041,49
11,43.290359,-79.790973,49
11,43.289022,-79.790244,49
11,43.288805,-79.790124,49
11,43.288085,-79.789728,49
11,43.287309,-79.789249,49
11,43.287002,-79.789059,49
11,43.285924,-79.788307,49
11,43.285828,-79.788238,49
11,43.284893,-79.787562,49
11,43.284823,-79.787515,49
11,43.284392,-79.787221,49
11,43.284318,-79.787170,49
11,43.283906,-79.786894,49
11,43.283405,-79.786560,49
11,43.282854,-79.786193,49
11,43.282807,-79.786162,49
11,43.282193,-79.785752,49
11,43.281705,-79.785427,49
11,43.281664,-79.785399,49
11,43.281289,-79.785149,49
11,43.280929,-79.784909,49
11,43.280812,-79.784828,49
11,43.280213,-79.784416,49
11,43.279634,-79.784017,49
11,43.279049,-79.783613,49
11,43.278677,-79.783358,49
11,43.278453,-79.783203,49
11,43.277998,-79.782890,49
11,43.277876,-79.782797,49
11,43.276992,-79.782120,49
11,43.275146,-79.780709,49
11,43.274433,-79.780160,49
11,43.273478,-79.779424,49
11,43.273335,-79.779314,49
11,43.273005,-79.779059,49
11,43.271711,-79.778049,49
11,43.271601,-79.777959,49
11,43.271287,-79.777699,49
11,43.271277,-79.777691,49
11,43.271224,-79.777646,49
11,43.271158,-79.777592,49
11,43.270115,-79.776680,49
11,43.268807,-79.775536,49
11,43.267409,-79.774300,49
11,43.267400,-79.774292,49
11,43.265746,-79.772830,49
11,43.265187,-79.772335,49
11,43.265114,-79.772273,49
11,43.265039,-79.772215,49
11,43.265038,-79.772214,49
11,43.264985,-79.772176,49
11,43.264960,-79.772158,49
11,43.264883,-79.772107,49
11,43.264803,-79.772059,49
11,43.264723,-79.772014,49
11,43.264641,-79.771972,49
11,43.264559,-79.771935,49
11,43.264476,-79.771900,49
11,43.264392,-79.771870,49
11,43.264298,-79.771836,49
11,43.264201,-79.771812,49
11,43.264103,-79.771799,49
11,43.263908,-79.771809,49
11,43.263811,-79.771830,49
11,43.263716,-79.771862,49
11,43.263623,-79.771905,49
11,43.263533,-79.771957,49
11,43.263447,-79.772021,49
11,43.263297,-79.772136,49
11,43.263240,-79.772217,49
11,43.263177,-79.772338,49
11,43.263119,-79.772875,49
11,43.262974,-79.772853,49
11,43.262839,-79.772842,49
11,43.262783,-79.772841,49
11,43.262689,-79.772843,49
11,43.262584,-79.772848,49
11,43.262501,-79.772860,49
11,43.262333,-79.772894,49
11,43.262250,-79.772918,49
11,43.262216,-79.772930,49
11,43.262168,-79.772946,49
11,43.262087,-79.772977,49
11,43.262006,-79.773013,49
11,43.261671,-79.773151,49
11,43.261576,-79.773185,49
11,43.261480,-79.773214,49
11,43.261384,-79.773239,49
11,43.261287,-79.773262,49
11,43.261189,-79.773280,49
11,43.261131,-79.773289,49
11,43.261092,-79.773296,49
11,43.260994,-79.773307,49
11,43.260896,-79.773315,49
11,43.260798,-79.773320,49
11,43.260645,-79.773318,49
11,43.260590,-79.773317,49
11,43.260584,-79.773316,49
11,43.260534,-79.773313,49
11,43.260480,-79.773308,49
11,43.260425,-79.773302,49
11,43.260370,-79.773297,49
11,43.260316,-79.773288,49
11,43.260207,-79.773270,49
11,43.260153,-79.773259,49
11,43.259674,-79.773165,49
11,43.259114,-79.773056,49
11,43.258576,-79.772955,49
11,43.258372,-79.772920,49
11,43.257756,-79.772829,49
11,43.257609,-79.772821,49
11,43.257462,-79.772820,49
11,43.257315,-79.772823,49
11,43.257168,-79.772831,49
11,43.257021,-79.772845,49
11,43.256874,-79.772864,49
11,43.256728,-79.772888,49
11,43.256437,-79.772953,49
11,43.256053,-79.773074,49
11,43.256023,-79.773087,49
11,43.255728,-79.773213,49
11,43.255209,-79.773448,49
11,43.253846,-79.774055,49
11,43.253343,-79.774282,49
11,43.253071,-79.774404,49
11,43.253329,-79.775597,49
11,43.253483,-79.776287,49
11,43.253525,-79.776471,49
11,43.253691,-79.777246,49
11,43.253781,-79.777666,49
11,43.253906,-79.778237,49
11,43.254042,-79.778856,49
11,43.254217,-79.779630,49
11,43.254337,-79.780163,49
11,43.254449,-79.780676,49
11,43.254863,-79.782584,49
11,43.255207,-79.784173,49
11,43.255032,-79.784246,49
11,43.253727,-79.784793,49
11,43.253708,-79.784800,49
11,43.252605,-79.785247,49
11,43.252326,-79.785362,49
11,43.251483,-79.785709,49
11,43.251160,-79.785840,49
11,43.251077,-79.785874,49
11,43.250513,-79.786104,49
11,43.250033,-79.786305,49
11,43.249868,-79.786374,49
11,43.249615,-79.786480,49
11,43.248211,-79.787055,49
11,43.247608,-79.787301,49
11,43.246787,-79.787643,49
11,43.246646,-79.787699,49
11,43.245918,-79.787993,49
11,43.245872,-79.788011,49
11,43.245594,-79.788121,49
11,43.245355,-79.788216,49
11,43.244876,-79.788398,49
11,43.244653,-79.788482,49
11,43.243349,-79.789028,49
11,43.243170,-79.789103,49
11,43.242145,-79.789564,49
11,43.241993,-79.789633,49
11,43.241871,-79.789686,49
11,43.241007,-79.790065,49
11,43.239720,-79.790614,49
11,43.239533,-79.790693,49
11,43.238410,-79.791177,49
11,43.237940,-79.791379,49
11,43.236697,-79.791911,49
11,43.236338,-79.792066,49
11,43.234606,-79.792811,49
11,43.234474,-79.792866,49
11,43.234047,-79.793044,49
11,43.232799,-79.793560,49
11,43.232289,-79.793771,49
11,43.231035,-79.794285,49
11,43.229327,-79.794983,49
11,43.229133,-79.795063,49
11,43.229012,-79.794630,49
11,43.228890,-79.794214,49
11,43.228872,-79.794155,49
11,43.228848,-79.794077,49
11,43.228803,-79.793942,49
11,43.228753,-79.793809,49
11,43.228699,-79.793680,49
11,43.228641,-79.793555,49
11,43.228579,-79.793433,49
11,43.228513,-79.793314,49
11,43.228444,-79.793201,49
11,43.228370,-79.793091,49
11,43.228293,-79.792986,49
11,43.227624,-79.792209,49
11,43.227041,-79.791476,49
11,43.226985,-79.791402,49
11,43.226929,-79.791317,49
11,43.226613,-79.791744,49
11,43.226562,-79.791830,49
11,43.226519,-79.791924,49
11,43.226483,-79.792023,49
11,43.226456,-79.792128,49
11,43.226437,-79.792236,49
11,43.226428,-79.792346,49
11,43.226427,-79.792457,49
11,43.226435,-79.792566,49
11,43.226452,-79.792675,49
11,43.226477,-79.792780,49
11,43.226369,-79.792947,49
11,43.226367,-79.792948,49
11,43.226359,-79.792952,49
11,43.226357,-79.792953,49
11,43.226350,-79.792956,49
11,43.226349,-79.792957,49
11,43.226341,-79.792960,49
11,43.226332,-79.792964,49
11,43.226330,-79.792965,49
11,43.226323,-79.792968,49
11,43.226315,-79.792971,49
11,43.226305,-79.792974,49
11,43.226296,-79.792977,49
11,43.226294,-79.792978,49
11,43.226288,-79.792979,49
11,43.226287,-79.792980,49
11,43.226279,-79.792982,49
11,43.226270,-79.792984,49
11,43.226252,-79.792988,49
11,43.226244,-79.792989,49
11,43.226243,-79.792990,49
11,43.226234,-79.792991,49
11,43.226225,-79.792992,49
11,43.226216,-79.792993,49
11,43.226207,-79.792994,49
11,43.226189,-79.792995,49
11,43.226036,-79.792967,49
11,43.226032,-79.792966,49
11,43.225948,-79.792921,49
11,43.225907,-79.792891,49
11,43.225869,-79.792856,49
11,43.225833,-79.792817,49
11,43.225799,-79.792773,49
11,43.225769,-79.792725,49
11,43.225741,-79.792674,49
11,43.225740,-79.792672,49
11,43.225739,-79.792669,49
11,43.225733,-79.792657,49
11,43.225732,-79.792653,49
11,43.225728,-79.792645,49
11,43.225727,-79.792644,49
11,43.225723,-79.792633,49
11,43.225722,-79.792632,49
11,43.225717,-79.792620,49
11,43.225714,-79.792610,49
11,43.225712,-79.792607,49
11,43.225708,-79.792595,49
11,43.225705,-79.792586,49
11,43.225703,-79.792583,49
11,43.225699,-79.792570,49
11,43.225696,-79.792560,49
11,43.225654,-79.792423,49
11,43.225382,-79.791537,49
11,43.225381,-79.791535,49
11,43.225380,-79.791531,49
11,43.225377,-79.791519,49
11,43.225374,-79.791507,49
11,43.225373,-79.791506,49
11,43.225372,-79.791503,49
11,43.225370,-79.791495,49
11,43.225366,-79.791482,49
11,43.225364,-79.791475,49
11,43.225362,-79.791470,49
11,43.225361,-79.791469,49
11,43.225357,-79.791457,49
11,43.225355,-79.791450,49
11,43.225352,-79.791445,49
11,43.225348,-79.791433,49
11,43.225346,-79.791428,49
11,43.225345,-79.791427,49
11,43.225342,-79.791420,49
11,43.225337,-79.791408,49
11,43.225336,-79.791407,49
11,43.225331,-79.791396,49
11,43.225330,-79.791393,49
11,43.225306,-79.791346,49
11,43.225279,-79.791303,49
11,43.225249,-79.791263,49
11,43.225217,-79.791227,49
11,43.225183,-79.791194,49
11,43.225147,-79.791166,49
11,43.225109,-79.791142,49
11,43.225070,-79.791122,49
11,43.225031,-79.791107,49
11,43.224990,-79.791097,49
11,43.224949,-79.791091,49
11,43.224867,-79.791095,49
11,43.224826,-79.791103,49
11,43.224825,-79.791104,49
11,43.224817,-79.791106,49
11,43.224808,-79.791109,49
11,43.224800,-79.791111,49
11,43.224799,-79.791112,49
11,43.224790,-79.791115,49
11,43.224789,-79.791116,49
11,43.224781,-79.791119,49
11,43.224772,-79.791123,49
11,43.224770,-79.791124,49
11,43.224764,-79.791127,49
11,43.224755,-79.791131,49
11,43.224752,-79.791132,49
11,43.224254,-79.791348,49
11,43.223870,-79.791515,49
11,43.223434,-79.791692,49
11,43.223322,-79.791738,49
11,43.222900,-79.791917,49
11,43.222553,-79.792064,49
11,43.222170,-79.792227,49
11,43.221718,-79.792420,49
11,43.221603,-79.792467,49
11,43.220219,-79.793052,49
11,43.219618,-79.793313,49
11,43.218918,-79.793616,49
11,43.218639,-79.793731,49
11,43.218159,-79.793929,49
11,43.218077,-79.793969,49
11,43.217074,-79.794396,49
11,43.216992,-79.794427,49
11,43.216909,-79.794460,49
11,43.216828,-79.794497,49
11,43.216748,-79.794537,49
11,43.216668,-79.794581,49
11,43.216590,-79.794627,49
11,43.216545,-79.794657,49
11,43.216512,-79.794678,49
11,43.216437,-79.794732,49
11,43.216361,-79.794788,49
11,43.216288,-79.794848,49
11,43.215858,-79.795190,49
11,43.215375,-79.795560,49
11,43.215715,-79.795833,49
11,43.216002,-79.796045,49
11,43.216403,-79.796416,49
11,43.216484,-79.796508,49
11,43.216538,-79.796577,49
11,43.216615,-79.796677,49
11,43.216677,-79.796757,49
11,43.216877,-79.797031,49
11,43.216927,-79.797110,49
11,43.217055,-79.797330,49
11,43.217173,-79.797559,49
11,43.217280,-79.797799,49
11,43.217377,-79.798046,49
11,43.217463,-79.798301,49
11,43.217537,-79.798563,49
11,43.217843,-79.799702,49
11,43.217958,-79.800130,49
11,43.218131,-79.800774,49
11,43.218163,-79.800893,49
11,43.217857,-79.801064,49
11,43.217486,-79.801266,49
11,43.217418,-79.801302,49
11,43.217343,-79.801340,49
11,43.217268,-79.801375,49
11,43.217191,-79.801411,49
11,43.217115,-79.801449,49
11,43.216990,-79.801500,49
11,43.216874,-79.801553,49
11,43.216342,-79.801766,49
11,43.216175,-79.801832,49
11,43.216004,-79.801905,49
11,43.215834,-79.801979,49
11,43.215667,-79.802048,49
11,43.215496,-79.802118,49
11,43.215269,-79.802211,49
11,43.215220,-79.802237,49
11,43.215009,-79.802347,49
11,43.214798,-79.802449,49
11,43.214582,-79.802556,49
11,43.214333,-79.802678,49
11,43.214123,-79.802778,49
11,43.213936,-79.802866,49
11,43.213722,-79.802967,49
11,43.213514,-79.803060,49
11,43.213287,-79.803164,49
11,43.213085,-79.803253,49
11,43.212872,-79.803344,49
11,43.212602,-79.803459,49
11,43.212336,-79.803569,49
11,43.212080,-79.803675,49
11,43.211334,-79.803989,49
11,43.211130,-79.804078,49
11,43.211077,-79.804097,49
11,43.211025,-79.804117,49
11,43.210973,-79.804138,49
11,43.210920,-79.804159,49
11,43.210868,-79.804180,49
11,43.210816,-79.804202,49
11,43.210764,-79.804225,49
11,43.210713,-79.804248,49
11,43.210661,-79.804271,49
11,43.210610,-79.804295,49
11,43.210558,-79.804319,49
11,43.210507,-79.804344,49
11,43.210456,-79.804369,49
11,43.210405,-79.804395,49
11,43.210354,-79.804421,49
11,43.210303,-79.804447,49
11,43.210252,-79.804474,49
11,43.210202,-79.804502,49
11,43.210151,-79.804530,49
11,43.210101,-79.804558,49
11,43.210051,-79.804587,49
11,43.210001,-79.804616,49
11,43.209951,-79.804646,49
11,43.209901,-79.804677,49
11,43.209852,-79.804707,49
11,43.209802,-79.804738,49
11,43.209753,-79.804770,49
11,43.209704,-79.804802,49
11,43.209655,-79.804834,49
11,43.209606,-79.804867,49
11,43.209558,-79.804901,49
11,43.209509,-79.804934,49
11,43.209461,-79.804969,49
11,43.209413,-79.805003,49
11,43.209365,-79.805038,49
11,43.209317,-79.805074,49
11,43.209269,-79.805110,49
11,43.209222,-79.805146,49
11,43.209175,-79.805183,49
11,43.209128,-79.805220,49
11,43.209081,-79.805258,49
11,43.209034,-79.805296,49
11,43.208987,-79.805335,49
11,43.208941,-79.805374,49
11,43.208895,-79.805413,49
11,43.208849,-79.805453,49
11,43.208803,-79.805493,49
11,43.208758,-79.805533,49
11,43.208712,-79.805574,49
11,43.208667,-79.805616,49
11,43.208622,-79.805658,49
11,43.208577,-79.805700,49
11,43.208533,-79.805743,49
11,43.208488,-79.805786,49
11,43.208444,-79.805829,49
11,43.208400,-79.805873,49
11,43.208127,-79.806183,49
11,43.207886,-79.806473,49
11,43.207647,-79.806774,49
11,43.207339,-79.807163,49
11,43.207102,-79.807462,49
11,43.206681,-79.808001,49
11,43.206115,-79.808727,49
11,43.206079,-79.808773,49
11,43.206043,-79.808819,49
11,43.206007,-79.808865,49
11,43.205971,-79.808910,49
11,43.205935,-79.808955,49
11,43.205898,-79.808999,49
11,43.205861,-79.809044,49
11,43.205824,-79.809087,49
11,43.205786,-79.809131,49
11,43.205748,-79.809174,49
11,43.205711,-79.809217,49
11,43.205672,-79.809259,49
11,43.205634,-79.809301,49
11,43.205596,-79.809343,49
11,43.205557,-79.809384,49
11,43.205518,-79.809425,49
11,43.205479,-79.809465,49
11,43.205439,-79.809506,49
11,43.205400,-79.809545,49
11,43.205360,-79.809584,49
11,43.205321,-79.809623,49
11,43.205281,-79.809661,49
11,43.205241,-79.809699,49
11,43.205201,-79.809736,49
11,43.205160,-79.809773,49
11,43.205119,-79.809810,49
11,43.205079,-79.809846,49
11,43.205038,-79.809882,49
11,43.204996,-79.809918,49
11,43.204955,-79.809953,49
11,43.204913,-79.809987,49
11,43.204872,-79.810022,49
11,43.204830,-79.810056,49
11,43.204788,-79.810089,49
11,43.204745,-79.810122,49
11,43.204703,-79.810155,49
11,43.204660,-79.810187,49
11,43.204617,-79.810219,49
11,43.204574,-79.810251,49
11,43.204531,-79.810282,49
11,43.204488,-79.810312,49
11,43.204445,-79.810342,49
11,43.204401,-79.810372,49
11,43.204357,-79.810401,49
11,43.204313,-79.810430,49
11,43.204269,-79.810459,49
11,43.204225,-79.810487,49
11,43.204181,-79.810515,49
11,43.204136,-79.810542,49
11,43.204092,-79.810569,49
11,43.204047,-79.810595,49
11,43.204002,-79.810621,49
11,43.203957,-79.810646,49
11,43.203912,-79.810672,49
11,43.203867,-79.810696,49
11,43.203821,-79.810720,49
11,43.203776,-79.810744,49
11,43.203730,-79.810767,49
11,43.203685,-79.810790,49
11,43.203639,-79.810812,49
11,43.203594,-79.810834,49
11,43.203548,-79.810856,49
11,43.203502,-79.810877,49
11,43.203456,-79.810897,49
11,43.203410,-79.810917,49
11,43.203364,-79.810937,49
11,43.203318,-79.810956,49
11,43.203272,-79.810975,49
11,43.203225,-79.810993,49
11,43.202902,-79.811195,49
11,43.202556,-79.811379,49
11,43.202227,-79.811536,49
11,43.202018,-79.811639,49
11,43.201851,-79.811732,49
11,43.201665,-79.811878,49
11,43.201510,-79.812027,49
11,43.201403,-79.812147,49
11,43.201334,-79.812247,49
11,43.201278,-79.812334,49
11,43.201240,-79.812394,49
11,43.201196,-79.812472,49
11,43.201087,-79.812690,49
11,43.200964,-79.812970,49
