route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5036,2,1801833,MEADOWLANDS TERMINAL,,0,468456,30575,0,0
5036,2,1801832,MEADOWLANDS TERMINAL,,0,468455,30573,0,0
5036,2,1801855,MEADOWLANDS TERMINAL,,0,468451,30575,0,0
5036,2,1801837,MEADOWLANDS TERMINAL,,0,468450,30573,0,0
5036,2,1801829,MEADOWLANDS TERMINAL,,0,468452,30575,0,0
5036,2,1801828,MEADOWLANDS TERMINAL,,0,468454,30573,0,0
5036,2,1801827,MEADOWLANDS TERMINAL,,0,468453,30575,0,0
5036,2,1801826,MEADOWLANDS TERMINAL,,0,468456,30573,0,0
5036,2,1801852,MEADOWLANDS TERMINAL,,0,468455,30575,0,0
5036,2,1801822,MEADOWLANDS TERMINAL,,0,468451,30573,0,0
5036,2,1801824,MEADOWLANDS TERMINAL,,0,468450,30575,0,0
5036,2,1801856,MEADOWLANDS TERMINAL,,0,468452,30573,0,0
5036,2,1801808,MEADOWLANDS TERMINAL,,0,468454,30575,0,0
5036,2,1801803,MEADOWLANDS TERMINAL,,0,468453,30573,0,0
5036,2,1801810,MEADOWLANDS TERMINAL,,0,468456,30575,0,0
5036,2,1801809,MEADOWLANDS TERMINAL,,0,468455,30573,0,0
5036,2,1801823,MEADOWLANDS TERMINAL,,0,468451,30575,0,0
5036,2,1801854,MEADOWLANDS TERMINAL,,0,468450,30573,0,0
5036,2,1801806,MEADOWLANDS TERMINAL,,0,468452,30575,0,0
5036,2,1801845,MEADOWLANDS TERMINAL,,0,468454,30573,0,0
5036,2,1801841,MEADOWLANDS TERMINAL,,0,468453,30575,0,0
5036,2,1801846,MEADOWLANDS TERMINAL,,0,468456,30573,0,0
5036,2,1801853,MEADOWLANDS TERMINAL,,0,468455,30575,0,0
5036,2,1801807,MEADOWLANDS TERMINAL,,0,468451,30573,0,0
5036,2,1801805,MEADOWLANDS TERMINAL,,0,468450,30575,0,0
5036,2,1801843,MEADOWLANDS TERMINAL,,0,468452,30573,0,0
5036,2,1801838,MEADOWLANDS TERMINAL,,0,468453,30575,0,0
5036,2,1801836,MEADOWLANDS TERMINAL,,0,468456,30573,0,0
5036,2,1801842,MEADOWLANDS TERMINAL,,0,468455,30575,0,0
5036,2,1801844,MEADOWLANDS TERMINAL,,0,468451,30573,0,0
5036,2,1801804,MEADOWLANDS TERMINAL,,0,468450,30575,0,0
5036,2,1801848,MEADOWLANDS TERMINAL,,0,468452,30573,0,0
5036,2,1801831,MEADOWLANDS TERMINAL,,0,468453,30575,0,0
5036,2,1801840,MEADOWLANDS TERMINAL,,0,468456,30573,0,0
5036,2,1801839,MEADOWLANDS TERMINAL,,0,468455,30575,0,0
5036,2,1801835,MEADOWLANDS TERMINAL,,0,468451,30573,0,0
5036,2,1808464,MEADOWLANDS TERMINAL,,0,468450,30575,0,0
5036,2,1808465,MEADOWLANDS TERMINAL,,0,468452,30573,0,0
5036,2,1808466,MEADOWLANDS TERMINAL,,0,468453,30575,0,0
5036,2,1801834,MEADOWLANDS TERMINAL,,0,468456,30573,0,0
5036,2,1801878,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801893,INDUSTRIAL DRIVE via OTTAWA,,1,468454,30587,0,0
5036,2,1801877,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1801894,INDUSTRIAL DRIVE via OTTAWA,,1,468455,30587,0,0
5036,2,1801876,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801895,INDUSTRIAL DRIVE via OTTAWA,,1,468454,30587,0,0
5036,2,1801875,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1808467,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30589,0,0
5036,2,1801886,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801874,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5036,2,1801891,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801873,INDUSTRIAL DRIVE via OTTAWA,,1,468452,30587,0,0
5036,2,1801890,INDUSTRIAL DRIVE via KENILWORTH,,1,468454,30585,0,0
5036,2,1801872,INDUSTRIAL DRIVE via OTTAWA,,1,468453,30587,0,0
5036,2,1801892,INDUSTRIAL DRIVE via KENILWORTH,,1,468456,30585,0,0
5036,2,1801871,INDUSTRIAL DRIVE via OTTAWA,,1,468455,30587,0,0
5036,2,1801896,INDUSTRIAL DRIVE via KENILWORTH,,1,468451,30585,0,0
5036,2,1801870,INDUSTRIAL DRIVE via OTTAWA,,1,468450,30587,0,0
5036,2,1801883,INDUSTRIAL DRIVE via KENILWORTH,,1,468452,30585,0,0
5036,2,1801869,INDUSTRIAL DRIVE via OTTAWA,,1,468454,30587,0,0
5036,2,1801904,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1801868,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30587,0,0
5036,2,1801881,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801867,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5036,2,1801882,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801866,INDUSTRIAL DRIVE via OTTAWA,,1,468452,30587,0,0
5036,2,1801901,INDUSTRIAL DRIVE via KENILWORTH,,1,468454,30585,0,0
5036,2,1801865,INDUSTRIAL DRIVE via OTTAWA,,1,468453,30587,0,0
5036,2,1801880,INDUSTRIAL DRIVE via KENILWORTH,,1,468456,30585,0,0
5036,2,1801864,INDUSTRIAL DRIVE via OTTAWA,,1,468455,30587,0,0
5036,2,1801903,INDUSTRIAL DRIVE via KENILWORTH,,1,468451,30585,0,0
5036,2,1801863,INDUSTRIAL DRIVE via OTTAWA,,1,468450,30587,0,0
5036,2,1801885,INDUSTRIAL DRIVE via KENILWORTH,,1,468452,30585,0,0
5036,2,1801862,INDUSTRIAL DRIVE via OTTAWA,,1,468454,30587,0,0
5036,2,1801887,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1801861,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30587,0,0
5036,2,1801888,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801860,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5036,2,1801884,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801859,INDUSTRIAL DRIVE via OTTAWA,,1,468452,30587,0,0
5036,2,1801879,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1801858,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30587,0,0
5036,2,1801898,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801909,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5036,2,1801900,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801908,INDUSTRIAL DRIVE via OTTAWA,,1,468452,30587,0,0
5036,2,1801899,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1801907,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30587,0,0
5036,2,1801897,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801906,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5036,2,1801902,INDUSTRIAL DRIVE via KENILWORTH,,1,468450,30585,0,0
5036,2,1801905,INDUSTRIAL DRIVE via OTTAWA,,1,468452,30587,0,0
5036,2,1808461,INDUSTRIAL DRIVE via KENILWORTH,,1,468453,30585,0,0
5036,2,1808462,INDUSTRIAL DRIVE via OTTAWA,,1,468456,30587,0,0
5036,2,1808463,INDUSTRIAL DRIVE via KENILWORTH,,1,468455,30585,0,0
5036,2,1801889,INDUSTRIAL DRIVE via OTTAWA,,1,468451,30587,0,0
5037,2,1802320,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802321,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802322,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802323,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802324,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802325,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802326,MOHAWK 4 ICE CENTRE,,0,468482,30594,0,0
5037,2,1802327,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802328,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802329,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802330,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802331,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802332,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802333,MOHAWK 4 ICE CENTRE,,0,468483,30594,0,0
5037,2,1802334,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802335,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802336,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802337,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802338,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802339,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802340,LIME RIDGE MALL,,1,468482,30595,0,0
5037,2,1802341,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802342,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802343,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802344,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802345,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802346,LIME RIDGE MALL,,1,468483,30595,0,0
5037,2,1802347,LIME RIDGE MALL,,1,468483,30595,0,0
5038,2,1802488,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30598,0,0
5038,2,1802487,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802486,HIGHLAND at SALTFLEET SCHOOL,,0,468154,30596,0,0
5038,2,1802485,HIGHLAND at SALTFLEET SCHOOL,,0,468151,30596,0,0
5038,2,1802484,HIGHLAND at SALTFLEET SCHOOL,,0,468153,30596,0,0
5038,2,1802483,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802482,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802481,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802480,HIGHLAND at SALTFLEET SCHOOL,,0,468151,30596,0,0
5038,2,1802479,HIGHLAND at SALTFLEET SCHOOL,,0,468154,30596,0,0
5038,2,1802478,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802477,HIGHLAND at SALTFLEET SCHOOL,,0,468153,30596,0,0
5038,2,1802476,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802475,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802500,HIGHLAND at SALTFLEET SCHOOL,,0,468154,30596,0,0
5038,2,1802499,HIGHLAND at SALTFLEET SCHOOL,,0,468151,30596,0,0
5038,2,1802498,HIGHLAND at SALTFLEET SCHOOL,,0,468153,30596,0,0
5038,2,1802497,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802496,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802495,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802494,HIGHLAND at SALTFLEET SCHOOL,,0,468151,30596,0,0
5038,2,1802493,HIGHLAND at SALTFLEET SCHOOL,,0,468154,30596,0,0
5038,2,1802492,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802491,HIGHLAND at SALTFLEET SCHOOL,,0,468153,30596,0,0
5038,2,1802490,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802489,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802474,HIGHLAND at SALTFLEET SCHOOL,,0,468154,30596,0,0
5038,2,1802473,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802472,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802471,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802470,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802469,HIGHLAND at SALTFLEET SCHOOL,,0,468155,30596,0,0
5038,2,1802468,HIGHLAND at SALTFLEET SCHOOL,,0,468152,30596,0,0
5038,2,1802467,HIGHLAND at SALTFLEET SCHOOL,,0,468156,30596,0,0
5038,2,1802530,MEADOWLANDS,,1,468153,30600,0,0
5038,2,1802534,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802529,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802533,MEADOWLANDS,,1,468154,30600,0,0
5038,2,1802528,MEADOWLANDS,,1,468151,30600,0,0
5038,2,1802532,MEADOWLANDS,,1,468153,30600,0,0
5038,2,1802527,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802531,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802526,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802525,MEADOWLANDS,,1,468151,30600,0,0
5038,2,1802524,MEADOWLANDS,,1,468154,30600,0,0
5038,2,1802523,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802522,MEADOWLANDS,,1,468153,30600,0,0
5038,2,1802521,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802520,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802519,MEADOWLANDS,,1,468154,30600,0,0
5038,2,1802518,MEADOWLANDS,,1,468151,30600,0,0
5038,2,1802517,MEADOWLANDS,,1,468153,30600,0,0
5038,2,1802516,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802515,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802514,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802513,MEADOWLANDS,,1,468151,30600,0,0
5038,2,1802512,MEADOWLANDS,,1,468154,30600,0,0
5038,2,1802511,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802510,MEADOWLANDS,,1,468153,30600,0,0
5038,2,1802509,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802508,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802507,MEADOWLANDS,,1,468154,30600,0,0
5038,2,1802506,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802505,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802504,MEADOWLANDS,,1,468152,30600,0,0
5038,2,1802503,MEADOWLANDS,,1,468156,30600,0,0
5038,2,1802502,MEADOWLANDS,,1,468155,30600,0,0
5038,2,1802501,MEADOWLANDS,,1,468152,30600,0,0
5039,2,1802965,ANCASTER BUSINESS PARK,,0,468530,30614,0,0
5039,2,1802964,GLANCASTER LOOP,,0,468529,30616,0,0
5039,2,1802966,ANCASTER BUSINESS PARK,,0,468531,30614,0,0
5039,2,1802984,GLANCASTER LOOP,,0,468533,30616,0,0
5039,2,1802967,ANCASTER BUSINESS PARK,,0,468532,30614,0,0
5039,2,1802985,GLANCASTER LOOP,,0,468534,30616,0,0
5039,2,1802968,ANCASTER BUSINESS PARK,,0,468529,30614,0,0
5039,2,1802986,GLANCASTER LOOP,,0,468530,30616,0,0
5039,2,1802969,ANCASTER BUSINESS PARK,,0,468533,30614,0,0
5039,2,1802987,GLANCASTER LOOP,,0,468531,30616,0,0
5039,2,1802970,ANCASTER BUSINESS PARK,,0,468534,30614,0,0
5039,2,1802988,GLANCASTER LOOP,,0,468532,30616,0,0
5039,2,1802971,ANCASTER BUSINESS PARK,,0,468530,30614,0,0
5039,2,1802989,GLANCASTER LOOP,,0,468529,30616,0,0
5039,2,1802972,ANCASTER BUSINESS PARK,,0,468531,30614,0,0
5039,2,1802990,GLANCASTER LOOP,,0,468533,30616,0,0
5039,2,1802973,ANCASTER BUSINESS PARK,,0,468532,30614,0,0
5039,2,1802991,GLANCASTER LOOP,,0,468534,30616,0,0
5039,2,1802974,ANCASTER BUSINESS PARK,,0,468529,30614,0,0
5039,2,1802992,GLANCASTER LOOP,,0,468530,30616,0,0
5039,2,1802975,ANCASTER BUSINESS PARK,,0,468533,30614,0,0
5039,2,1802993,GLANCASTER LOOP,,0,468531,30616,0,0
5039,2,1802976,ANCASTER BUSINESS PARK,,0,468534,30614,0,0
5039,2,1802994,GLANCASTER LOOP,,0,468532,30616,0,0
5039,2,1802977,ANCASTER BUSINESS PARK,,0,468530,30614,0,0
5039,2,1802995,GLANCASTER LOOP,,0,468529,30616,0,0
5039,2,1802978,ANCASTER BUSINESS PARK,,0,468531,30614,0,0
5039,2,1802997,GLANCASTER LOOP,,0,468533,30616,0,0
5039,2,1802979,ANCASTER BUSINESS PARK,,0,468532,30614,0,0
5039,2,1802998,GLANCASTER LOOP,,0,468534,30616,0,0
5039,2,1802980,ANCASTER BUSINESS PARK,,0,468529,30614,0,0
5039,2,1802999,GLANCASTER LOOP,,0,468530,30616,0,0
5039,2,1802981,ANCASTER BUSINESS PARK,,0,468533,30614,0,0
5039,2,1803000,GLANCASTER LOOP,,0,468531,30616,0,0
5039,2,1802982,ANCASTER BUSINESS PARK,,0,468534,30614,0,0
5039,2,1803001,GLANCASTER LOOP,,0,468532,30616,0,0
5039,2,1802983,ANCASTER BUSINESS PARK,,0,468530,30614,0,0
5039,2,1802996,GLANCASTER LOOP,,0,468529,30616,0,0
5039,2,1803021,CONFEDERATION WALMART,,1,468533,30629,0,0
5039,2,1803020,CONFEDERATION WALMART,,1,468532,30629,0,0
5039,2,1803017,CONFEDERATION WALMART,,1,468534,30628,0,0
5039,2,1803022,CONFEDERATION WALMART,,1,468529,30630,0,0
5039,2,1803018,CONFEDERATION WALMART,,1,468530,30628,0,0
5039,2,1803023,CONFEDERATION WALMART,,1,468533,30630,0,0
5039,2,1803019,CONFEDERATION WALMART,,1,468531,30628,0,0
5039,2,1803024,CONFEDERATION WALMART,,1,468534,30630,0,0
5039,2,1803014,CONFEDERATION WALMART,,1,468532,30628,0,0
5039,2,1803025,CONFEDERATION WALMART,,1,468530,30630,0,0
5039,2,1803015,CONFEDERATION WALMART,,1,468529,30628,0,0
5039,2,1803026,CONFEDERATION WALMART,,1,468531,30630,0,0
5039,2,1803016,CONFEDERATION WALMART,,1,468533,30628,0,0
5039,2,1803027,CONFEDERATION WALMART,,1,468532,30630,0,0
5039,2,1803002,CONFEDERATION WALMART,,1,468534,30628,0,0
5039,2,1803028,CONFEDERATION WALMART,,1,468529,30630,0,0
5039,2,1803003,CONFEDERATION WALMART,,1,468530,30628,0,0
5039,2,1803029,CONFEDERATION WALMART,,1,468533,30630,0,0
5039,2,1803004,CONFEDERATION WALMART,,1,468531,30628,0,0
5039,2,1803030,CONFEDERATION WALMART,,1,468534,30630,0,0
5039,2,1803005,CONFEDERATION WALMART,,1,468532,30628,0,0
5039,2,1803031,CONFEDERATION WALMART,,1,468530,30630,0,0
5039,2,1803006,CONFEDERATION WALMART,,1,468529,30628,0,0
5039,2,1803032,CONFEDERATION WALMART,,1,468531,30630,0,0
5039,2,1803007,CONFEDERATION WALMART,,1,468533,30628,0,0
5039,2,1803034,CONFEDERATION WALMART,,1,468532,30630,0,0
5039,2,1803008,CONFEDERATION WALMART,,1,468534,30628,0,0
5039,2,1803035,CONFEDERATION WALMART,,1,468529,30630,0,0
5039,2,1803009,CONFEDERATION WALMART,,1,468530,30628,0,0
5039,2,1803036,CONFEDERATION WALMART,,1,468533,30630,0,0
5039,2,1803010,CONFEDERATION WALMART,,1,468531,30628,0,0
5039,2,1803037,CONFEDERATION WALMART,,1,468534,30630,0,0
5039,2,1803011,CONFEDERATION WALMART,,1,468532,30628,0,0
5039,2,1803038,CONFEDERATION WALMART,,1,468530,30630,0,0
5039,2,1803012,CONFEDERATION WALMART,,1,468529,30628,0,0
5039,2,1803013,CONFEDERATION WALMART,,1,468533,30628,0,0
5039,2,1803040,RYMAL at UPPER JAMES ONLY,,1,468532,30625,0,0
5039,2,1803033,RYMAL at UPPER JAMES ONLY,,1,468534,30623,0,0
5039,2,1803039,RYMAL at UPPER JAMES ONLY,,1,468529,30625,0,0
5040,14602,1803439,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803438,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803437,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803436,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803435,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803434,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803433,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803432,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803431,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803430,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803429,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803428,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803427,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803426,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803425,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803424,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803423,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468565,30632,0,0
5040,14602,1803440,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803441,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803442,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803443,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803444,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803445,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803446,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803447,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803448,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803449,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803450,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803451,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803452,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468567,30632,0,0
5040,14602,1803453,WEST HAMILTON LOOP via MCMASTER UNIVERSITY,,0,468566,30632,0,0
5040,14602,1803454,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803471,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803470,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803469,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803468,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803467,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803466,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803465,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803464,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803463,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803462,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803461,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803460,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803459,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803458,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803457,HAMILTON GO CENTRE,,1,468565,30633,0,0
5040,14602,1803456,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803455,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803472,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803473,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803474,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803475,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803476,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803477,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803478,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803479,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803480,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803481,HAMILTON GO CENTRE,,1,468566,30633,0,0
5040,14602,1803482,HAMILTON GO CENTRE,,1,468567,30633,0,0
5040,14602,1803483,HAMILTON GO CENTRE,,1,468566,30633,0,0
5042,2,1803725,WINONA CROSSING,,0,469069,30640,0,0
5042,2,1803754,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469070,30641,0,0
5042,2,1803726,WINONA CROSSING,,0,469071,30640,0,0
5042,2,1803755,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469072,30641,0,0
5042,2,1803727,WINONA CROSSING,,0,469073,30640,0,0
5042,2,1803756,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469069,30641,0,0
5042,2,1803728,WINONA CROSSING,,0,469070,30640,0,0
5042,2,1803757,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469071,30641,0,0
5042,2,1803729,WINONA CROSSING,,0,469072,30640,0,0
5042,2,1803758,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469073,30641,0,0
5042,2,1803730,WINONA CROSSING,,0,469069,30640,0,0
5042,2,1803759,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469070,30641,0,0
5042,2,1803731,WINONA CROSSING,,0,469071,30640,0,0
5042,2,1803760,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469072,30641,0,0
5042,2,1803732,WINONA CROSSING,,0,469073,30640,0,0
5042,2,1803761,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469069,30641,0,0
5042,2,1803733,WINONA CROSSING,,0,469070,30640,0,0
5042,2,1803762,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469071,30641,0,0
5042,2,1803734,WINONA CROSSING,,0,469072,30640,0,0
5042,2,1803763,55A JONES at HIGHWAY 8 via BARTON and GLOVER,,0,469073,30641,0,0
