route_id,shape_pt_lat,shape_pt_lon
35,43.777974,-79.654701,144
36,43.764855,-79.671299,145
36,43.765317,-79.671927,145
36,43.765379,-79.672011,145
36,43.765922,-79.672710,145
36,43.766192,-79.673087,145
36,43.766388,-79.673361,145
36,43.766868,-79.674005,145
36,43.767169,-79.674383,145
36,43.767438,-79.674654,145
36,43.767717,-79.674867,145
36,43.768016,-79.675024,145
36,43.768022,-79.675027,145
36,43.768382,-79.675170,145
36,43.768648,-79.675263,145
36,43.768935,-79.675317,145
36,43.769205,-79.675301,145
36,43.769382,-79.675271,145
36,43.769561,-79.675200,145
36,43.769747,-79.675086,145
36,43.769969,-79.674930,145
36,43.770072,-79.674853,145
36,43.770569,-79.674276,145
36,43.770900,-79.673893,145
36,43.770930,-79.673858,145
36,43.771818,-79.672834,145
36,43.772749,-79.671810,145
36,43.772946,-79.671593,145
36,43.773451,-79.672368,145
36,43.773876,-79.672954,145
36,43.773940,-79.673042,145
36,43.774394,-79.673681,145
36,43.774895,-79.674327,145
36,43.775169,-79.674676,145
36,43.775407,-79.675064,145
36,43.775598,-79.675374,145
36,43.775812,-79.675720,145
36,43.776255,-79.676418,145
36,43.776670,-79.677082,145
36,43.776830,-79.677337,145
36,43.777207,-79.678004,145
36,43.777525,-79.678536,145
36,43.777648,-79.678696,145
36,43.777787,-79.678832,145
36,43.777805,-79.678848,145
36,43.777880,-79.678911,145
36,43.778118,-79.679045,145
36,43.778492,-79.679235,145
36,43.778745,-79.679295,145
36,43.779355,-79.679504,145
36,43.779519,-79.679526,145
36,43.779675,-79.679519,145
36,43.779833,-79.679507,145
36,43.779948,-79.679488,145
36,43.780403,-79.679333,145
36,43.780590,-79.679294,145
36,43.780860,-79.679316,145
36,43.781087,-79.679352,145
36,43.781291,-79.679446,145
36,43.781493,-79.679581,145
36,43.781622,-79.679684,145
36,43.781428,-79.680066,145
36,43.781372,-79.680202,145
36,43.781325,-79.680333,145
36,43.781283,-79.680470,145
36,43.781260,-79.680584,145
36,43.781242,-79.680681,145
36,43.781226,-79.680783,145
36,43.781217,-79.680880,145
36,43.781214,-79.680965,145
36,43.781213,-79.680991,145
36,43.781219,-79.681273,145
36,43.781227,-79.681610,145
36,43.781223,-79.681825,145
36,43.781054,-79.683387,145
36,43.781000,-79.683875,145
36,43.780964,-79.684116,145
36,43.780929,-79.684308,145
36,43.780892,-79.684463,145
36,43.780848,-79.684625,145
36,43.780789,-79.684814,145
36,43.780738,-79.684953,145
36,43.780684,-79.685086,145
36,43.780621,-79.685226,145
36,43.780551,-79.685369,145
36,43.780477,-79.685507,145
36,43.780237,-79.685901,145
36,43.779956,-79.686349,145
36,43.779978,-79.686372,145
36,43.779996,-79.686403,145
36,43.780004,-79.686425,145
36,43.780009,-79.686451,145
36,43.780011,-79.686475,145
36,43.780008,-79.686514,145
36,43.780002,-79.686538,145
36,43.779999,-79.686544,145
36,43.779987,-79.686572,145
36,43.779967,-79.686598,145
36,43.779942,-79.686616,145
36,43.779915,-79.686625,145
36,43.779897,-79.686626,145
36,43.779869,-79.686618,145
36,43.779844,-79.686601,145
36,43.779823,-79.686575,145
36,43.779812,-79.686554,145
36,43.779804,-79.686531,145
36,43.779797,-79.686494,145
36,43.779803,-79.686429,145
36,43.779815,-79.686395,145
36,43.779827,-79.686375,145
36,43.779849,-79.686351,145
36,43.779865,-79.686340,145
36,43.779883,-79.686333,145
36,43.779902,-79.686330,145
36,43.779930,-79.686334,145
36,43.779947,-79.686343,145
36,43.780823,-79.684706,145
36,43.781903,-79.679160,145
36,43.782189,-79.678638,145
36,43.782277,-79.678498,145
36,43.782341,-79.678414,145
36,43.782375,-79.678371,145
36,43.782465,-79.678262,145
36,43.782955,-79.677727,145
36,43.783943,-79.676598,145
36,43.784183,-79.676321,145
36,43.784739,-79.675678,145
36,43.785058,-79.675307,145
36,43.785375,-79.674938,145
36,43.785589,-79.674692,145
36,43.785723,-79.674566,145
36,43.785866,-79.674459,145
36,43.786015,-79.674366,145
36,43.786183,-79.674284,145
36,43.786350,-79.674230,145
36,43.786508,-79.674197,145
36,43.786654,-79.674189,145
36,43.786808,-79.674202,145
36,43.786954,-79.674234,145
36,43.787103,-79.674287,145
36,43.787234,-79.674346,145
36,43.787353,-79.674411,145
36,43.787442,-79.674471,145
36,43.787546,-79.674556,145
36,43.787605,-79.674614,145
36,43.787652,-79.674660,145
36,43.787757,-79.674768,145
36,43.788181,-79.675347,145
36,43.788277,-79.675472,145
36,43.788402,-79.675567,145
36,43.788534,-79.675659,145
36,43.788719,-79.675764,145
36,43.788726,-79.675767,145
36,43.788911,-79.675869,145
36,43.789309,-79.676151,145
36,43.789466,-79.676298,145
36,43.789602,-79.676453,145
36,43.789718,-79.676618,145
36,43.789837,-79.676811,145
36,43.789888,-79.676890,145
36,43.790046,-79.677134,145
36,43.790181,-79.677309,145
36,43.790252,-79.677388,145
36,43.790577,-79.677694,145
36,43.790659,-79.677791,145
36,43.790746,-79.677903,145
36,43.790807,-79.677989,145
36,43.791194,-79.678626,145
36,43.791333,-79.678859,145
36,43.791415,-79.678998,145
36,43.791498,-79.679133,145
36,43.791574,-79.679247,145
36,43.791649,-79.679353,145
36,43.791951,-79.679629,145
36,43.792091,-79.679738,145
36,43.792251,-79.679830,145
36,43.792577,-79.679971,145
36,43.792769,-79.680079,145
36,43.792946,-79.680199,145
36,43.793122,-79.680350,145
36,43.793328,-79.680537,145
36,43.793413,-79.680633,145
36,43.793508,-79.680749,145
36,43.793892,-79.681228,145
36,43.794150,-79.681539,145
36,43.794274,-79.681675,145
36,43.794307,-79.681709,145
36,43.794393,-79.681795,145
36,43.794588,-79.681945,145
36,43.794707,-79.682024,145
36,43.795498,-79.682486,145
36,43.795599,-79.682555,145
36,43.795693,-79.682634,145
36,43.795895,-79.682817,145
36,43.796026,-79.682936,145
36,43.796254,-79.683155,145
36,43.796350,-79.683257,145
36,43.796546,-79.683540,145
36,43.796903,-79.684140,145
36,43.794713,-79.686689,145
36,43.794483,-79.686957,145
36,43.792279,-79.689518,145
36,43.791947,-79.689904,145
36,43.795397,-79.694605,145
36,43.795457,-79.694687,145
36,43.793638,-79.697220,145
36,43.793349,-79.696826,145
36,43.793133,-79.696527,145
36,43.793401,-79.696156,145
36,43.793809,-79.695589,145
36,43.793921,-79.695736,145
36,43.794261,-79.695246,145
36,43.794602,-79.695700,145
36,43.802714,-79.704573,145
36,43.805649,-79.708529,145
36,43.807625,-79.711194,145
36,43.809680,-79.713966,145
36,43.810140,-79.714587,145
36,43.811663,-79.716623,145
36,43.811377,-79.716950,145
36,43.807870,-79.720946,145
36,43.807448,-79.721387,145
36,43.807229,-79.721615,145
36,43.806785,-79.722070,145
36,43.806209,-79.722709,145
36,43.805900,-79.723052,145
36,43.806421,-79.723944,145
36,43.806510,-79.724085,145
36,43.806595,-79.724210,145
36,43.806689,-79.724331,145
36,43.806794,-79.724458,145
36,43.806931,-79.724607,145
36,43.807088,-79.724752,145
36,43.807140,-79.724802,145
36,43.807373,-79.724958,145
36,43.807383,-79.724931,145
36,43.807397,-79.724907,145
36,43.807414,-79.724888,145
36,43.807443,-79.724868,145
36,43.807463,-79.724861,145
36,43.807485,-79.724858,145
36,43.807507,-79.724862,145
36,43.807527,-79.724870,145
36,43.807536,-79.724876,145
36,43.807556,-79.724890,145
36,43.807571,-79.724910,145
36,43.807585,-79.724933,145
36,43.807595,-79.724959,145
36,43.807605,-79.725003,145
36,43.807606,-79.725032,145
36,43.807600,-79.725076,145
36,43.807592,-79.725103,145
36,43.807749,-79.725155,145
36,43.807880,-79.725201,145
36,43.808241,-79.725276,145
36,43.808751,-79.725364,145
36,43.809034,-79.725435,145
36,43.809236,-79.725490,145
36,43.809693,-79.725685,145
36,43.810067,-79.725847,145
36,43.810106,-79.725868,145
36,43.810403,-79.726031,145
36,43.810804,-79.726229,145
36,43.811003,-79.726314,145
36,43.811253,-79.726412,145
36,43.811290,-79.726424,145
36,43.811513,-79.726496,145
36,43.811862,-79.726597,145
36,43.812226,-79.726697,145
36,43.812494,-79.726780,145
36,43.812676,-79.726829,145
36,43.812934,-79.726901,145
36,43.813048,-79.726937,145
36,43.813113,-79.726957,145
36,43.813262,-79.727029,145
36,43.813452,-79.727139,145
36,43.813574,-79.727238,145
36,43.813769,-79.727413,145
36,43.813894,-79.727549,145
36,43.813981,-79.727663,145
36,43.814796,-79.728861,145
36,43.814974,-79.729123,145
36,43.815792,-79.730324,145
36,43.815994,-79.730620,145
36,43.816307,-79.731079,145
36,43.819610,-79.727362,145
36,43.819163,-79.726759,145
36,43.815941,-79.722407,145
36,43.815661,-79.722028,146
36,43.813752,-79.719451,146
36,43.811980,-79.717051,146
36,43.805843,-79.708791,146
36,43.802414,-79.704165,146
36,43.793581,-79.695906,146
36,43.792341,-79.689447,146
36,43.794225,-79.687257,146
36,43.796697,-79.684380,146
36,43.795747,-79.682684,146
36,43.794144,-79.681531,146
36,43.793373,-79.680588,146
36,43.791277,-79.678765,146
36,43.790244,-79.677380,146
36,43.789088,-79.675994,146
36,43.787969,-79.675058,146
36,43.785707,-79.674581,146
36,43.784398,-79.676072,146
36,43.782263,-79.678521,146
36,43.778358,-79.679168,146
36,43.776977,-79.677598,146
36,43.775628,-79.675422,146
36,43.774600,-79.673946,146
36,43.773017,-79.671702,146
36,43.770794,-79.674016,146
36,43.768706,-79.675274,146
36,43.767044,-79.674226,146
36,43.765035,-79.671543,146
36,43.764684,-79.671060,146
36,43.764359,-79.670633,146
36,43.764142,-79.670369,146
36,43.764108,-79.670323,146
36,43.763913,-79.670119,146
36,43.763736,-79.669939,146
36,43.763629,-79.669841,146
36,43.763507,-79.669737,146
36,43.763157,-79.669435,146
36,43.762675,-79.670758,146
36,43.761676,-79.673019,146
36,43.762008,-79.673330,146
36,43.762324,-79.673641,146
36,43.762540,-79.673925,146
36,43.763031,-79.673368,146
40,43.701724,-79.691970,147
40,43.701887,-79.692070,147
40,43.702270,-79.692729,147
40,43.702464,-79.693062,147
40,43.702553,-79.692977,147
40,43.702662,-79.692873,147
40,43.703332,-79.692192,147
40,43.704852,-79.690518,147
40,43.705169,-79.691187,147
40,43.705512,-79.691996,147
40,43.705923,-79.692614,147
40,43.705534,-79.693080,147
40,43.704632,-79.694161,147
40,43.704490,-79.694332,147
40,43.703113,-79.695996,147
40,43.702937,-79.696262,147
40,43.702804,-79.696463,147
40,43.702545,-79.696960,147
40,43.702339,-79.697492,147
40,43.702155,-79.698258,147
40,43.701912,-79.699478,147
40,43.701445,-79.701828,147
40,43.701094,-79.703589,147
40,43.700832,-79.704851,147
40,43.700745,-79.705267,147
40,43.700531,-79.706327,147
40,43.700318,-79.707041,147
40,43.700173,-79.707303,147
40,43.699814,-79.707953,147
40,43.701685,-79.710488,147
40,43.700792,-79.711737,147
40,43.700787,-79.711744,147
40,43.700582,-79.712136,147
40,43.700436,-79.712478,147
40,43.700277,-79.713016,147
40,43.699795,-79.715327,147
40,43.699696,-79.715862,147
40,43.699641,-79.716392,147
40,43.699544,-79.717312,147
40,43.699366,-79.717948,147
40,43.698543,-79.716853,147
40,43.697121,-79.715035,147
40,43.695210,-79.712934,147
40,43.694994,-79.712647,147
40,43.692421,-79.709225,147
40,43.692273,-79.709027,147
40,43.691031,-79.707382,147
40,43.690362,-79.706497,147
40,43.689764,-79.705714,147
40,43.689022,-79.704745,147
40,43.687862,-79.706364,147
40,43.687674,-79.706604,147
40,43.687665,-79.706616,147
40,43.687110,-79.707315,147
40,43.686836,-79.707466,147
40,43.686243,-79.707479,147
40,43.686115,-79.707475,147
40,43.686020,-79.707473,147
40,43.684975,-79.707467,147
40,43.684705,-79.707409,147
40,43.684525,-79.707259,147
40,43.684345,-79.706996,147
40,43.684126,-79.706443,147
40,43.683987,-79.706018,147
40,43.683460,-79.704401,147
40,43.683189,-79.703572,147
40,43.683015,-79.703680,147
40,43.682805,-79.703807,147
40,43.682690,-79.703911,147
40,43.682441,-79.704179,147
40,43.682182,-79.704484,147
40,43.681985,-79.704694,147
40,43.681880,-79.704794,147
40,43.681790,-79.704855,147
40,43.681700,-79.704908,147
40,43.681606,-79.704949,147
40,43.681527,-79.704981,147
40,43.681423,-79.705002,147
40,43.681329,-79.705017,147
40,43.681269,-79.705021,147
40,43.681192,-79.705018,147
40,43.681113,-79.705011,147
40,43.681100,-79.705007,147
40,43.680885,-79.704945,147
40,43.680874,-79.704936,147
40,43.680582,-79.704728,147
40,43.679166,-79.702868,147
40,43.677292,-79.700405,147
40,43.675875,-79.698485,147
40,43.675790,-79.698183,147
40,43.676921,-79.699903,147
40,43.679286,-79.703025,147
40,43.682659,-79.703945,147
40,43.683303,-79.703501,147
40,43.683436,-79.703409,147
40,43.683553,-79.703294,147
40,43.683702,-79.703121,147
40,43.684772,-79.701926,147
40,43.685027,-79.701649,147
40,43.685149,-79.701593,147
40,43.685554,-79.701408,147
40,43.686034,-79.700916,147
40,43.686601,-79.700303,147
40,43.687403,-79.699438,147
40,43.688209,-79.698559,147
40,43.689481,-79.697169,147
40,43.689621,-79.697015,147
40,43.690959,-79.695571,147
40,43.691546,-79.694916,147
40,43.692271,-79.694110,147
40,43.692494,-79.693861,147
40,43.693414,-79.692831,147
40,43.693461,-79.692779,147
40,43.693760,-79.692543,147
40,43.694026,-79.692470,147
40,43.694357,-79.692436,147
40,43.694644,-79.692549,147
40,43.695134,-79.692951,147
40,43.695611,-79.693352,147
40,43.695787,-79.693500,147
40,43.696499,-79.694175,147
40,43.696746,-79.694469,147
40,43.697294,-79.695464,147
40,43.697397,-79.695651,147
40,43.697755,-79.696318,147
40,43.697988,-79.696715,147
40,43.698365,-79.697277,147
40,43.698852,-79.696694,147
40,43.699090,-79.696410,147
40,43.699962,-79.695452,147
40,43.702385,-79.693137,147
40,43.704582,-79.690028,147
40,43.704128,-79.689422,147
40,43.703441,-79.688498,147
40,43.702130,-79.690051,147
40,43.701859,-79.691333,147
50,43.766681,-79.656085,148
50,43.766974,-79.656293,148
50,43.767165,-79.656475,148
50,43.767451,-79.656841,148
50,43.768092,-79.657706,148
50,43.769270,-79.659297,148
50,43.769544,-79.659667,148
50,43.770478,-79.660939,148
50,43.771447,-79.662239,148
50,43.771791,-79.662701,148
50,43.772170,-79.663208,148
50,43.773011,-79.664330,148
50,43.775705,-79.667922,148
50,43.775904,-79.668187,148
50,43.777706,-79.670615,148
50,43.777874,-79.670843,148
50,43.779576,-79.673132,148
50,43.779736,-79.673348,148
50,43.779995,-79.673704,148
50,43.780131,-79.673878,148
50,43.781727,-79.676025,148
50,43.782151,-79.676600,148
50,43.782712,-79.677385,148
50,43.782955,-79.677727,148
50,43.784671,-79.680107,148
50,43.784877,-79.680387,148
50,43.785631,-79.681415,148
50,43.786047,-79.681941,148
50,43.787000,-79.683086,148
50,43.787340,-79.683545,148
50,43.788503,-79.685115,148
50,43.788835,-79.685564,148
50,43.789549,-79.686538,148
50,43.789852,-79.686975,148
50,43.790797,-79.688342,148
50,43.791682,-79.689545,148
50,43.791947,-79.689904,148
50,43.795397,-79.694605,148
50,43.795457,-79.694687,148
50,43.793638,-79.697220,148
50,43.793349,-79.696826,148
50,43.793133,-79.696527,148
50,43.793745,-79.695678,148
50,43.793809,-79.695589,149
50,43.793921,-79.695736,149
50,43.794261,-79.695246,149
50,43.794602,-79.695700,149
50,43.792341,-79.689447,149
50,43.794225,-79.687257,149
50,43.794483,-79.686957,149
50,43.796697,-79.684380,149
50,43.796903,-79.684140,149
50,43.797475,-79.683485,149
50,43.798775,-79.681971,149
50,43.799093,-79.681601,149
50,43.799408,-79.681227,149
50,43.799717,-79.680836,149
50,43.800022,-79.680431,149
50,43.800294,-79.679985,149
50,43.800559,-79.679480,149
50,43.800995,-79.678557,149
50,43.800648,-79.678089,149
50,43.799562,-79.676622,149
50,43.799343,-79.676326,149
50,43.797990,-79.674501,149
50,43.797767,-79.674200,149
50,43.795749,-79.671481,149
50,43.795498,-79.671142,149
50,43.793820,-79.673481,149
50,43.793732,-79.673602,149
50,43.793170,-79.674368,149
50,43.792894,-79.674766,149
50,43.792650,-79.675181,149
50,43.792316,-79.676045,149
50,43.792218,-79.676297,149
50,43.792131,-79.676551,149
50,43.792052,-79.676789,149
50,43.791973,-79.677026,149
50,43.791743,-79.677658,149
50,43.791561,-79.678120,149
50,43.791469,-79.678295,149
50,43.791330,-79.678463,149
50,43.791194,-79.678626,149
50,43.790033,-79.679968,149
50,43.789383,-79.680705,149
50,43.789155,-79.680927,149
50,43.789049,-79.681030,149
50,43.788970,-79.681110,149
50,43.788915,-79.681142,149
50,43.788688,-79.681294,149
50,43.788465,-79.681439,149
50,43.788325,-79.681572,149
50,43.788025,-79.681905,149
50,43.787754,-79.682206,149
50,43.784445,-79.679794,149
50,43.782641,-79.677287,149
50,43.780220,-79.673997,149
50,43.779483,-79.673007,149
50,43.778004,-79.671017,149
50,43.776057,-79.668394,149
50,43.773070,-79.664408,149
50,43.770608,-79.661112,149
50,43.769315,-79.659357,149
50,43.766400,-79.655969,149
50,43.766186,-79.655881,149
50,43.765942,-79.655811,149
50,43.765601,-79.655677,149
50,43.765451,-79.655521,149
50,43.765380,-79.655319,149
50,43.765297,-79.654151,149
50,43.765199,-79.653900,149
50,43.765145,-79.653761,149
50,43.765038,-79.653612,149
50,43.764240,-79.652515,149
50,43.763453,-79.651498,149
50,43.763380,-79.651403,149
50,43.761795,-79.649274,149
50,43.761299,-79.648609,149
50,43.758273,-79.644418,149
50,43.758044,-79.644109,149
50,43.757941,-79.643836,149
50,43.757942,-79.643771,149
50,43.757944,-79.643555,149
50,43.758025,-79.643251,149
50,43.757027,-79.642870,149
50,43.755820,-79.642443,149
50,43.755241,-79.642196,149
50,43.755176,-79.642172,149
50,43.753912,-79.641749,149
50,43.752622,-79.641288,149
50,43.752013,-79.641039,149
50,43.751451,-79.640740,149
50,43.751195,-79.640564,149
50,43.751124,-79.640514,149
50,43.751014,-79.640437,149
50,43.750868,-79.640308,149
50,43.750663,-79.640126,149
50,43.750424,-79.639907,149
50,43.750276,-79.639751,149
50,43.749848,-79.639292,149
50,43.749360,-79.638757,149
50,43.748538,-79.637856,149
50,43.748385,-79.637684,149
50,43.747999,-79.637044,149
50,43.747775,-79.636520,149
50,43.747670,-79.636253,149
50,43.747613,-79.636047,149
50,43.747583,-79.635919,149
50,43.747547,-79.635720,149
50,43.747532,-79.635647,149
50,43.747504,-79.635505,149
50,43.747477,-79.635255,149
50,43.747431,-79.634795,149
50,43.747432,-79.634522,149
50,43.747446,-79.634187,149
50,43.747474,-79.633885,149
50,43.747506,-79.633617,149
50,43.747568,-79.633341,149
50,43.747639,-79.632951,149
50,43.747691,-79.632755,149
50,43.747770,-79.632460,149
50,43.748094,-79.631011,149
50,43.748132,-79.630837,149
50,43.748139,-79.630625,149
50,43.748150,-79.630460,149
50,43.748183,-79.630130,149
50,43.748193,-79.629723,149
50,43.748088,-79.629113,149
50,43.748028,-79.628763,149
50,43.747528,-79.625841,149
50,43.747007,-79.622821,149
50,43.746911,-79.622260,149
50,43.746869,-79.622017,149
50,43.746445,-79.622028,149
50,43.746289,-79.622034,149
50,43.746119,-79.622021,149
50,43.746036,-79.622010,149
50,43.746011,-79.622006,149
50,43.745904,-79.621972,149
50,43.745220,-79.621573,149
50,43.744998,-79.621421,149
50,43.744862,-79.621350,149
50,43.744434,-79.621150,149
50,43.743451,-79.620718,149
50,43.743348,-79.620673,149
50,43.741585,-79.619885,149
50,43.740511,-79.619405,149
50,43.738271,-79.618404,149
50,43.738117,-79.618335,149
50,43.736894,-79.617782,149
50,43.736704,-79.617711,149
50,43.736538,-79.617678,149
50,43.736405,-79.617666,149
50,43.736105,-79.617647,149
50,43.735904,-79.617682,149
50,43.735301,-79.617798,149
50,43.735032,-79.617869,149
50,43.734901,-79.616912,149
50,43.734884,-79.616789,149
50,43.734534,-79.613774,149
50,43.734429,-79.612871,149
50,43.734121,-79.610173,149
50,43.734090,-79.609904,149
50,43.733631,-79.610009,149
50,43.733438,-79.610010,149
50,43.733316,-79.610006,149
50,43.733208,-79.609971,149
50,43.733077,-79.609913,149
50,43.732936,-79.609813,149
50,43.732925,-79.609805,149
50,43.732735,-79.609703,149
50,43.732344,-79.609311,149
50,43.732183,-79.609146,149
50,43.731869,-79.608813,149
50,43.731517,-79.608438,149
50,43.731489,-79.608405,149
50,43.731427,-79.608321,149
50,43.731360,-79.608208,149
50,43.731275,-79.608078,149
50,43.731203,-79.607933,149
50,43.731126,-79.607756,149
50,43.730098,-79.604913,149
50,43.729396,-79.605397,149
50,43.729003,-79.604362,149
50,43.742808,-79.622964,151
50,43.742077,-79.626063,151
50,43.741773,-79.625918,151
50,43.740275,-79.625199,151
50,43.739957,-79.625050,151
50,43.739420,-79.624799,151
50,43.739318,-79.624734,151
50,43.739213,-79.624660,151
50,43.739129,-79.624591,151
50,43.738521,-79.624020,151
50,43.737682,-79.623234,151
50,43.737598,-79.623133,151
50,43.737520,-79.623025,151
50,43.737447,-79.622907,151
50,43.737391,-79.622768,151
50,43.737344,-79.622625,151
50,43.737307,-79.622478,151
50,43.737287,-79.622337,151
50,43.737276,-79.622168,151
50,43.737274,-79.622012,151
50,43.737286,-79.621808,151
50,43.737324,-79.621627,151
50,43.737996,-79.618839,151
50,43.728871,-79.604015,153
50,43.729442,-79.603610,153
50,43.729505,-79.603577,153
50,43.729560,-79.603553,153
50,43.729611,-79.603552,153
50,43.729974,-79.603607,153
50,43.730444,-79.601583,153
50,43.730462,-79.601434,153
50,43.730859,-79.599635,153
50,43.730902,-79.599442,153
50,43.731396,-79.597229,153
50,43.731452,-79.596979,153
50,43.731502,-79.596763,153
50,43.731573,-79.596568,153
50,43.731632,-79.596432,153
50,43.731713,-79.596288,153
50,43.731787,-79.596180,153
50,43.731853,-79.596093,153
50,43.731898,-79.596034,153
50,43.732768,-79.594947,153
50,43.733296,-79.594312,153
50,43.733412,-79.594148,153
50,43.733480,-79.594056,153
50,43.733551,-79.593945,153
50,43.733608,-79.593844,153
50,43.733617,-79.593827,153
50,43.733765,-79.593530,153
50,43.733884,-79.593616,153
50,43.734594,-79.594246,153
50,43.734737,-79.594352,153
50,43.735584,-79.594747,153
50,43.735600,-79.596723,153
50,43.735264,-79.598176,153
50,43.735112,-79.598851,153
50,43.734626,-79.600993,153
50,43.734377,-79.602111,153
50,43.734162,-79.603079,153
50,43.734127,-79.603192,153
50,43.733781,-79.604713,153
50,43.733700,-79.605316,153
50,43.733654,-79.605791,153
50,43.733677,-79.606454,153
50,43.733715,-79.606709,153
50,43.734696,-79.606539,153
50,43.735292,-79.606379,153
50,43.735467,-79.606339,153
50,43.735630,-79.606341,153
50,43.735749,-79.606356,153
50,43.735794,-79.606365,153
50,43.735879,-79.606381,153
50,43.736002,-79.606420,153
50,43.737337,-79.607003,153
50,43.737815,-79.607214,153
50,43.738612,-79.607567,153
50,43.737834,-79.610764,153
50,43.737515,-79.610622,153
50,43.735874,-79.609890,153
50,43.735718,-79.609816,153
50,43.735646,-79.609794,153
50,43.735578,-79.609773,153
50,43.735452,-79.609754,153
50,43.735065,-79.609751,153
50,43.735009,-79.609758,153
50,43.734926,-79.609769,153
50,43.734756,-79.609801,153
50,43.734202,-79.610884,153
50,43.734951,-79.617277,153
50,43.738023,-79.618293,153
50,43.739786,-79.619081,153
50,43.743373,-79.620685,153
50,43.745879,-79.621957,153
50,43.747102,-79.622327,153
50,43.747216,-79.622359,153
50,43.747287,-79.622413,153
50,43.747322,-79.622488,153
50,43.747335,-79.622570,153
50,43.747313,-79.622675,153
50,43.747248,-79.622744,153
50,43.747147,-79.622779,153
50,43.747970,-79.628424,153
50,43.747837,-79.632159,153
50,43.749624,-79.639047,153
50,43.754849,-79.642062,153
50,43.758359,-79.644538,153
50,43.761149,-79.648401,153
50,43.763584,-79.651667,153
50,43.764888,-79.653407,153
50,43.766377,-79.655960,153
50,43.815661,-79.722028,155
50,43.813752,-79.719451,155
50,43.813574,-79.719209,155
50,43.811980,-79.717051,155
50,43.811663,-79.716623,155
50,43.810140,-79.714587,155
50,43.809680,-79.713966,155
50,43.807625,-79.711194,155
50,43.805843,-79.708791,155
50,43.805649,-79.708529,155
50,43.802714,-79.704573,155
50,43.802414,-79.704165,155
50,43.792081,-79.690085,155
50,43.790146,-79.687401,155
50,43.786754,-79.682790,155
50,43.729955,-79.603900,158
50,43.729950,-79.604095,158
50,43.729960,-79.604268,158
50,43.729981,-79.604477,158
50,43.730027,-79.604653,158
50,43.730062,-79.604772,158
50,43.793401,-79.696156,158
50,43.811377,-79.716950,158
50,43.807870,-79.720946,158
50,43.807448,-79.721387,158
50,43.807229,-79.721615,158
50,43.806785,-79.722070,158
50,43.806209,-79.722709,158
50,43.805900,-79.723052,158
50,43.804405,-79.724714,158
50,43.804095,-79.725059,158
50,43.804761,-79.725985,158
50,43.804881,-79.726145,158
50,43.805032,-79.726323,158
50,43.805182,-79.726480,158
50,43.805297,-79.726598,158
50,43.805432,-79.726725,158
50,43.805554,-79.726826,158
50,43.805715,-79.726946,158
50,43.805802,-79.727025,158
50,43.805823,-79.726991,158
50,43.805851,-79.726967,158
50,43.805881,-79.726953,158
50,43.805914,-79.726951,158
50,43.805945,-79.726960,158
50,43.805974,-79.726980,158
50,43.805997,-79.727011,158
50,43.806009,-79.727036,158
50,43.806019,-79.727063,158
50,43.806023,-79.727091,158
50,43.806025,-79.727121,158
50,43.806017,-79.727178,158
50,43.806010,-79.727198,158
50,43.806243,-79.727341,158
50,43.806478,-79.727502,158
50,43.806575,-79.727576,158
50,43.806592,-79.727590,158
50,43.806637,-79.727630,158
50,43.806724,-79.727725,158
50,43.807065,-79.728213,158
50,43.807259,-79.728492,158
50,43.807524,-79.728873,158
50,43.808230,-79.729872,158
50,43.808369,-79.730064,158
50,43.808496,-79.730228,158
50,43.808636,-79.730386,158
50,43.808821,-79.730586,158
50,43.808960,-79.730710,158
50,43.809129,-79.730868,158
50,43.809536,-79.731212,158
50,43.810096,-79.731622,158
50,43.810410,-79.731863,158
50,43.810670,-79.732063,158
50,43.811262,-79.732507,158
50,43.812009,-79.730775,158
50,43.812137,-79.730414,158
50,43.812189,-79.730198,158
50,43.812253,-79.729892,158
50,43.812331,-79.729228,158
50,43.812370,-79.728891,158
50,43.812618,-79.727216,158
50,43.812676,-79.726829,158
50,43.812830,-79.725885,158
50,43.812894,-79.725667,158
50,43.812972,-79.725440,158
50,43.813071,-79.725197,158
50,43.813156,-79.725011,158
50,43.813271,-79.724811,158
50,43.813336,-79.724724,158
50,43.813402,-79.724635,158
50,43.814050,-79.723841,158
50,43.814039,-79.723814,158
50,43.814032,-79.723786,158
50,43.814029,-79.723742,158
50,43.814031,-79.723712,158
50,43.814043,-79.723671,158
50,43.814054,-79.723646,158
50,43.814061,-79.723633,158
50,43.814069,-79.723623,158
50,43.814087,-79.723604,158
50,43.814106,-79.723591,158
50,43.814126,-79.723582,158
50,43.814148,-79.723579,158
50,43.814169,-79.723581,158
50,43.814180,-79.723583,158
50,43.814200,-79.723593,158
50,43.814219,-79.723607,158
50,43.814236,-79.723625,158
50,43.815228,-79.722513,158
51,43.622412,-79.781393,162
51,43.622788,-79.780983,162
51,43.627416,-79.775933,162
51,43.627926,-79.775367,162
51,43.632227,-79.770594,162
51,43.633025,-79.769708,162
51,43.635414,-79.767057,162
51,43.637125,-79.765158,162
51,43.639841,-79.762178,162
51,43.640115,-79.761877,162
51,43.641715,-79.760057,162
51,43.641799,-79.759962,162
51,43.643767,-79.757801,162
51,43.644313,-79.757202,162
51,43.645388,-79.756021,162
51,43.646784,-79.754488,162
51,43.647456,-79.753736,162
51,43.648756,-79.752284,162
51,43.649653,-79.751280,162
51,43.649737,-79.751187,162
